FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
790179,134409,540.8758,336,26261.62,183.0096,44.66652,1584.798,820.3674,901.261,1648.442,2854.524,281135,39823,950.2062,698,37350.96,-719.746,622.7471,2508.64,1526.691,2551.241,1816.303,5645.507,52,22051.057
989241,179905,554.472,796,31397.4,911.3519,124.8449,1493.303,235.4832,1112.016,2254.127,1375.285,323805,49924,831.1482,1438,43642.85,1372.95,53.1578,2260.091,949.3864,1245.84,3295.001,2140.801,53,22059.963
880453,169921,517.8783,402,28693.95,-260.0203,36.60489,444.4347,968.6795,543.4729,1699.404,3007.302,315952,49358,1199.341,905,43888.39,-982.8962,629.6187,1129.864,1236.406,-425.9979,4209.619,5025.135,54,22063.227
554427,186262,478.027,233,15945.62,-523.7195,159.6296,861.7316,1061.422,1525.652,605.4301,137.3113,198727,52814,1210.536,508,22764.35,-466.3612,107.6214,1769.965,2165.829,3878.453,1816.693,-15.28537,48,22069.746
854615,133633,717.6462,457,19812.77,1329.837,-59.61739,1663.076,794.801,981.6326,-66.8033,-569.4003,285024,37331,1219.548,745,27420.88,2389.384,-216.4339,2535.455,1412.73,989.3799,1784.733,-931.2733,48,22070.688
745283,105281,5262.746,909,15898.68,1463.624,-2.724333,4167.054,-26.17322,1619.145,4591.832,-1389.834,245310,25181,7952.801,1260,21431.2,2498.758,300.3781,6809.226,-42.61103,3079.332,7300.247,-990.1448,44,22072.531
507184,131938,2783.374,387,15287.58,4046.863,67.12215,15559.11,1976.368,1436.686,7930.869,1537.728,159589,39409,4235.415,1188,22938.5,5655.517,378.5205,24189.63,2917.326,1860.94,12751.52,4131.686,52,22076.703
766664,229410,1293.269,428,21650.89,1586.681,156.7026,1540.63,1248.077,1005.17,726.1432,-474.7564,293031,68354,2504.128,715,32289.01,3572.047,191.9694,1967.465,2509.831,1550.346,1694.875,-1583.091,53,22089.229
979661,141776,589.499,1065,33056.52,2411.957,203.3777,2946.411,650.1444,1038.883,4881.355,-1621.321,330904,41502,611.1575,2144,45759.46,3321.999,586.5009,4935.842,1232.882,1563.282,8210.425,-2696.69,56,22090.545
928330,181466,1594.546,657,22684.86,391.6629,-136.1593,3803.812,931.2155,1253.993,1479.548,-495.1286,321200,54864,2519.573,731,31965.22,982.5229,-386.5543,6711.895,1796.006,2095.321,2590.378,-708.3322,51,22100.645
728666,225753,1152.272,679,34960.2,2779.421,87.71886,3728.563,1060.109,578.8879,-461.0712,1650.747,260275,65037,2272.986,1328,49634.11,4588.761,407.8237,5676.973,2205.818,668.8521,1982,2554.897,53,22105.205
744466,188692,684.7177,819,34010.09,371.9652,-109.6842,1312.006,1042.905,1286.338,2469.008,3481.292,274229,56648,1096.943,1905,53824.02,349.0176,68.48848,2125.432,1530.418,2439.067,5217.877,6197.639,49,22105.531
947812,120301,4064.681,491,15655.37,-519.7632,215.2221,1984.091,600.8314,395.2512,3653.886,1925.202,318391,34583,5628.721,824,20491.76,-528.9946,155.407,2506.361,1425.698,589.7963,6706.612,3036.778,49,22107.168
890024,140890,735.5003,929,36140.69,2823.046,-22.98533,3087.982,193.0182,254.3356,2466.892,-229.6897,285342,38579,1162.562,1408,50729.2,3973.648,-272.5481,4117.448,1073.024,-728.7626,4736.568,653.6049,45,22112.654
766151,239724,325.336,429,22110.29,622.5925,57.77186,685.6754,225.6203,1162.86,3198.311,862.8714,288222,70054,623.5291,982,32157.68,541.4303,368.1653,484.0771,767.5308,1436.25,5884.37,2163.519,53,22116.045
1066413,158661,1739.766,288,13165.1,-353.1931,70.84368,1714.27,589.1098,-132.6143,3864.092,3955.963,361076,47171,2738.584,832,17752.24,296.1978,-102.1817,2076.013,1888.369,-76.37252,12366.31,5155.563,51,22118.516
914702,213636,1107.896,724,32180.42,-452.0235,39.47296,297.0854,1094.931,710.6872,1413.607,2674.977,341802,62005,1897.404,1117,47207.29,-625.2028,624.2315,334.928,1984.812,-241.3619,472.7125,5781.248,52,22120.158
429749,206409,260.2273,430,21646.72,4175.771,217.0933,3271.195,1193.642,323.0665,2541.017,100.5848,160670,59868,620.149,908,31989.26,6087.004,840.1921,5852.562,2021.833,-455.7559,3964.282,1103.355,50,22127.854
1015388,123551,856.6312,759,22397.31,189.147,-21.88111,1488.863,484.6545,1377.347,1531.526,2084.382,345659,35210,981.9539,1702,32168.03,-260.3373,241.2623,2011.463,735.2403,1833.784,2462.072,4139.978,54,22128.148
825947,115849,1170.647,214,14024.69,143.4715,-149.344,1144.481,763.5321,975.122,4568.266,1057.414,276367,30112,1862.903,309,19810.93,829.6641,-604.0914,1728.346,1196.533,1707.284,8742.461,1046.763,47,22128.738
490610,141429,693.9459,325,14559.68,1918.734,-101.3465,2476.176,798.8223,243.9359,3657.552,745.0124,173687,38244,1025.617,1097,22892.16,3884.606,-269.6859,5280.957,1396.971,720.3907,6808.662,156.2351,43,22145.434
555184,154162,769.2845,704,20530.9,4610.809,41.56794,1969.908,2323.829,1479.379,2243.782,-1279.294,208912,47268,1625.521,1121,31004.62,6535.971,757.0008,3562.788,3755.498,2129.5,2796.04,-604.4853,50,22146.48
928203,230377,1742.863,798,19210.5,9503.696,693.3221,7360.555,1592.01,-240.4407,3178.125,2405.426,347109,84441,2801.632,1387,31438.54,13233.65,636.2804,12070.11,2763.137,-326.9313,4441.565,4263.968,52,22149.404
314249,183661,1839.461,911,15813.56,790.6511,90.49205,3028.048,1695.787,43.97279,15726.92,2384.055,108933,60023,3897.363,1908,23576.2,1428.672,365.4135,5232.698,2946.608,355.9937,30291.93,4447.851,45,22150.352
821022,146963,259.4564,556,27905.78,-815.8475,300.4963,347.9007,1380.512,1378.116,2476.393,1718.002,298329,43839,261.7918,1107,41417.9,-734.1088,619.83,445.1938,1706.064,1820.408,6172.464,2225.867,52,22152.453
790177,137397,2364.707,1047,45977.87,2660.272,-24.00368,3358.911,521.4581,1895.651,3717.289,-1294.381,267607,38316,3729.936,1715,64475.24,3282.143,-30.20857,5299.122,772.684,3408.087,6022.723,-374.2583,47,22157.32
987442,131267,879.0522,1032,32040.51,-695.7046,61.60503,367.3987,595.9834,481.6887,-119.6526,2817.306,335678,38385,1178.681,1397,43955.05,-442.0284,348.4432,588.4572,693.306,1148.297,1543.451,3117.062,52,22157.811
795168,223821,2893.429,1066,44589.91,1888.659,-130.9185,1462.988,1200.702,1291.157,3004.401,-1460.381,269769,63783,4564.894,1679,69359.23,2961.828,-253.1151,2802.033,1458.917,2155.979,4476.077,-2703.695,50,22160.758
862119,103778,862.2108,630,20399.34,-678.6368,-39.30925,528.8905,815.91,340.3766,-1250.747,1998.127,284512,29190,1112.268,1035,29683.12,-931.7593,-47.53659,1361.691,975.4319,2515.351,-3155.991,3120.439,53,22165.484
921756,137716,2410.119,799,34397.45,1439.263,202.3402,7897.654,1237.502,288.7141,4441.436,1638.495,310030,38256,3791.992,1460,48257.81,2140.74,171.4418,13161.55,1904.92,31.58065,9360.72,3006.102,48,22177.654
672081,124065,1797.602,841,24962.97,-604.6399,368.4701,1810.454,963.1341,157.8667,378.4593,1393.786,227484,34930,2561.367,1337,35901.27,-700.89,630.2473,2700.892,722.4078,631.8939,2831.069,1455.467,52,22183.52
805671,134229,478.993,668,36931.93,1067.914,-7.726407,480.987,633.7059,1169.526,1580.014,-340.7964,305911,46695,1021.743,1204,58793.3,1036.847,275.695,647.176,653.4163,882.8334,2802.296,574.1195,55,22207.537
756167,215463,500.0664,206,15060.95,5101.666,187.79,4588.894,657.6648,981.1663,2709.413,-868.2248,262413,61374,699.3758,663,21042.95,7894.52,454.6618,7463.463,1670.714,2271.768,5635.673,-957.5897,50,22222.621
900756,160230,1449.281,1306,48390.44,5484.333,45.39945,4542.804,1135.882,840.4826,5602.443,-2030.785,307542,45225,2390.669,2040,68054.13,8233.534,301.9609,6787.089,1678.895,99.44704,7764.501,-1066.392,51,22228.703
923446,166534,351.9689,1137,50066.4,339.2336,338.8034,1113.326,264.3381,1117.452,3399.282,-685.5309,353878,53294,74.40256,1891,77564.64,568.5112,1092.109,2370.271,757.9843,1120.146,7613.013,-1680,59,22229.586
335936,196390,2229.87,448,7790.259,1005.87,-148.5866,4241.662,947.046,395.4457,9026.938,695.266,130713,63689,2872.021,939,12107.76,2324.508,-311.8526,8272.393,1578.962,1103.731,17561.88,1454.866,52,22230.609
567319,159870,369.209,309,15576.38,-1047.454,282.1143,724.7714,258.0607,329.001,1140.613,1599.896,202540,48299,689.816,461,23998,-971.4774,708.0698,2079.394,401.2397,968.9761,3005.902,658.1727,51,22235.82
766287,192804,919.6476,573,19924.14,3070.505,200.3679,4031.102,598.8851,497.4717,4268.092,-264.1492,266096,53778,1491.594,890,26744.59,5245.694,208.0781,7397.08,725.238,438.0274,7664.138,-754.7067,49,22269.803
463790,200702,2541.122,765,15368.66,-313.6375,305.9695,1851.916,140.582,537.765,697.3336,2123.145,178019,57381,3974.776,1523,24634.13,-627.962,390.1128,2573.174,437.3796,130.7918,1886.365,4080.686,46,22276.521
366927,124707,4448.701,508,13650.13,2405.974,-49.59359,3602.592,961.7639,832.4015,1985.894,-528.3636,114232,35094,6113.868,584,19839.41,3329.754,6.568478,5377.272,1606.604,1028.33,3393.642,-282.3498,42,22278.539
911854,138254,747.8741,540,37803.48,240.6395,210.776,2931.995,839.7769,-62.80465,953.5411,1960.678,307194,39180,839.8323,882,51648.9,1480.983,445.374,4199.168,796.8992,-182.6172,851.0228,3109.632,51,22282.355
847334,130383,1062.61,409,17781.96,951.855,250.4168,2689.412,568.3544,-107.2121,2109.321,1012.114,280639,34348,2135.97,947,25218.73,1108.065,737.8005,4469.512,345.776,-457.0653,4321.508,2092.575,48,22288.479
745773,160251,1840.061,758,31541.82,2691.203,-310.4962,3999.519,686.0912,760.2266,5364.111,-780.376,264802,46038,3596.754,1640,45303.03,3371.691,-361.4169,6404.284,1387.354,1774.49,10661.26,-435.284,50,22303.52
1057117,176368,568.5188,578,29024.37,468.1928,-173.6031,260.3022,453.2885,1555.456,1287.361,3175.268,368387,54501,1082.305,1182,42335.8,661.7567,-100.9346,720.7112,891.5786,4256.92,2213.957,6195.021,54,22310.936
835304,130087,1086.93,746,32056.44,5459.744,617.6058,4842.919,698.5134,513.9052,1741.227,939.233,280754,35533,1914.48,1181,42997.77,8343.521,1503.284,8560.284,902.3177,607.3555,4092.876,703.9276,50,22320.145
721719,147144,1539.772,463,21949.99,1445.774,-202.1426,2468.6,1140.662,599.773,1932.302,-746.4256,254793,43135,2131.939,952,31659.12,2612.29,-145.8797,3858.297,2089.473,-714.6503,3201.475,-1474.316,52,22322.406
754927,175443,4656.886,1306,38665.43,1207.243,38.0939,3929.683,999.1954,1282.529,1024.1,-435.4345,295725,52582,7743.688,2941,52755.68,2484.32,451.1262,5845.896,1752.566,4191.574,4213.325,-1486,74,22327.395
826322,93683,1298.599,440,21936.36,2060.659,-48.74129,4387.247,648.5571,529.307,1153.169,288.1887,280190,27070,1533.708,683,30300.36,3446.947,426.0659,5967.139,279.4598,-589.0491,1610.689,800.0661,52,22328.512
265006,108276,8807.021,1782,26572.12,3403.248,-155.5718,5446.592,1159.139,1191.427,3857.841,-1395.876,94500,31562,12612.16,2881,40574.16,4681.148,357.4337,9135.186,2243.605,1869.59,7153.517,-1782.749,47,22339.699
747506,226145,4193.07,670,31601.79,42.4793,34.67081,1834.354,988.5731,456.4298,570.8914,434.1033,279554,64441,6708.578,1432,46518.38,-171.6262,415.9958,3195.17,1998.592,244.5591,462.8062,1984.145,50,22345.061
895586,158819,3031.463,940,34969.21,201.3355,160.0359,1621.143,1258.031,893.4926,6768.59,581.2382,292189,43458,4038.436,1356,47520.07,714.1052,219.4864,2349.277,2579.508,1332.676,10854.62,1820.475,46,22350.914
817113,160765,1682.869,595,22475.61,6958.441,-190.5879,9383.146,1489.017,1301.267,2548.116,-921.5218,278251,47678,2452.203,1280,32753.38,9525.282,285.5258,15599.1,2831.742,-57.69218,2840.239,1428.887,47,22356.691
710258,188025,1760.543,813,24490.16,-4.063632,-214.9939,2878.585,830.4866,652.6244,842.5949,1309.692,251977,53147,2845.64,1655,34054.95,955.1002,-616.0068,4060.673,1283.844,565.7288,1620.684,426.5913,51,22372.014
932210,166799,2327.623,685,16140.34,1424.008,-158.1815,3917.534,1358.382,93.2749,3260.844,820.2094,321293,48575,2954.901,1439,24967.7,2366.258,-14.52045,6334.583,2314.626,593.371,5269.716,661.7248,52,22380.547
532715,200108,524.4546,500,23391.3,4.374028,-71.84491,979.7003,990.7374,25.54348,3028.554,1926.757,209628,64607,971.6494,759,35853.8,-267.4808,262.5748,1613.348,2081.402,33.69516,4302.417,5210.971,51,22382.359
831571,153424,8982.531,1432,22316.19,1027.293,-183.2613,4416.57,1281.808,1269.223,18977.84,147.0257,292177,45293,12837.58,2646,32861.4,1737.973,-531.4115,7150.201,2389.71,2523.469,30922.87,825.6601,51,22384.289
838083,172897,1575.789,780,30156.56,117.1922,366.4966,1887.322,1161.679,177.0147,600.7829,447.6281,299686,50045,2270.38,1291,41970.79,990.2574,882.585,3105.811,1097.701,-640.6734,1022.933,539.8906,54,22403.383
863347,246467,1262.814,770,22341.63,904.6186,-375.5905,-227.6532,975.0873,813.33,7.545653,-15.1696,329295,75035,2025.271,1085,34422.67,1368.315,-395.4593,-402.6815,1435.906,1154.394,-284.3498,687.3948,52,22405.797
719147,172041,3728.04,837,15786.68,304.1795,-235.0564,1842.927,490.2083,463.7829,4214.936,-158.8609,253553,50299,6262.54,1433,21083.35,826.4741,-408.424,2422.445,424.3074,1082.849,9019.358,-1181.818,54,22408.648
876419,183862,799.6092,797,39808.41,-374.1237,86.81238,514.9679,764.7964,369.7952,936.8595,672.324,317165,53599,1979.933,1154,55459.42,-663.2531,-9.705688,850.8745,1561.424,609.7618,2173.684,557.2385,53,22408.662
556741,246797,697.2469,614,41087.79,240.9817,245.7681,812.0455,441.3094,1547.033,2354.435,1611.965,221835,73707,1652.062,1132,63973.49,418.4781,1113.931,1482.123,415.6779,2011.302,4848.01,2320.919,51,22428.863
798104,105822,168.0595,665,29721.32,432.0213,166.8426,619.9399,-84.2993,1111.47,2754.416,586.5599,240966,15654,218.0814,919,40816.43,179.2468,-4.218524,532.5182,-1354.225,1568.065,3379.5,2136.126,34,22432.186
851335,153716,483.6477,186,13164.55,209.8656,90.7344,5190.706,126.6567,1097.561,3124.087,1198.489,273754,38524,663.2064,405,19394.55,334.8387,207.4271,8522.27,-205.5406,3089.306,5742.917,1693.858,41,22443.09
638930,156431,1307.332,524,30422.48,2904.587,-312.7483,4999.079,1539.572,500.6461,2557.079,584.1396,223792,45671,1631.02,865,44622.08,5984.816,-568.5146,8730.64,2494.515,1053.873,4607.406,-388.8271,48,22445.805
486866,123983,686.6329,399,18599.96,463.5634,386.095,1308.366,240.0866,284.2494,-282.6406,909.8463,145940,34626,901.5052,602,25230.57,951.6494,875.0417,1696.492,141.6261,1168.615,-370.2245,1117.153,43,22447.334
604008,138947,2083.182,756,17956.48,2057.395,15.18693,3846.793,1383.799,698.0399,4156.32,24.71065,183259,39438,3179.524,952,24689.66,3232.741,275.4735,6933.269,2047.845,353.0316,7642.261,-699.5088,47,22457.207
560251,136601,2431.373,728,18062.95,1656.272,-318.3842,2209.597,566.2653,1199.285,10690.27,-1262.328,185770,38931,3949.012,890,23269.52,2469.077,-535.9705,3192.514,1245.054,2049.143,16227.57,-80.56784,52,22458.617
750295,143971,1981.984,779,11568.33,1318.256,-237.4307,3421.115,486.4498,1534.612,3691.497,880.3403,282997,40475,3645.177,1689,17501.04,1622.36,-64.50684,5953.081,428.256,2053.008,6316.983,1643.946,51,22468.773
802178,199207,698.6356,804,24873.63,513.829,-78.26027,2963.214,1484.083,789.3741,5208.244,1365.381,282089,58740,1706.311,1747,34916.11,764.5604,-564.0084,5605.085,3080.189,2220.357,8908.723,1275.63,52,22471.164
718694,203636,5591.244,1018,18920.23,863.6774,-167.8978,817.439,1588.776,961.3426,1200.596,658.89,280317,60057,8712.163,1851,28603.59,1991.445,350.0396,1309.757,1945.553,1425.264,792.822,2064.157,52,22490.193
840433,211204,3271.306,962,29505.64,4461.455,-242.7009,7934.055,2158.005,591.8491,4094.909,601.7853,320082,66003,4846.448,1716,43639.08,6520.035,-78.28394,14505.29,3508.641,521.1234,6162.078,2571.651,58,22507.711
969747,174259,817.8846,473,20831.03,950.0388,16.44678,44.88951,1007.354,822.318,1387.566,-357.2273,324036,50414,850.4324,722,29424.53,1242.138,539.4974,814.3101,1986.722,2466.787,1735.916,-818.773,50,22525.633
755939,158246,867.3401,529,19190.29,2903.128,258.696,2778.811,203.0521,629.952,875.3368,352.3441,249159,42277,1741.222,1294,27356.36,4387.878,393.4806,4245.244,603.3687,791.5795,902.0591,374.1255,49,22527.146
299446,137660,939.1915,149,17025.45,2139.572,152.8248,712.5833,1263.451,473.8786,-8.000439,226.6207,94428,39493,1095.156,26,23975.95,2215.594,254.7701,1683.366,2263.692,937.5654,-617.571,2180.885,40,22533.805
867172,137063,18263.26,1903,26582.97,879.6783,-163.1362,5206.999,585.8669,353.7309,7138.694,230.2614,290613,38149,25055.82,2848,36811.54,1607.971,28.06059,7003.232,887.1152,232.0752,12183.29,657.6923,48,22534.162
902743,162448,1909.164,398,17492.39,-290.7098,318.5506,676.6851,756.5794,850.2731,4098.609,1934.57,326489,48634,2882.76,712,26635.2,-939.0549,944.1586,1655.749,579.8041,9.282537,8071.814,2867.278,55,22534.879
964169,135956,1536.586,1094,37839.77,-178.1835,129.6347,1411.812,1897.252,1324.967,1560.333,1820.535,310730,37472,2057.868,1911,47538.45,-572.1307,571.0505,1745.689,3524.274,4165.395,2463.987,3851.184,51,22557.479
807211,140906,4840.012,770,17467.04,88.4012,-27.00658,1759.465,830.8169,851.2336,4414.608,808.6695,302619,40354,6697.608,1092,25716.28,1142.913,190.5802,2897.256,1414.482,2310.995,9661.071,88.96207,51,22565.021
669304,225533,1288.58,868,34926.81,1551.167,77.73162,5245.792,571.3209,510.7772,-459.2349,1459.112,234710,64099,1881.555,1265,51104.76,2345.108,373.5074,7712.522,398.7842,387.6694,381.113,3673.894,51,22577.32
858931,108685,361.2593,502,21837.11,2651.039,126.4633,3410.129,1188.258,1050.574,2741.709,-880.0388,285961,30150,806.2361,342,30172.26,3870.352,-229.772,6195.472,2183.421,1196.897,3639.043,-234.1964,52,22580.035
720739,140034,588.0951,647,27777.12,1123.148,92.31851,784.5895,621.9573,1090.684,3935.091,19.1009,233341,33239,1066.345,1148,42236.12,1023.2,438.2527,2224.731,728.3122,2017.576,6150.053,1316.32,42,22588.713
655070,180844,639.2924,721,23940.21,402.1204,-183.563,2005.688,480.1804,440.64,9852.646,1384.871,259456,55433,1492.65,1222,37318.42,156.6435,-219.9882,3823.682,786.5675,-26.94646,17718.25,2127.309,51,22606.547
779609,132712,1838.685,802,36727.72,1159.494,-184.9692,1503.372,893.621,965.504,4114.241,-1295.895,262874,36717,2730.236,1421,48959.23,1867.962,-302.1885,2162.002,1571.139,387.8076,7477.213,-2380.975,51,22609.711
828332,172086,13087.26,2380,37346.14,1371.816,72.31539,4838.454,1549.271,429.1233,2899.119,-236.1152,285922,46763,18330.21,3830,54822.25,1607.731,160.8207,8072.175,2914.313,1136.06,4057.594,751.9559,47,22627.148
855689,153987,1226.335,1042,34868.59,4868.074,106.8599,6381.188,2073.891,9.591072,253.2196,2173.727,285243,43762,1935.352,1728,47383.7,9047.524,120.9025,10939.83,2487.302,1705.45,3493.66,653.3887,50,22632.68
756304,187860,3543.891,1044,33550.79,745.0108,448.085,1876.918,1207.466,0.2891341,2415.062,78.94804,255163,53448,4652.335,1942,45836.63,663.1279,801.8248,3353.213,1983.641,-799.9409,3821.744,1895.186,50,22634.75
958760,144453,567.0098,497,14660.22,2454.26,-480.5402,5622.552,722.4088,912.5179,2631.867,-1280.907,333580,43132,1181.563,1518,19543.11,3570.469,-374.5805,8872.902,1394.024,734.1622,5357.643,-1262.544,54,22645.727
879566,198175,583.4878,939,41753.08,1700.97,-200.2482,-90.31339,593.7136,722.0505,4049.883,476.2686,306188,58917,799.4169,1317,57145.49,2081.629,-172.702,-281.342,956.5529,-597.7562,4485.03,4034.885,51,22648.27
890755,144983,1523.242,1036,25385.7,1800.899,248.6848,4384.405,1302.04,647.4792,2034.787,309.7846,287239,40826,2634.001,1399,36819.64,3503.699,398.6031,6184.675,2618.979,2779.477,4135.687,-1025.774,47,22650.375
916885,168506,488.6939,732,26731.8,2979.766,58.62202,3805.111,1422.915,1098.779,1254.41,-506.787,301347,47259,674.5177,890,36715.79,4515.189,380.1565,6040.969,2289.698,582.8431,2720.546,-57.01695,50,22660.297
594224,161048,2926.426,544,16844.41,333.0355,-69.14181,2496.196,1181.85,727.6638,6547.366,660.227,227439,50068,5719.673,945,25038.28,601.0292,-180.0232,4383.273,3593.282,-179.9266,11398.43,467.3089,57,22672.539
828782,195797,301.7989,479,15735.69,2804.554,61.69781,1788.046,680.2748,727.8998,634.6223,676.8394,286694,56395,807.1203,595,22451.79,4109.146,-26.13657,2881.682,1440.88,3462.282,1335.624,689.2513,57,22689.021
454431,88911,2695.256,911,25018.67,960.3558,-90.92714,3863.925,2094.42,135.7819,4866.4,511.8375,147252,25947,4334.067,1995,37654.57,2219.898,397.3134,6606.033,3068.604,869.2388,5542.379,1632.319,48,22702.828
621582,217155,1106.366,1007,23287.23,1597.58,20.00186,2804.257,872.7289,468.5583,2702.742,491.9348,202581,61020,1837.654,1523,32809.37,3327.149,39.43188,3539.455,1495.398,518.5032,6088.397,-832.0115,45,22709.203
620226,160721,16953.2,1529,20361.33,1161.676,333.0777,4859.676,1813.29,296.184,4544.306,1333.587,225985,46149,22151.96,2072,29109.22,1730.714,789.4735,7857.177,3055.644,1564.687,9483.085,1873.119,52,22714.215
561296,195737,859.7496,701,19952.92,122.0263,-85.0329,1898.033,532.8811,1064.304,2491.718,646.579,218822,59892,1231.639,794,29355.02,698.0945,-391.8637,2418.068,1195.112,2640.552,4016.331,1045.78,53,22722.695
831557,152450,1664.012,733,23883.72,1146.565,-38.30293,3730.787,838.8608,1246.634,-302.8808,1290.283,286457,45167,1829.557,966,32787.79,1926.865,-159.518,6262.735,2165.897,1469.662,701.8252,2273.202,51,22724.578
966272,190106,1095.132,455,14294.58,3189.118,-48.12529,5119.911,1429.294,1132.901,6451.011,146.3587,338560,53539,1147.275,1087,20993.99,4663.779,14.79656,8257.713,1809.29,1073.129,10197.95,979.879,50,22731.078
815285,180620,381.3849,710,33962.7,470.5999,379.4393,1179.415,542.3139,377.3589,-133.155,1773.168,284227,53030,1201.551,850,47298.87,1012.353,220.2026,2319.93,1009.745,943.2559,573.2747,2212.998,55,22735.715
814349,144956,2132.126,647,24225.02,3118.616,324.2348,5432.553,1024.692,116.2764,6574.634,962.2566,278114,42845,3451.192,855,34364.5,5888.706,740.926,9641.859,2009.223,-175.8171,10586.83,464.1857,48,22737.82
989277,149608,1265.493,539,23856.7,-583.1343,329.2336,3416.949,1245.432,148.459,1738.1,3770.767,333859,41404,1845.146,535,32449.26,-690.124,538.2515,5540.233,2110.646,184.3515,3357.436,5454.819,50,22741.229
778460,186091,2540.416,882,20800.66,1849.697,17.31941,3713.268,1124.302,443.2312,1267.792,466.1782,270011,55727,4238.447,1554,28559.86,3630.124,25.58934,6189.936,2279.347,1874.598,3177.228,-1156.053,53,22761.971
829271,195575,6607.532,880,25994.29,1865.791,151.0958,1885.222,177.663,1251.86,1763.496,-1150.241,307332,57521,9864.782,1485,39008.32,1548.24,753.8026,3235.189,128.0559,2224.684,4072.476,-372.835,53,22762.16
808946,135258,963.6572,796,35040.6,4555.346,-120.1415,4246.02,367.9197,1798.657,2333.084,-1527.882,287494,37565,1278.361,1219,52243.3,6446.694,128.3407,6109.577,1104.079,2345.05,4930.919,-1341.573,49,22764.105
1035653,178101,948.0132,468,17487.73,2107.876,-155.6073,3036.84,553.1172,1303.054,3054.583,-1441.167,342053,49775,1559.748,1188,27111.4,2084.751,55.26283,5323.205,1833.836,1929.34,5692.067,-601.3909,48,22770.102
666813,151218,4187.604,920,26486.27,5010.618,-92.44277,14696.51,775.0659,1865.16,10962.8,-1932.122,262727,49664,6527.335,1399,40002.3,6713.33,171.017,26146.79,1525.555,2593.338,18836.81,-1103.971,54,22786.75
618838,229442,7173.346,1667,45781.12,2367.673,-183.2793,1827.688,828.0824,2972.802,9141.855,-2047.346,247473,72128,10845.09,3153,74643.64,2807.958,201.755,3981.266,1988.202,3309.453,16149.39,-2013.002,52,22806.975
543538,155157,750.1667,827,37065.31,1404.907,285.8708,1733.225,1099.787,93.02541,1352.924,968.0948,201484,44435,1180.052,1454,57996.56,1485.3,677.7407,3934.087,2371.628,797.5546,685.351,2864.933,48,22816.617
850247,112245,911.8757,537,21297.56,2197.958,-76.87845,3215.12,891.2194,-262.1161,116.2838,2275.987,268302,30324,1510.108,861,28268.98,3682.473,-194.2431,5641.769,1349.339,-1162.171,593.7755,3148.88,47,22840.316
599907,209402,355.5467,594,25262.68,7873.331,-305.7675,4143.987,787.7806,1240.374,2144.901,-207.9013,205424,58349,457.6975,942,38954.38,9980.009,-153.2861,7889.774,741.9474,1915.115,3810.065,661.4529,48,22853.898
801867,156920,893.6423,853,28624.73,1072.201,145.7788,697.3759,1381.058,1014.242,1449.347,-1055.237,274907,44109,1988.481,1633,39269.85,1395.825,399.0949,1305.309,2408.317,1290.634,2378.912,-1615.599,54,22856.344
884863,146470,2471.008,861,32786.52,1267.935,-85.66315,2160.523,422.7762,1295.915,810.334,270.5791,275783,40982,3503.27,1883,43407.94,2042.583,81.09138,2838.586,859.8798,777.4633,338.9276,880.1937,49,22868.916
547868,133776,723.1096,531,25401.94,1057.321,86.40982,1713.843,504.7835,167.2028,1332.025,736.1781,182021,37432,1304.366,1012,35804.3,1132.025,119.1008,2593.773,1063.336,-1803.742,1613.482,3081.556,48,22880.211
856321,222819,703.2818,442,17712.93,-186.438,-62.22522,322.851,734.6264,6190.652,677.5148,777.7378,298769,82697,1825.421,1001,25632.24,-470.0876,81.79646,796.0482,944.4048,9932.57,1376.354,3067.948,84,22880.225
837410,131253,3834.625,1365,30736.54,5462.722,85.23129,6887.176,556.3577,280.9686,4401.646,-378.3772,282420,37129,5829.743,2218,43285.63,7804.511,443.6114,9914.22,971.0925,-161.8946,7745.295,-165.0754,51,22880.607
738989,174626,4878.274,1651,50486.31,261.5275,-17.53326,2523.207,1581.589,1665.639,678.5442,1019.274,273697,52673,6976.49,2739,75515.75,-516.1935,294.5201,3738.574,2634.563,2126.212,301.4851,3188.009,54,22888.174
403567,161157,3043.825,1079,30305.44,-780.8676,225.6898,1439.056,400.5731,189.5419,5757.687,1515.161,124411,46246,4469.268,2032,45929.37,-920.076,424.8955,1740.65,468.7538,340.8249,8531.173,2952.18,42,22892.248
758605,157907,197.1712,194,21059.19,4495.715,-183.0884,3679.906,669.3108,1540.645,2617.81,-1112.1,248922,45552,6.742367,448,31683.49,5976.315,-38.23504,6061.354,653.5137,2614.878,3364.553,-18.93668,52,22897.605
877830,213356,373.2992,626,29433.82,364.8895,20.58822,461.8785,524.8708,64.21004,2206.673,664.1931,286884,60171,214.3161,1354,40071.98,819.4091,80.43652,1033.307,696.4442,280.4223,4622.525,-161.1882,47,22911.789
