FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
636774,432510,1874.42,3395,147139.8,3644.676,352.5992,1032.45,762.0939,2481.448,2177.001,211.4295,333362,177655,4442.858,7096,286692,6296.18,821.8218,3820.267,1050.701,6551.024,4918.222,3521.048,65,26475.652
512149,417027,247.0762,66,14744.31,-876.416,239.0948,435.5746,574.6928,1040.77,-1311.496,1802.755,219507,162811,-199.2894,261,29634.46,-2623.668,887.5117,323.2275,1722.221,528.4651,-4264.263,5921.946,57,26478.473
1059473,304922,2919.648,1425,57460.95,1341.546,478.2481,-40.27465,1948.772,5170.801,16713.04,10023.61,497377,123730,3513.295,2855,100521.2,5553.369,1333.066,-1308.024,3092.125,9590.52,37092.68,17406.74,67,26489.684
943293,228420,912.2737,1681,55747.2,4368.24,447.7014,787.0557,850.7578,637.7128,24798.1,1840.98,412650,82933,1381.804,3499,100025.6,8502.56,910.0211,1093.522,2326.438,136.9035,58141.41,1392.343,58,26501.176
405663,308712,14039.63,2553,57863.91,1084.264,142.3059,518.5714,1268.059,2261.109,-390.4764,3222.439,228899,127609,31232.02,6492,123411.7,4793.548,333.2765,-101.0914,3435.372,4942.525,-960.1488,8025.114,67,26511.598
1089444,232588,1216.095,1041,32530.55,5984.531,152.0131,163.7936,810.608,2278.204,8654.5,536.3409,468283,87008,1947.303,1598,56310.43,11294.13,265.6021,3221.067,1549.329,5884.986,15134.05,1538.465,63,26516.695
964638,163846,26388.63,2877,37934.98,604.0484,22.49042,236.4877,914.1475,681.2618,-1746.643,796.9006,428862,61131,43464.62,5430,73168.22,816.4977,352.0872,1067.518,1895.908,-17.02193,-3364.868,100.3336,67,26522.332
530430,126062,2433.697,354,7072.634,678.4657,303.8596,1159.814,52.0996,1447.74,6601.153,-1166.43,230917,46568,4989.851,651,13194.34,1839.699,920.715,1709.901,-223.8827,2556.378,15279.57,-2304.566,63,26525.252
778355,138322,1190.955,619,13216.91,349.1808,39.39915,607.1509,178.4507,4080.815,6642.623,-1251.582,329608,44311,2360.772,725,23421.28,410.2932,123.0897,663.6105,-143.6722,11502.23,15450.03,-3062.862,57,26530.543
825010,152965,5654.436,1209,36616.71,2830.402,-204.8142,-585.3452,385.4867,46.54721,7586.876,488.6384,350146,52393,9104.613,2817,57070.17,7482.247,-423.429,-3851.161,1150.993,-3813.055,13787.79,1053.335,63,26540.926
569362,223890,1244.516,926,28621.34,-157.9405,-19.93839,469.324,1953.112,1838.328,-788.7704,836.8094,282294,90678,4005.596,2693,59675.41,-631.624,-318.9969,2357.891,4236.096,902.877,-1619.551,681.5891,70,26544.234
607316,195358,503.2021,586,14469.21,317.7946,-100.1845,-188.0923,407.4375,1337.076,31261.32,4178.932,267166,67200,474.4538,462,24368.86,425.8945,140.4628,-496.1553,441.7687,284.8978,62207.46,9814.08,58,26550.871
593311,261812,2148.477,1062,23216.72,3051.08,102.202,34.60204,1330.594,2122.226,1779.41,-449.0051,281637,103784,3795.078,2208,47716.08,6957.948,-14.20609,-1216.841,2486.974,4788.631,8284.839,-1181.73,68,26573.943
394618,218587,6626.501,1191,33609.11,1583.748,12.15705,-154.0352,528.1702,2499.643,19504.86,-551.1423,199292,80353,11859.62,3222,64950.09,2553.628,797.2751,-2569.656,674.155,1998.325,52536.09,-2738.671,63,26587.613
575136,111398,486.5998,551,18102.22,814.3937,271.6683,691.6766,1214.736,2387.245,7218.178,1465.631,221586,37663,598.9159,1566,30371.24,2379.341,726.1494,573.1496,2019.057,6627.949,14504.34,2200.535,55,26593.115
693020,119181,1359.654,547,17891.74,275.1153,-20.74208,429.95,343.8612,257.3657,4136.939,51.8507,299770,42349,-351.4458,1419,34107.82,-1730.238,789.8043,1508.766,694.1859,-3462.578,14477.9,-926.8361,64,26597.406
628274,235589,9080.578,1858,42842.95,5048.501,49.61229,576.8024,1389.828,1384.218,33573.41,1414.799,301539,86065,16590.35,3779,75385.91,10165.27,584.4122,2928.916,1888.831,1690.453,73485.43,796.4296,64,26599.412
941352,204261,809.4246,1232,41983.28,9185.729,-418.4821,-710.2012,896.6324,3905.964,17008.45,-3146.765,413445,71029,1775.824,2095,73945.21,16626.56,-308.2102,-1700.646,1486.991,7418.201,39912.36,-7894.011,57,26617.66
516051,137609,886.2236,827,37524.8,2076.16,569.3964,347.557,1360.415,77.25816,1049.192,2977.063,205428,38767,1603.283,2202,58063.8,5464.954,715.0322,-1201.119,3834.767,644.3395,5830.392,2010.405,44,26620.361
935476,182323,678.7939,499,19896.34,3391.777,-2.902898,-1211.541,745.7831,2366.229,-436.4649,1712.65,423417,73330,1405.971,1691,39160.68,5986.165,366.5334,-2847.378,1965.368,7532.763,-2149.594,6261.975,68,26622.441
633825,123673,1417.361,377,6412.542,2065.078,348.4739,-683.6441,1436.833,973.8807,434.4239,2093.602,240753,32742,2224.52,709,10649.11,3338.911,645.4813,-2766.568,2444.802,1342.118,1788.868,3941.85,47,26627.168
641928,179369,1385.068,829,33078.89,3250.692,93.21595,-31.62041,753.695,2050.931,897.6169,193.9424,343259,74998,4581.373,2549,61011.73,8087.462,109.8657,1465.475,2216.336,5761.412,-2035.205,1143.399,80,26627.883
706921,138958,1656.311,793,28121.91,-827.4111,163.703,803.2831,345.4878,2666.237,41121.53,3365.572,315257,49967,3604.701,2045,49556.24,-1130.178,744.9579,-1146.694,118.2121,-1778.864,90933.8,6794.729,60,26632.359
929612,170597,845.9185,920,17364.02,4453.916,-108.1627,-294.6726,575.8234,2264.628,6596.416,-1815.483,407264,65604,1529.798,2166,31950.66,6007.145,682.6634,-165.7766,2024.248,5178.846,10022.92,3333.405,67,26634.061
750506,117945,800.0762,123,9556.26,639.4896,18.58738,214.0924,661.5818,534.0096,3096.043,657.0885,306829,41065,597.6956,260,13811.75,517.0614,285.5446,578.6836,1289.852,-2629.493,7683.555,1239.961,64,26638.043
388828,188391,507.1606,453,15783.9,927.9385,-103.8082,8.76009,591.9146,1114.914,2861.517,1633.008,194747,70482,751.8416,465,28892.99,1663.102,-156.16,-365.3269,1243.479,2311.269,1024.769,6413.675,63,26648.721
575378,178914,564.379,602,13682.15,434.396,-216.0035,937.2559,643.912,1216.999,11438.29,-302.8939,258414,70007,484.234,1701,25941.86,1606.073,-483.1437,-288.753,1560.12,3762.746,29488.69,-3223.489,90,26667.012
858841,112264,19324.24,2629,24329.7,3577.829,146.3626,444.1413,684.4507,2445.348,2000.424,-337.1759,333951,35597,28900.39,4599,41337.14,6108.415,224.9744,1334.01,2200.193,2305.538,1512.894,-461.8727,56,26669.75
871264,178581,7943.747,1279,17682.67,-478.556,-107.4897,737.2332,915.422,685.0474,17916.6,1660.874,406288,65148,14482.03,2949,24938.46,906.7877,-462.3556,-1071.79,1838.298,890.8068,42867.46,2327,66,26679.789
810183,133777,1511.365,602,17815.58,2874.754,99.85155,680.8755,1352.087,887.0742,1516.763,2062.171,343535,44573,2904.276,1136,30510.71,5317.467,697.4976,1982.83,2235.924,-2993.965,1946.397,7748.751,60,26686.768
967467,171810,27526.19,2519,37756.96,5745.768,508.1443,1211.593,602.7154,1926.414,290.5324,855.8473,414067,54075,44504.89,5065,66538.85,8981.384,1755.436,2144.991,1601.54,962.2896,-1677.439,4022.477,56,26688.754
630321,349497,4147.171,1791,60186.7,7755.512,-34.14658,832.8237,1411.959,1228.456,-1602.101,1998.786,343267,149685,7898.83,3219,134169.5,17297.65,485.9246,2812.707,3274.802,3473.801,1326.782,3607.764,68,26691.715
955927,176173,6596.592,1005,22540.61,-324.1164,-310.1107,45.90643,1959.142,-457.1238,4216.301,4460.788,380866,64743,10389.38,1845,34340.87,834.6248,-377.5468,136.7163,3390.246,-712.268,15835.29,8134.289,68,26699.348
763156,159718,968.3825,483,18303.49,2555.24,-151.8537,86.37625,1006.759,819.1821,610.7213,1154.819,355631,60275,1463.703,1179,33474.67,5142.455,-70.94575,694.526,1841.07,-578.2256,1136.654,3936.852,68,26709.15
964729,187547,711.9301,883,33856.73,1108.891,-417.3669,-100.4884,510.0786,1670.058,4614.852,1115.63,396749,69067,1764.431,1999,59860.84,596.8558,-265.7292,981.9302,365.4848,1497.902,12222.96,2452.495,61,26739.672
801724,200068,5145.122,1386,15066.31,-517.278,351.703,804.4023,425.2968,2560.76,18843.76,489.1399,351971,68265,8514.646,2506,27337.59,-1523.543,952.766,5.432854,863.5708,5290.243,38701.1,1089.383,62,26741.855
462064,125111,588.8477,384,9102.096,2541.781,250.5011,-663.4503,2578.689,1049.858,1269.724,-513.1775,185513,44606,949.5311,1170,16682.85,3839.221,355.258,-2759.863,4580.792,933.4757,1957.123,1200.501,57,26749.191
702806,162077,686.8776,392,21149.91,1096.267,315.1573,1395.817,828.1334,495.3061,-901.9233,2017.296,307677,58509,2016.787,1090,32390.44,2634.696,910.0666,2052.749,2193.049,-1143.362,2102.542,1061.542,63,26763.242
611034,204395,674.9231,768,40923.29,4396.073,12.32807,112.4529,458.1164,1314.167,3878.091,944.254,282522,73859,932.3224,2051,72984.44,8798,615.1205,1481.048,1639.884,657.2291,8947.012,243.0265,60,26766.117
858440,166145,2144.884,926,37599.1,1396.129,249.859,359.7769,906.4601,1990.392,8168.683,2108.068,362852,60044,4601.48,1970,63628.78,3141.308,637.0956,356.5682,1941.809,3258.265,15786.61,4249.833,60,26769.885
707771,256689,26468.41,4199,66029.88,2558.277,-29.85758,1046.493,1356.926,1147.578,-1277.846,-285.0019,349659,97215,49615.86,8101,123182.2,4437.563,17.40493,-566.9784,2430.989,-492.6028,-4812.252,3322.04,66,26770.621
528941,221104,995.5816,248,30774.49,-292.7858,122.2599,687.2645,609.0217,816.6455,13872.13,168.8266,245589,80229,2343.392,662,54237.23,-626.6503,853.2752,1340.535,558.7629,538.9623,27563.43,450.1782,63,26792.176
904584,159367,877.4122,414,34906.34,2811.615,124.4753,175.3563,627.383,2287.64,3136.396,1731.569,379870,56309,1244.283,712,57374.46,5185.462,813.6176,48.49391,1074.05,6244.207,8806.372,2482.979,63,26815.363
757623,220182,696.2452,1228,50280.34,13591.48,971.7024,793.3372,1090.196,1692.874,8825.563,500.1112,373993,102330,2121.989,4152,158023.8,37790.99,2613.748,4193.741,4470.077,1171.04,26744.97,11234.62,74,26817.178
874237,160807,795.8021,1016,46144.49,2138.125,-334.1316,212.1452,845.2367,2237.666,11519.78,-137.3779,380032,59048,910.8525,2143,80566.41,5243.964,-840.9968,211.9725,1830.143,4816.344,26766.94,222.6387,66,26822.066
806531,127066,2072.653,422,8970.237,692.6998,187.7534,959.2671,672.652,1268.258,2921.845,368.7563,335124,43482,3162.737,871,12169.86,2331.651,423.3734,3519.189,578.9786,4056.085,7220.327,59.29429,59,26822.176
427898,178180,384.9985,479,8987.863,305.2766,312.2342,405.9734,389.6122,162.9149,4091.438,1154.008,172211,62676,210.3512,1431,14300.41,1760.481,349.5787,-43.96865,659.2054,-827.1652,8012.205,1188.167,58,26829.957
938601,123616,3637.66,926,21504.62,288.1668,-113.4455,194.61,347.0489,2839.839,23449.39,1770.542,390331,40836,6908.33,2054,36724.46,-56.14179,79.41474,-351.2543,810.7867,3258.317,47509.35,7568.296,62,26837.184
525077,153097,853.2463,478,18687.3,447.908,178.917,203.6582,504.639,1210.797,3456.487,2077.705,228620,52329,1901.394,1147,36616.36,235.9338,734.1801,785.8031,1086.742,455.5554,5650.709,4575.432,59,26838.242
495339,226811,14722.63,1712,14673.12,1088.072,-125.7586,181.2748,305.437,3743.262,17369.93,189.3139,233449,80347,24452.71,3195,28087.2,2848.227,-193.4871,-952.9586,232.3611,3281.262,35183.96,2281.421,63,26852.229
744819,175957,846.9372,1174,38328.88,-927.3745,218.4061,702.7982,1249.097,-426.61,17495.01,1511.851,333511,69467,1980.849,2138,63218.14,-1947.267,1185.702,1023.572,3233.126,-965.6628,39226.21,3612.459,62,26857.434
283048,198697,1265.488,333,6219.438,-565.1312,41.63348,651.2113,431.3249,7659.794,1444.163,751.6525,141609,76822,1421.742,710,9957.442,-720.2036,195.9444,773.3406,835.3248,18203.25,6352.93,922.2939,54,26866.195
921035,210558,438.8634,1137,49164.89,6004.756,261.6856,1235.236,1079.831,-364.9714,20457.59,2292.606,417497,76407,-586.3973,1980,87769.95,11651.25,1256.53,4185.735,1266.502,-2285.782,41495.76,5451.327,62,26876.111
897753,221287,1040.754,1239,35956.52,6714.943,781.7132,-198.9902,1892.771,486.2525,2584.837,2495.466,406661,84789,1940.411,2397,63044.97,10091.51,2045.856,2492.705,3393.389,-712.2308,5372.705,8241.08,66,26882.199
842719,210638,11059.34,2475,55827.06,4348.396,88.85966,-675.4286,1602.505,1551.105,17588.83,-2245.905,398287,82366,17005.51,4995,99874.36,7594.561,186.8221,-796.04,3641.508,3149.457,41190.98,-6483.094,68,26915.863
599941,309537,1651.149,1446,49599.09,7549.412,291.2752,988.9122,1891.564,378.963,22103.47,4099.818,304020,117385,3147.578,3317,83020.09,16976.26,842.9405,2094.382,3757.259,72.2821,54694.45,3986.731,62,26924.137
811138,157912,1419.905,661,21357.15,1303.822,162.4469,1256.997,483.3409,1263.835,-507.6992,1460.249,367854,60604,3222.718,1916,38842.55,2395.396,864.7974,6662.118,383.741,4635.461,1553.131,2848.677,67,26930.648
534024,160924,1522.265,872,32939.64,1482.357,-6.134048,1190.397,1610.733,821.0103,11365.08,-1013.396,271709,63257,3682.503,2326,59434.11,2005.392,128.9237,3772.781,2167.959,1794.269,24324.29,1926.099,88,26931.867
1117181,228836,945.9825,1028,32081.06,-854.5995,39.39784,86.48265,1184.903,900.2424,11952.21,13270.48,500584,85405,2451.332,2867,53362.54,-2014.54,560.3563,689.3828,2814.936,2400.034,27838.81,26308.46,66,26940.563
813802,189271,402.4502,1177,41298.96,2152.921,279.6012,699.0007,278.3359,2022.987,13301.85,2180.983,385053,76269,1273.881,2894,71214.63,5174.507,629.4995,-876.1866,651.2424,6030.909,31298.84,31.58226,65,26946.414
656979,187702,668.3502,727,17760.21,2682.505,203.5724,263.0856,1138.46,1056.479,2677.058,118.7906,294489,66233,1669.843,1815,34797.72,5137.033,199.2498,1091.66,2205.757,3461.085,6348.869,-7.474443,61,26949.248
597104,127971,2095.813,942,31546.42,-442.5384,69.80608,305.9844,580.5461,4620.128,7005.7,2596.649,239695,16534,3439.64,1719,58080.04,158.382,115.3974,-193.0378,1192.408,8457.422,12196.9,4319.418,40,26954.613
660721,306415,2463.024,1426,40923.57,2817.638,451.5885,281.5499,1619.986,1103.389,13027.22,2451.555,333114,125637,3707.727,3539,88534.66,4758.582,1098.671,866.9583,2058.64,3991.76,37672.29,2663.584,65,26959.195
817322,135103,1266.752,964,30457.5,5249.086,234.6274,585.9536,533.9016,1364.73,29578.01,-1399.612,329301,44688,1994.546,1927,50449.62,9375.918,307.0215,1517.601,994.5367,4781.66,62633.74,-2573.787,59,26965.76
823484,113095,340.6925,218,11690.31,-88.7467,196.6327,535.0265,1066.618,680.6272,490.2899,943.4116,323828,37660,-856.7136,490,20200.15,1438.08,1072.88,1431.279,758.986,1679.33,2524.474,-1696.352,60,26977.186
534999,259143,3018.605,713,33785.89,2972.361,234.4155,327.8622,1140.251,639.6464,4923.296,740.5184,261328,98271,5944.792,1077,62214.64,5081.907,-99.71987,-2762.537,2913.203,-3857.221,3389.137,6583.675,62,26977.324
523151,103910,27719.59,2834,13196,640.4244,42.5587,644.989,533.8361,1884.32,13439.75,508.0735,181121,22679,44201.84,4596,19911.44,2224.282,374.5097,1259.079,376.537,1016.591,33135.59,-2457.25,38,26979.984
740246,226933,2099.977,607,17375.71,648.4482,-66.31528,592.6348,788.8444,2295.595,27101.55,-408.1502,375998,86603,4255.307,1348,29947.52,1687.862,-525.9208,800.8993,2004.108,2977.288,54396.83,628.069,66,26980.92
914171,199376,1461.533,1050,33384.47,3559.339,243.8065,-123.6526,301.6754,-466.5679,7610.882,1614.805,445610,79034,2398.827,2510,64260.13,6289.691,812.3663,455.1909,389.9095,-2212.285,22913.25,3173.133,63,26987.602
562070,107919,1183.584,179,8134.494,876.6547,25.66533,146.5207,360.0348,1650.163,2192.365,330.3807,252648,39140,2248.226,658,16137.06,1577.788,33.45842,-766.0355,1826.76,3265.014,7217.958,353.9721,66,27000.988
566055,303898,20824.98,2611,51077.33,18178.57,682.7281,-939.8525,1486.39,3183.783,570.7395,-217.2807,283937,116469,39987.11,4918,99312.86,32560.54,1591.006,1968.692,4699.738,7523.838,2014.536,2354.544,67,27023.084
809775,222637,1689.46,951,29895.27,3958.937,-98.25276,-298.8894,3558.89,2658.49,9308.21,3437.819,374450,86624,4459.426,2682,49716.23,6722.526,1184.818,483.4647,5663.483,3945.312,24347.9,5890.061,69,27040.648
589236,274901,2017.219,1293,42030.33,-331.2753,313.8456,695.7366,1377.154,1458.865,3652.152,1774.979,303698,108861,2864.319,2784,88803.86,-1607.334,680.782,1312.644,2694.401,3951.961,4703.523,7048.283,66,27043.754
829831,126983,890.9569,503,19940.81,2135.939,56.59915,681.5641,597.3407,581.4634,7181.242,-154.7263,325359,39850,2823.846,982,33621.73,4146.708,145.2134,2704.655,1965.02,3207.24,19929.32,-2891.445,53,27049.111
933344,240219,22652.77,3459,70586.71,2365.71,602.6181,794.4523,1220.224,1658.706,9043.158,1075.252,411710,90572,40487.45,6724,124820.5,5677.833,762.4221,308.6921,2649.175,5747.231,16741.92,3219.99,64,27051.281
688980,184389,2972.792,806,28955.07,1074.562,397.6784,-48.69254,427.7234,3763.647,20472.27,2080.377,316964,66585,6421.308,2019,47381.3,2204.416,782.7455,65.38121,719.7297,7974.843,46059.91,8187.24,65,27051.873
444033,35918,436.2274,1208,32235.54,2945.902,-41.21161,822.3075,876.6098,2529.689,4167.111,286.626,126415,-13180,755.9283,1674,48101.61,4219.207,76.51697,1636.902,1769.368,3807.063,8266.849,1793.685,28,27058.82
650707,252272,1023.964,799,25499.59,1958.393,-49.44022,316.4357,575.8284,1782.135,18179.91,590.0262,328590,97974,2473.051,1631,51962.53,2920.813,-237.0156,1437.177,1110.772,2975.668,37286.25,2316.284,63,27062.051
975097,194730,36423.28,4733,61746.21,2828.383,-25.59193,1041.979,1565.57,1033.723,-1752.52,2237.353,441174,75919,65117.14,8506,105823.1,8023.67,248.4461,-592.6574,2782.457,4197.643,-1783.706,1488.519,64,27084.658
742644,180813,1719.304,674,23419.62,911.3074,23.59798,1518.338,573.4661,1649.259,5673.562,1133.037,332778,66829,3791.434,1433,40600.38,2698.832,493.41,3628.999,623.5547,3486.241,16522.22,-372.9712,62,27101.379
475044,78423,707.2784,165,13038.44,498.4192,156.7202,263.3314,622.7302,2604.833,867.0657,244.0303,181609,26401,1372.01,741,22376.44,102.7709,1045.545,286.3844,391.4003,5678.873,1868.111,882.4283,57,27104.84
507419,168309,1097.774,380,11400.75,1463.422,257.1461,-128.2621,531.6478,371.7959,8332.831,-84.74712,231914,59612,2109.058,909,21469.51,1642.398,488.2978,-266.3724,696.4093,-2057.528,15369.48,2857.466,64,27117.863
720759,164795,1261.376,414,7446.573,1733.07,-97.60679,-51.40659,645.9077,793.9951,5673.099,136.0917,297303,57801,1854.14,1077,14339.11,2594.142,124.5949,-1010.484,1645.341,-1252.266,10970.66,175.4665,58,27118.918
696951,153067,570.4171,582,22936.39,2112.109,394.5047,405.6418,407.5815,2344.428,4361.612,-1763.725,319108,56999,1608.265,1218,45013.24,3553.532,369.807,334.6016,987.7682,1361.432,10770.74,-4916.812,66,27126.145
561484,367160,1127.467,542,14518.6,-798.5627,38.28608,242.1593,991.215,4655.05,56.06524,17960.11,303037,146240,-2241.484,1007,30039.06,-1366.386,-13.04408,-135.2124,2640.177,10979.22,-2153.876,42937.34,66,27126.598
926589,170726,1400.607,737,30939.84,346.6938,92.82207,-97.17935,557.4741,2331.55,23545.47,2267.428,384158,61265,3580.739,1804,51105.48,324.9081,208.5816,-2341.011,530.1736,1036.992,46668.28,4302.608,62,27133.715
927038,163613,748.2452,344,13205.16,-601.3209,40.19817,301.0683,834.3826,1717.624,13414.95,2960.027,368575,60722,1296.953,1181,21217,-306.617,200.8451,-695.6237,1355.395,39.92175,27844.6,5583.305,58,27138.211
517264,141571,519.1536,379,9034.355,996.0248,133.0184,170.7611,1204.128,1955.33,2345.33,66.34148,196364,47624,1083.532,718,13334.85,1300.163,604.773,867.9274,2440.796,5692.542,4019.036,242.6638,55,27156.512
771775,239711,1376.191,1198,41716.36,2726.539,59.7527,597.4187,1309.534,175.7132,4958.695,3405.752,362572,91554,2933.497,1896,72347.98,7809.507,-495.3432,987.535,3525.834,-577.6618,9203.562,5846.145,67,27180.049
660248,216198,1672.632,1818,58006.73,-1988.327,281.6849,1040.194,577.6729,495.3739,22056,4203.005,352955,91322,4123.957,4335,127599.9,-3539.012,364.0863,572.9824,1784.727,-371.0926,51476.04,10769.65,71,27190.295
646328,237587,4173.494,1312,25700.02,-795.4705,19.60045,823.0685,495.8261,2513.794,19188.87,2112.973,322729,89255,7198.52,2525,47210.35,-854.3938,13.49226,608.0847,1052.645,7157.653,39335.05,4464.715,65,27190.35
798489,195946,678.1477,919,47015.31,4937.498,261.2793,52.51925,706.3038,2453.594,4993.54,-900.3757,375391,78119,711.7314,2064,82421.88,9565.817,-83.85726,-3642.118,2683.934,3110.757,13598.27,3476.968,71,27194.156
804016,155200,5545.725,919,22092.27,1592.483,349.8369,1015.378,1155.587,780.0515,-488.8609,1412.381,383680,58145,10200.43,1986,38509.51,2688.747,1274.616,3877.487,1190.124,842.836,3316.396,2725.748,65,27204.971
895430,299531,1982.72,1490,49769.16,9432.426,354.3141,976.8163,1025.811,1126.79,4184.483,1012.849,429095,111549,3195.698,2951,83002.74,20295.87,1007.961,188.5017,1981.284,5306.354,13799.11,766.1743,69,27225.254
1002974,166606,750.9659,174,9907.899,841.8256,-94.411,-650.1469,245.6021,1206.117,8882.649,4546.838,422779,54515,1398.182,207,12960.48,1794.225,-435.0504,-2664.95,634.7375,-356.9747,23235.98,8250.639,60,27234.699
869346,213120,5173.81,1286,26754.79,1017.321,14.84111,147.1835,4498.863,4715.889,24524.35,2355.075,384543,84046,8838.383,2592,49795.96,985.4918,103.5964,268.2946,7839.313,10225.5,55192.39,5668.59,66,27237.502
695916,203108,9224.304,1250,23016.21,2371.194,-39.33447,-443.845,883.0118,3852.52,54493.83,-2776.962,326189,73929,18239.56,2374,40473.6,2740.151,573.5671,-1402.406,1548.003,3968.225,100887.4,-316.715,65,27238.52
559346,413771,2522.554,1777,61675.86,7342.583,483.4019,19.93271,1710.135,2957.418,8952.562,-273.1977,265726,166212,5163.359,3537,124835.2,13461.4,1398.587,1189.659,4445.78,2552.543,20894.19,4985.958,55,27244.836
511395,224799,726.9565,1066,20805.09,1532.136,82.11081,201.2739,1089.923,2101.969,2949.266,-398.4054,237955,84282,1140.455,2643,40296.86,3664.186,394.8676,-981.7488,3569.582,3133.332,8816.885,-1740.513,59,27251
383940,136652,676.4027,325,12602.65,-55.81944,-92.15144,653.7332,443.3568,1416.404,935.2608,1758.612,158759,48556,1443.339,826,23842.8,-11.59049,240.2568,218.3846,391.334,525.9552,1008.495,5473.914,55,27285.539
567922,288824,1353.875,852,26845.58,2007.899,487.0698,1835.089,285.846,-407.0017,4961.523,3418.412,308407,119659,2012.902,1157,47981.12,3546.973,1962.031,4729.741,841.8031,-5888.411,6960.099,11682.34,75,27287.184
769063,276935,2438.911,1526,66835.71,14921.54,1083.392,1216.328,2113.737,2514.063,6371.137,1224,365586,106734,3800.606,3294,115731.9,29892.61,1547.094,3588.049,4573.02,6686.39,17680.61,3453.221,68,27294.055
730925,231428,1832.696,1149,24432.33,936.8951,290.3719,1096.014,712.1895,1415.39,1439.944,2378.079,367701,90934,5378.316,2699,46967.37,4466.59,463.8873,2673.706,1613.728,2083.372,6162.192,2705.507,68,27297.602
974251,178007,2082.32,889,33681.62,2388.545,-9.900813,-330.6064,896.0319,2709.197,3959.824,1447.736,405634,64392,4114.474,1302,58079.11,3774.884,408.0574,727.7332,1778.615,5223.452,11189.89,1165.275,61,27308.316
580035,139944,914.9819,438,16742.83,1312.568,428.9673,-423.267,1197.747,2399.054,2870.975,-67.38722,255608,51357,1977.509,635,28590.25,3854.581,1215.819,-2648.42,2697.49,2254.17,9065.912,-2180.122,63,27322.824
1166014,207620,2222.402,1077,32615.11,662.065,-169.9292,982.1182,1050.389,2852.993,13695.03,-916.332,457143,68380,4089.702,1671,57930.54,853.4529,-887.6309,1666.083,2100.449,4319.594,23421.17,259.3623,52,27323.154
890496,158654,64855.24,6295,11039.51,1159.185,-151.6896,570.03,576.6732,3805.252,39773.41,-2289.306,374728,56621,105960.4,10414,20184.02,1831.833,-224.7871,787.4448,697.5498,7023.673,75648.82,-376.5296,61,27360.227
467925,117152,1281.906,529,11290.81,2769.303,-183.7778,-468.1178,2827.942,747.6682,6146.254,1053.021,196652,39352,2453.608,1155,22470.9,4418.73,149.3183,-1443.01,5924.277,187.5442,13091.48,2834.012,58,27377.465
830872,127676,1259.386,674,24639.33,4817.287,-152.3075,1043.986,659.3497,1817.52,3700.902,4251.049,348787,45836,1752.89,1317,40485.4,10785.97,-95.24375,2180.315,1578.614,2239.039,10035.29,6106.877,60,27389.025
551324,145973,1175.283,295,7068.967,-66.5887,-57.43259,273.5985,649.7948,1242.68,322.5428,1515.993,252146,53522,3016.778,936,14733.21,-386.3209,69.41663,-794.0622,1781.592,3253.425,986.2321,3923.606,62,27391.84
873799,254799,1740.115,833,27212.82,3036.035,72.37204,142.4281,1236.763,3007.236,840.1729,-229.5318,441124,99571,3468.277,1583,48443.88,3528.687,260.5128,2772.527,2579.789,8078.611,1935.07,1545.292,69,27392.42
421395,231627,15115.52,2162,58785.53,715.671,-80.57268,224.9062,1405.15,2039.285,647.2946,-555.1929,214980,91891,31493.72,4815,133343.2,674.603,57.99854,-1060.601,3322.479,3248.605,-897.6036,2283.619,67,27405.492
800720,188842,152.3215,976,31814.97,2369.994,215.771,454.5242,804.2085,795.0415,25215.5,1246.526,341842,64534,-632.853,2734,56869.83,3992.068,638.0566,1509.204,1404.345,1809.861,53272.79,3883.643,57,27417.498
376657,207990,1918.392,582,25268.9,-1807.433,-19.21412,1182.167,1444.461,3244.375,24881.53,793.4288,166333,75654,3353.082,1764,44162.08,-3496.26,-149.1115,-10.66989,3495.218,6025.214,54529,1836.419,61,27420.986
529983,309771,22290.34,2946,60095.45,-948.5773,120.7256,895.3008,1160.608,997.7014,-1146.628,1341.209,279750,121992,37898.77,6432,115445.8,-621.1021,495.2972,-16.03432,1980.382,1849.865,2234.02,461.7603,66,27423.107
425561,212376,286.736,654,19763.82,-861.2653,357.241,962.9984,712.8876,1346.268,300.7802,2113.752,222977,84973,499.1839,1513,36887.63,645.4439,501.2564,1781.079,1495.593,4501.571,4252.202,1635.855,66,27433.273
830121,248480,3284.309,1258,30538.06,-422.7564,3.54438,1641.629,2314.464,4054.955,38392.1,4056.338,419599,96025,5299.978,1778,53732.06,946.7906,351.2642,3684.293,5408.388,8574.347,80852.84,6869.198,66,27439.254
398275,198990,1055.745,955,32939.16,2229.66,627.4584,-312.8567,539.4243,436.3333,4129.614,2351.029,208851,76474,2898.253,2290,58656.3,4956.686,662.0912,-1999.649,945.9101,-326.1832,11572.63,4891.652,65,27446.623
