FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
601125,134327,6385.357,834,16108.58,315.8962,254.216,2374.948,855.011,-5.440395,2562.398,345.1725,192813,41098,8777.772,1750,23523.68,77.39788,875.4201,4344.63,773.8399,-869.9879,2491.61,1595.956,55,11521.664
522415,127142,33557.4,3648,6895.303,3993.611,37.00732,5979.603,4041.207,1962.199,7720.292,-2586.314,156802,34780,44627.85,5096,9112.936,5835.58,362.4221,9775.824,5844.816,3014.107,11350.25,-3188.167,46,11533.476
945780,110692,6183.726,943,8642.844,708.1963,131.5157,3381.361,718.4557,1381.331,3840.711,428.7154,310532,31468,8448.999,1169,11865.77,2084.071,102.6429,6035.974,1870.275,3395.504,9258.233,-1467.67,57,11534.891
731565,119793,946.2747,507,28649.63,3991.571,-100.1493,6096.789,1484.437,235.142,4171.341,711.7971,254377,35213,1730.036,831,38652.34,5827.419,122.1348,11235.6,2402.347,177.2975,6112.409,2198.415,59,11587.1
661829,127332,7695.25,1031,6175.002,548.4529,315.3221,4202.825,516.5807,296.179,22177.23,1599.556,248305,37713,11066.65,1634,9641.98,878.666,1103.489,5894.251,879.1803,-1070.448,33212.09,4857.525,59,11603.325
487856,182992,1708.042,561,19565.41,2830.583,-220.2025,3932.013,939.2376,1372.833,11078.89,-835.9532,188598,54047,2510.125,1065,29988.17,4252.398,-423.8662,6737.591,2404.476,1847.697,18839.53,-462.7946,58,11705.373
488068,157680,12158.89,979,13391.37,84.39588,449.9318,5403.226,561.7807,161.348,10653.02,2196.491,158632,45111,17668.68,1268,19440.44,246.1134,760.8276,8864.387,742.6104,1456.273,16595.44,3587.218,50,11716.689
741120,120403,3630.879,425,10542.82,492.3948,-308.8536,4718.74,2004.235,1226.786,23055.53,479.2422,249015,33937,5147.59,577,13723.49,993.2083,-314.8988,7040.343,3477.066,365.8618,37772.71,464.4174,57,11736.479
882995,87017,3929.012,715,5551.185,968.062,-128.9567,1939.282,383.4469,1289.669,4030.05,-292.2556,280820,24623,5090.607,864,7383.201,1855.639,-19.64097,2157.046,-61.0224,2198.058,6842.488,-688.0955,56,11896.668
835337,88763,673.6522,471,9609.847,41.37531,89.97982,1729.636,861.5701,-40.1028,2967.179,1475.894,267479,25076,1738.121,1205,11659.46,405.2196,264.7975,2738.826,1495.39,-742.3423,4241.37,3286.645,57,11909.492
890877,116282,12802.18,1181,5532.458,914.9816,-176.6404,5825.323,522.4047,-28.93242,18656.8,484.706,302023,34455,16747.89,2126,6988.871,1382.046,-50.28265,9874.785,1533.511,-344.5218,33284.34,1750.765,59,11910.646
654592,150177,1133.007,305,29678.84,5387.285,117.8706,4100.673,932.4767,910.2029,3525.078,126.0218,236579,45306,1446.176,723,44732.17,7339.81,958.0691,7816.483,812.3904,574.8266,5509.295,1784.568,59,11957.322
513194,199183,275.8053,752,32754.39,3456.153,597.423,4172.517,1105.572,324.0563,2317.313,1782.759,189420,59334,78.68294,1535,47903.22,6138.009,260.6222,7373.736,2399.961,1033.129,4247.333,2955.247,58,11998.85
596031,150567,2835.442,559,20064.45,2542.847,144.2322,5170.856,1801.182,821.7463,5489.201,111.6172,225949,46405,4151.861,1280,27956.96,4069.446,667.0291,8224.531,2683.792,2588.507,9062.289,1088.678,60,12015.828
851463,95606,3787.748,666,13420.08,1138.568,61.38508,3114.791,450.1974,111.6135,7080.058,416.1514,273513,26898,4819.72,875,18241.15,2716.491,451.6438,4712.528,876.7503,-269.8985,12695.79,370.3138,56,12042.41
652030,158184,3637.01,498,20929.92,-590.5869,214.3293,4584.398,1273.888,1023.462,20417.54,3129.68,225582,48598,5130.983,1210,31602.75,-555.4927,480.2698,7694.189,2151.573,2224.902,35491.2,7229.956,59,12097.758
501945,188595,2064.799,643,26968.03,3437.327,136.8414,3898.061,1713.029,284.816,1021.28,1928.736,199536,56459,2879.405,1115,39512.75,5834.829,386.6046,6775.172,2064.431,1079.188,-146.2954,3011.337,60,12106.672
813194,93324,6721.374,527,3393.998,273.9173,180.0532,1561.897,100.4652,142.3388,3483.768,1295.477,263026,25489,8222.528,846,5356.128,692.7035,708.9272,3650.065,-209.7264,1221.255,5564.992,1815.14,51,12114.648
836248,76932,1092.768,162,5674.932,556.0676,88.12961,1245.988,251.9839,405.4769,6002.805,998.3845,264779,21753,1037.024,451,7514.989,1092.691,259.1071,1817.183,359.0762,-369.4115,7392.702,2116.132,57,12124.596
662721,210142,7326.169,1619,30887.23,3317.863,95.71803,2775.109,1731.452,1688.407,2223.727,-1612.168,246101,60026,10238.57,2279,43998.89,4964.825,438.3458,3920.87,2583.833,4126.26,1827.512,-1909.204,56,12142.654
854892,96341,10726.73,1390,14851.64,1660.849,-143.5547,6166.249,457.5409,723.2838,4229.547,1882.814,280196,28530,14245.21,2175,20008.55,3773.969,-54.65048,9628.164,769.8008,1818.675,7252.339,1944.469,58,12148.302
783109,161585,6319.085,938,10449.14,597.0062,160.7223,3705.491,842.4507,799.6718,9380.29,1094.805,293612,47973,9064,1362,15060.87,1450.736,72.25932,6845.191,1271.527,1199.982,17225.71,649.7485,61,12165.649
764338,106519,21011.96,2458,21208.08,3956.169,73.13728,3786.436,1184.733,1498.328,1117.867,-28.69394,262708,31980,28040.16,3220,29214.88,6428.803,-34.43058,7099.214,1808.873,2468.055,1863.553,417.7325,59,12194.406
787058,111070,4729.114,909,8524.07,374.0521,-85.28481,1631.606,679.0828,2046.354,14031.71,866.2284,279600,32785,6515.141,2491,11815.66,1139.129,-292.9396,3252.52,1012.291,5021.09,22772.56,422.0415,60,12232.811
595127,159339,980.3791,977,35199.47,4314.145,468.2607,5551.533,1377.724,206.4627,4290.719,-178.3746,208684,46292,1375.732,2013,47076.82,5793.819,687.8114,10592.96,3080.004,754.8699,8060.211,88.72995,57,12245.009
778346,122601,9294.65,1300,12635.58,655.6034,-33.4021,2798.436,194.8036,494.9988,6905.98,-405.9684,261487,35695,12738.94,2494,17399.14,456.4236,443.8077,5315.991,-592.2097,177.2924,11690.12,279.7068,59,12258.604
921767,161469,3521.819,643,7711.127,17.25585,59.83643,333.471,312.991,991.2421,109.3582,449.8068,358523,48839,5091.77,1180,11077.38,-154.9146,-224.5556,-357.2182,835.3907,1600.33,-381.8879,1606.518,62,12259.025
842432,110990,3131.708,975,17908.99,-325.2174,282.9493,4942.84,195.1353,-415.8651,40339.89,2937.599,276448,32102,4496.139,1853,23862.16,688.5848,209.8409,8239.726,543.2609,-1697.3,69396.28,2619.199,56,12364.094
602078,222492,17870.75,2553,40023.38,3876.795,286.9163,12034.71,1224.978,771.5111,32643.15,3815.765,235654,67690,25642.93,3571,57117.48,6250.692,735.8314,19946.52,2233.503,-527.4163,57132.42,5554.308,59,12439.113
760947,118688,6125.086,955,7842.028,326.4105,-95.13634,2896.624,696.48,1261.497,24297.84,2766.282,284898,36360,9994.145,2064,11654.7,289.5055,-25.48965,5814.485,673.9468,1736.064,41793.08,4810.668,60,12492.518
914909,100868,4664.263,863,14229.25,589.1871,-152.6679,2485.535,643.4123,437.6235,5355.928,1140.55,293918,27836,7125.733,1507,17949.56,1089.555,123.362,3976.165,932.5009,489.38,9626.455,1620.143,57,12498.233
576807,117724,17831.54,2033,13697.1,1303.55,-413.9869,3715.324,1142.017,686.2776,8891.887,279.8308,190201,33525,26183.51,2998,16977.13,2149.89,-993.1201,4552.907,2043.833,797.148,15630.41,555.4413,52,12505.977
430601,187306,1358.284,485,16946.29,-298.5776,67.5349,935.3338,1344.246,234.511,4794.925,1956.864,152045,57687,2499.773,643,24131.16,534.4674,-20.6054,894.0712,2248.526,-313.3108,9577.618,2788.726,56,12533.225
747497,63629,1712.506,655,3975.37,660.3287,113.7383,1220.093,85.40759,506.6949,1710.577,-209.5927,219584,17267,2225.893,1460,5642.662,784.6255,537.8597,1728.596,-305.8073,-234.3928,1652.058,-355.5097,54,12536.269
742768,181237,630.2883,688,25399.53,3018.524,-37.61744,3334.493,1190.689,1246.008,692.5541,1304.072,251507,53673,820.3983,1134,35728.75,4824.98,504.9474,4020.562,2166.544,4397.92,1306.524,3082.907,58,12572.843
659327,130909,918.2047,940,30196.9,-455.1659,188.5401,3247.587,507.2019,24.73064,8317.438,2426.713,218600,36266,1946.272,1392,42159.6,-451.2881,940.9998,4306.211,494.3603,226.4039,14622.39,2047.653,53,12601.476
329665,205647,18280.07,1626,4549.208,668.4761,-249.3517,7307.893,1339.467,1410.245,40653.84,2873.696,112102,65114,29825.18,3106,6508.079,1033.927,-90.54478,13433.93,1976.139,138.4541,68691.66,6887.689,52,12611.564
854267,94520,2848.255,438,10935.63,2009.016,-244.493,1737.551,854.0796,641.6105,5226.313,-231.086,288501,27734,4042.446,581,16048.08,2356.021,-366.1464,3830.185,1990.918,-363.1311,7915.956,194.9412,59,12612.545
779093,180458,993.0598,810,24096.04,3008.802,-57.44217,3939.364,726.3829,674.0474,3304.958,239.7855,278360,55074,2119.466,2125,34130.3,4700.875,-79.04471,6476.954,1724.685,1033.349,6039.187,1093.221,58,12612.951
745697,94807,1604.891,118,9245.352,1591.609,-77.20625,1977.234,560.8475,636.5314,4702.089,-54.51887,242542,27277,2601.149,340,13134.33,2094.441,-18.78875,3359.22,757.5565,-90.19675,7703.562,712.7017,57,12659.91
732147,153285,6224.799,1202,34388.16,4171.569,322.712,8580.647,1030.317,1949.069,7555.41,-1497.642,252247,45127,8517.539,1589,45887.3,6187.452,800.9572,13105.41,1962.16,1955.198,11376.14,-528.5457,58,12678.281
503289,178065,10303.09,1278,8339.814,928.5736,-295.6881,7212.503,1538.954,315.0464,31624.45,3790.49,163942,53267,14934.5,1706,12029.4,957.8877,-205.7105,11855,2264.299,-619.1013,52483.2,6166.146,54,12695.303
1029497,154199,2838.237,554,13475.67,-108.9631,-71.28956,2764.662,338.752,-761.4326,17411.48,4070.296,365898,44101,4682.398,895,17925.04,449.6366,-312.4939,3880.681,1089.283,-1955.766,29252.62,5718.086,56,12703.68
537757,152463,13162.64,1418,7542.699,266.9479,-187.2269,3093.663,1606.611,1638.879,2693.94,463.2759,167134,45571,17246.81,2326,10353.63,816.5087,-556.5397,6039.929,3568.813,2465.631,3990.435,-114.0254,50,12718.463
503318,159188,1262.752,634,33850.62,3921.934,-205.1882,3303.116,654.3059,1248.074,4919.123,-830.0232,199187,49605,1465.137,986,48199.17,6436.986,-798.3843,5070.287,1351.563,3122.312,9168.643,-813.7262,58,12752.244
944179,130578,5692.881,587,23310.43,35.93119,22.97585,4123.122,422.384,2374.693,24328.63,5458.151,340626,38035,7568.69,1169,33872.6,-181.6435,190.593,6756.685,481.7311,3249.762,38325.11,11411.86,60,12792.428
789978,121260,2415.003,745,13840.84,2726.387,-3.812069,3688.315,375.6419,398.3969,4828.06,-354.2101,259498,34379,3603.372,795,16935.7,3799.208,41.42811,5932.203,1206.424,494.7888,8777.581,604.7418,57,12845.874
662440,118677,1310.549,530,15118.07,-245.7375,-125.6983,1191.399,632.2219,940.1118,486.2871,745.1058,227617,34375,2233.559,1083,20631.31,478.9577,-346.3175,2217.874,1859.682,594.3193,360.9832,643.7258,55,12905.35
787046,124518,2156.293,279,6066.601,-165.6074,-188.7333,5190.776,490.3493,906.7392,29328.51,2718.575,249222,34869,2404.52,663,8223.119,309.3477,-522.8788,7496.677,1280.939,1360.174,47709.25,4311.496,56,12930.092
941531,106296,1559.583,139,11910.39,403.3653,116.3259,2113.318,408.5182,578.4132,914.8188,1250.371,292192,28968,2143.524,172,14777.34,963.3876,489.5929,3243.082,87.91166,-1494.201,2230.367,1319.685,54,12961.73
805569,118853,10121.98,1299,10186.83,447.1004,-14.29189,5420.152,228.5114,-832.8057,17495.2,2479.443,285171,35690,13939.94,2155,14065.54,970.2644,267.2822,9098.142,275.767,-2453.74,29715.86,3577.809,60,12963.979
809360,128823,1592.339,226,4710.427,-384.4513,-17.63198,2113.615,723.2239,954.2186,8500.262,3276.305,277480,36683,2269.02,496,5598.918,-442.8522,50.97141,3444.689,1886.864,26.07734,14286.57,4605.656,59,13068.992
530248,162430,23801.27,2004,13653.07,1973.04,-23.72035,3551.41,3276.593,989.4331,1538.98,-1458.033,192571,46778,35713.18,3260,19278.39,3366.479,153.0706,5661.192,5041.765,550.2218,2647.522,-1854.952,57,13076.298
561517,193194,2023.042,641,15674.75,1909.156,431.7123,2940.376,1522.373,405.3959,1246.177,2117.567,178783,57365,2787.655,1099,23941.6,2400.721,732.1628,5977.272,2614.828,1527.766,1114.735,4891.828,51,13094.012
787293,119514,22129.13,2571,7395.395,1308.167,-48.1258,6040.633,295.7522,1606.154,38604.79,2241.415,279673,34627,31448.21,3858,9068.241,1767.297,416.852,9246.752,782.0963,88.48218,63438.2,2251.335,58,13162.037
384082,271098,9409.744,1467,24912.11,2202.742,-212.4077,7954.161,134.1069,1792.389,25290.42,165.374,159549,80803,13560.33,2624,35684.03,3177.938,134.5984,13666.27,-739.2736,2046.548,44694.59,1214.457,58,13166.528
680457,120857,3823.616,708,9273.742,-29.70271,210.7375,2201.633,505.2908,595.6221,10831.77,1951.777,251782,35571,5418.155,1423,13076.84,-176.8784,449.7951,4467.887,1100.167,1223.246,16608.36,3204.076,59,13178.301
493440,210491,1457.776,597,16402.24,4901.813,-348.7329,7733.825,1037.483,826.0412,4995.406,-700.1835,194031,63614,2639,967,24424.66,7181.771,-112.4763,13159.7,1654.616,311.7567,9849.975,-901.2242,57,13192.41
896509,144692,3546.373,659,13479.42,-7.149258,12.58891,2152.967,474.6161,946.2996,7068.1,830.063,329197,43486,4443.2,982,19660.13,-249.7366,405.0203,3460.706,109.7544,2732.583,10739.1,3065.756,60,13223.237
595183,127321,9920.137,983,8281.21,612.835,41.90731,3993.906,3303.841,174.4941,11754.72,1474.259,211201,37310,14276.91,1355,12579.31,701.1385,368.5711,8874.1,4764.376,-344.6683,18626.47,2727.713,58,13233.641
956045,107945,2438.062,231,9607.103,1323.821,122.255,3243.885,936.6816,257.4287,1917.961,1012.644,313663,30611,3001.729,413,12719.24,1604.779,239.7122,5850.608,1070.447,456.0884,3975.899,1722.865,58,13249.659
832316,93322,575.9517,578,23823.15,1487.927,-202.8916,3456.572,-37.39929,1258.531,4171.783,625.0289,270889,24852,1206.722,755,33445.52,2351.208,-201.0778,4653.992,-743.8674,4388.459,6929.208,1418.013,51,13262.744
883772,152826,21542.35,1704,12150.3,431.2501,-12.63328,3228.792,838.2874,1818.232,16515.16,4276.047,306048,44902,30752.62,2677,16339.88,1154.708,36.93985,5529.408,1633.346,4402.187,27274.87,7128.104,59,13277.561
854585,118511,3993.814,733,16009.28,48.81509,-256.5779,2529.544,571.0736,161.0669,10555.67,234.2473,284433,34175,5897.411,1569,22818.69,296.3388,-592.1222,3443.542,1486.245,-494.3149,19769.79,-4.142998,58,13297.979
850493,104067,3972.031,780,6822.39,1642.783,125.9117,4267.569,412.5406,1313.308,6126.813,-253.3006,268223,28981,6266.39,916,8990.062,2112.028,-63.43536,5583.195,1256.339,2468.914,9449.902,290.8495,56,13302.264
868563,94945,6360.885,941,8787.419,593.8198,98.97586,4283.832,418.8568,479.2602,7352.955,1528.748,276162,26319,9152.221,1542,10737.83,1230.348,675.4965,6546.15,457.2469,1241.023,12690.41,1850.852,57,13332.267
877153,110151,4360.065,499,6364.084,1005.62,-168.0744,2088.468,388.9527,1151.437,4464.389,653.8096,295659,31653,5502.08,988,8766.193,1082.112,-181.3871,2736.581,244.6856,650.8171,8721.846,1606.032,59,13381.485
828218,102829,3674.777,454,14143.15,1004.839,-31.33905,3225.161,426.5992,98.58821,4122.354,829.4352,262876,28377,5168.955,538,21160.26,1363.697,438.8597,3824.002,740.6724,124.9602,5658.267,1755.975,52,13393.973
771299,111111,3114.833,498,9722.966,1013.537,191.5688,3932.178,1196.133,373.9298,15569.87,-347.7504,241719,30384,3922.137,725,13582.91,1795.557,616.6658,6129.908,1322.735,1884.853,25988.32,-1359.732,52,13394.396
687165,138024,1415.228,625,8888.573,1795.853,-121.1124,3785.701,1939.462,136.4944,3443.01,88.21501,209407,39354,2078.229,849,13159.15,3119.959,-54.22078,5150.197,3131.145,-441.8336,4384.47,790.2574,54,13396.61
760040,136826,12065.69,1375,10719.67,666.9666,-5.251866,4923.234,745.7275,1107.093,12719.1,2960.984,275426,40004,16267.19,2167,13885.19,1267.361,600.7791,7664.049,1061.677,590.8086,21874.87,4926.888,60,13439.959
1022722,198984,1055.776,763,25996.83,54.03898,-2.502146,806.9451,689.7294,1294.433,1863.353,6387.028,340824,61948,1773.887,1124,35014.98,-342.65,640.9307,2791.598,526.5736,3151.389,3379.58,10717.14,59,13449.937
725044,116320,4487.841,657,9073.475,394.0436,-141.6866,2327.283,912.7884,254.315,2294.918,283.0507,238365,33957,5891.798,1450,12640.94,858.3271,-73.96553,3312.427,703.482,-6.418194,3720.118,652.2177,58,13491.436
961719,127353,1301.062,108,8253.361,1559.333,-54.72869,2792.321,584.6857,990.5875,5501.634,1019.485,304424,36472,1623.142,82,10772.1,2129.207,701.6518,4034.85,441.6285,1515.373,9512.443,976.2977,57,13495.637
517969,135162,32940.54,3137,5458.624,1768.95,-137.7274,7769.938,625.3544,1040.943,21079.7,197.384,172728,40223,44415.92,4396,7560.645,3299.151,-384.5752,12912.33,656.5306,1469.168,36688.09,-118.1891,56,13512.026
726609,108070,4545.846,797,12174.47,182.2019,35.17847,4488.392,651.6818,1072.159,13695.81,1899.246,261485,31029,6240.977,1907,16921.07,682.4803,456.1902,8085.886,1441.829,1741.222,23255.93,3412.754,57,13520.393
950675,84674,4380.245,1053,12723.87,2055.481,116.3482,2720.33,410.6201,646.3718,4286.684,181.6618,295611,23457,5843.58,1185,16760.61,2596.087,303.2321,4687.027,533.9001,1327.616,7943.751,-539.6527,57,13521.85
1011583,169685,3619.218,1072,12991.35,1721.304,21.97621,2786.332,445.8535,1459.493,4045.601,-1125.21,318289,47603,5008.655,2163,17000.26,2791.07,586.4012,3978.784,372.1873,1125.069,9485.536,-3489.213,57,13530.363
598060,109653,1367.926,389,5726.066,638.0256,-142.7185,3025.785,378.9173,1933.261,31934.13,-1542.913,216720,31370,1680.203,967,7894.747,863.1929,-234.1526,4125.658,811.6984,2408.946,48672.12,-1644.768,58,13534.205
413032,138912,12499.37,1321,3919.106,903.0263,94.17033,3100.592,698.2034,133.2686,4308.456,-104.0068,139337,40880,15990.22,1385,4796.602,1420.086,-186.0822,4239.199,1523.839,-87.86831,5406.815,484.4099,53,13535.663
833650,147993,1851.468,88,5204.374,1457.924,-132.7491,2212.075,380.7064,1363.116,5692.518,1314.482,296842,44448,2415.105,225,9351.081,1787.985,151.329,4325.659,383.3382,1081.797,10189.73,2547.794,58,13539.178
520199,79625,779.5265,1083,22799.87,1965.52,154.7569,3294.272,332.8705,866.87,3192.507,512.4026,185576,25190,730.3777,2366,34952.26,3687.385,455.5914,5377.497,401.5835,1529.05,4876.332,865.7581,58,13561.262
540825,142395,790.4805,719,27863.55,2095.933,-110.6199,3716.364,594.426,1441.224,6906.387,312.6445,191024,43277,1330.076,1312,41727.68,4411.665,287.9638,6129.49,966.2528,2685.137,13014.79,-1402.511,55,13576.392
781229,82623,600.2891,365,8131.93,-573.9517,24.4988,1028.647,651.7997,625.4999,2437.102,1148.502,246910,22262,911.5259,872,10203.99,-321.4878,252.0431,1547.488,674.1639,1978.194,5833.803,1068.679,52,13576.524
814637,116513,1592.134,451,12826.54,1116.076,-193.118,3107.207,934.2258,786.1026,7520.203,-134.846,285208,35146,2332.005,771,17432.33,1876.949,-200.8296,6236.389,1167.027,332.5197,12296.45,-351.8804,59,13589.601
871954,79535,2514.567,569,7965.71,1922.228,-181.4576,2937.292,560.5005,1807.93,6052.321,-1419.49,289226,23816,4276.176,405,9964.264,2478.489,166.6719,5855.794,363.8901,1599.852,11498.63,-2159.228,57,13590.066
921346,181673,1190.279,1039,27623.56,330.1363,245.4663,926.9824,2177.693,1359.019,11776.97,1431.125,313196,57852,2503.101,1894,42110.55,-783.0231,639.301,2367.029,3503.485,1398.94,19796.15,3721.948,59,13613.088
566611,213589,2995.464,1158,28017.46,773.3345,-274.6461,5278.394,3060.538,1644.789,33584.87,6932.96,222985,67548,4757.962,2420,43000.96,357.5578,-222.447,9747.625,5426.294,399.1869,60019.23,13627.48,59,13643.117
775725,135610,15064,1656,26633.38,5705.997,-603.9768,5660.476,1103.952,1653.922,4523.458,575.2345,257207,38815,20412.8,2354,36225.52,8619.085,-931.2451,8611.838,1643.033,4359.507,8312.359,-321.3878,52,13655.606
889290,106101,6722.692,727,6521.966,1748.362,262.9191,2477.409,643.3914,349.485,4013.371,-297.9414,289065,29916,10510.28,1307,10338.11,2184.279,439.2667,4535.021,935.4135,-642.2207,5877.138,751.0859,57,13656.649
788081,93111,1281.61,370,6403.706,1375.859,-78.69223,3116.55,690.6151,187.564,17499.98,-512.0681,262663,26732,1658.818,949,7574.289,2229.023,101.1891,4598.578,965.1633,988.0229,28744.7,-529.355,53,13684.278
877800,89556,8152.705,978,13847.03,2225.211,205.4664,4333.684,876.3628,1130.518,7259.151,75.92312,293559,25938,10651.76,1546,17701.34,3971.304,204.2911,6955.506,1436.144,-255.851,14883.63,-1224.255,57,13697.932
864447,108668,1228.221,353,9277.269,1827.022,-490.1303,3121.294,1031.544,744.5927,8881.334,418.5898,280948,30686,1352,701,12642.65,3511.062,-811.4462,4455.497,1040.035,1803.194,15149.63,-975.6039,57,13735.242
747025,106753,4154.177,764,27147.15,966.0695,280.6702,2808.045,535.8038,1198.205,4644.688,1951.483,251619,30847,5597.335,1392,36703.43,1689.497,440.7264,5451.335,619.9271,1612.962,8144.899,2438.414,58,13786.72
803353,117640,1895.419,375,14291.96,1927.627,-183.853,3573.457,707.3546,367.9474,2688.454,1473.31,278230,35072,2533.656,574,20155.02,2552.325,-78.24737,6544.821,825.9864,1929.429,7101.782,1080.816,59,13812.123
748213,117987,23579.37,2072,6023.18,1434.711,-31.24352,4278.372,984.9277,842.6069,1529.134,-929.2379,255568,34181,31933.52,3524,7886.38,1607.829,-183.2446,7184.061,2035.524,2640.37,4409.314,-981.8792,58,13841.223
897741,114962,3258.336,806,11574.73,2060.229,-268.1668,2401.551,879.7338,1002.594,8677.504,612.3923,310109,32485,4430.666,1305,14432.93,3382.888,-416.852,4856.647,2467.869,2957.464,16125.38,-849.5352,55,13841.248
866159,88895,1318.787,604,11319.55,1401.142,-92.35882,1137.907,271.3116,968.6741,1038.051,129.5194,271162,25469,2592.84,745,15212.1,2136.7,526.9047,1481.931,-456.8751,2945.587,2202.774,26.69699,56,13848.17
754414,121787,3329.788,857,14162.4,-245.3286,17.30359,3573.048,746.4272,1784.808,28639.41,1636.423,275613,35376,5284.493,1543,19133.88,-301.7159,246.6511,5525.664,1303.113,1015.303,45215,3222.164,59,13911.622
479485,163309,7648.452,1370,12648.53,1312.328,-156.7119,4598.546,1665.553,1114.747,8594.038,-530.9542,157947,47303,10074.07,2376,18812.04,1929.945,-231.1694,6868.404,3193.584,1419.78,15169.64,-940.2269,55,13955.211
957720,119821,9429.855,1326,7371.902,1376.278,-70.26929,2975.361,553.0265,301.7737,4077.551,223.1943,316240,33449,14083.11,1845,10806.67,2413.087,-106.3786,3200.669,1257.8,-734.252,7597.38,544.7104,59,13956.142
511848,170392,1389.398,349,28830.13,2730.361,-107.3069,4078.521,1132.851,415.5072,5329.771,1190.11,187039,54286,2454.344,696,46473.41,5655.913,-36.307,7729.712,2298.856,1577.994,10542.29,2368.566,57,13962.117
900371,100010,4165.839,696,15787.3,202.8938,105.2271,3351.029,629.6472,389.7758,9076.538,1993.29,284452,28149,5182.864,1126,21365.75,616.7939,379.9374,4557.285,1324.359,697.4401,14096.91,3768.876,57,14015.305
552573,253747,2463.073,914,28005.17,1789.612,68.43996,5977.97,962.2488,813.1528,25790.42,2808.794,221595,76992,3582.598,1686,41523.77,2401.431,274.0345,8973.189,982.4448,-1439.788,43685.77,5866.028,60,14024.127
860376,114362,1325.36,269,9237.544,-848.162,99.59,814.0425,654.5846,865.5395,6970.853,1335.18,287749,32947,2291.515,902,12603.43,-922.2865,155.2843,683.1528,1590.061,873.8677,14014.83,218.7436,58,14083.133
726081,104789,1922.865,626,9314.019,1647.757,115.9967,3677.02,492.6832,853.9902,6169.403,632.2627,243524,29187,2332.799,974,12507.33,2546.582,416.1027,6228.752,938.7773,2952.615,12131.91,209.9149,56,14088.332
776325,165061,6540.276,1065,23911.87,-568.9288,210.4259,3773.072,729.5657,-69.27995,4599.245,3855.963,281941,50110,9400.003,1759,34460.62,-925.3373,265.8986,6814.288,705.9972,-1714.262,8840.649,6574.763,60,14100.568
979766,182804,25115.75,3080,20505.95,-37.77723,-173.0433,1508.29,1375.126,1025.29,731.4606,-291.055,363717,57212,39452.85,4542,32545.04,29.66926,-312.6014,2146.307,2144.767,1432.545,1909.203,-843.5726,63,14106.631
884979,86506,937.7155,255,10331.9,348.7242,18.43349,1436.512,508.4258,-83.39573,3135.375,643.6025,270999,23138,1284.811,656,13475.9,890.8181,36.66176,2144.229,1041.933,521.129,4373.289,317.8059,52,14122.66
950498,133244,1377.272,467,14440.39,3747.628,-238.9991,5003.619,273.167,1064.515,7512.286,-1115.541,320253,38462,2275.077,870,21011.06,4490.165,157.8706,9619.218,-79.61302,-330.6412,11314.14,716.707,59,14152.689
867577,102269,2120.992,687,10730.08,858.3795,-60.51083,2766.145,569.7344,331.8065,3242.076,527.3517,282808,28418,2414.745,1245,14985,1404.461,-187.6052,4303.288,1842.718,1317.78,5885,553.4713,52,14157.166
834474,160580,2762.406,280,15134.01,2709.4,397.4745,7634.305,906.9865,396.1736,4921.899,849.8175,308791,49142,4163.416,212,22325,4300.307,685.9971,13726.43,1239.801,-72.44106,9543.421,354.0127,58,14157.905
773846,123375,2350.689,551,8544.987,185.0546,1.537907,2674.143,825.0232,344.3259,5219.223,827.0182,246191,34249,3617.531,430,11202.58,-216.0052,-203.4496,4825.813,1241.419,-184.5887,10068.58,1697.76,55,14163.761
321318,275271,10383.3,2041,65150.76,-143.5233,93.69639,970.0152,1084.155,645.4598,-117.6946,-107.464,143230,86840,17146.84,3440,103483.2,-376.2002,889.7214,2018.14,1109.438,1229.571,-494.9844,234.2273,58,14164.213
859133,84459,3431.326,307,4715.313,1043.185,-202.2378,1709.917,867.8723,1483.515,4896.904,-1157.99,273930,21869,4902.62,429,5687.429,1249.995,-519.0081,3294.234,1570.932,1799.671,8781.46,-1371.355,54,14164.311
557080,131175,24139.3,1838,17787.15,599.2972,-57.38071,4465.469,1340.709,525.296,19422.35,1502.646,186817,41281,36386.98,3158,27452.75,1307.767,-145.6956,9962.311,2461.895,405.6668,36224.23,1624.842,56,14165.49
952579,110914,37486.03,3548,14405.3,3964.3,-255.1099,8892.867,709.8444,1051.095,4048.991,-1906.25,303064,31811,50878.85,4951,19413.37,6042.851,-575.5925,13697.54,2178.805,2162.708,7042.755,-2523.729,58,14198.515
657183,115006,5711.842,1119,16881.4,2092.63,-222.6933,2984.733,686.3975,1526.825,16670.18,-648.4022,228967,34190,8443.011,1854,24461.8,2172.764,-290.4824,5007.707,1618.787,3877.925,27826.6,1608.75,58,14200.051
