FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
756748,116768,36781.37,3316,10516.32,702.5139,-70.59183,3933.615,300.6491,517.6481,27877.22,1957.252,275868,31613,59343.88,6397,14713.92,1480.985,-233.288,8573.372,514.1736,1499.012,49720.55,2637.495,57,19254.785
777486,82045,12063.99,1339,11034.35,2317.736,-378.0486,2975.566,315.4735,560.0584,6752.421,858.3884,270869,22953,17068.64,2436,15612.77,3662.44,-358.3948,6815.667,-6.735366,3102.584,12245.28,1611.447,57,19265.209
945419,219097,2604.198,891,21291.4,-148.9347,-209.4456,1101.326,908.6738,1065.924,11634.05,9743.932,371975,76065,3748.629,1573,32318.85,747.2061,-437.8174,1565.783,1630.671,2074.145,22102.26,15866.11,62,19278.148
905872,154337,21699.64,1808,30636.35,5158.212,297.4269,5546.933,1254.995,542.35,5740.609,-694.3468,320726,47173,31448.52,2686,44125.95,7049.772,289.8589,10091.47,2903.767,187.1299,12171.63,-532.1471,55,19281.713
998692,192873,32682.21,3663,39853.62,911.6702,233.7452,1922.627,518.1857,737.9234,11945.96,3158.167,408678,71658,49129.29,6084,64001.24,1146.183,831.7546,2960.565,766.2535,-690.9149,23823.91,5865.13,66,19289.961
489713,181769,67739.75,7613,20762.81,7446.505,-517.4669,10534.29,752.8412,698.5126,8198.226,-2294.233,211547,52879,104420.6,11224,33909.81,12626.57,-737.7245,17584.76,1279.711,1856.894,15592.77,-3184.362,58,19314.256
862609,132431,46238.19,4996,35280,2747.654,76.97469,6244.506,449.9519,-103.9738,6238.794,-913.6622,328931,41384,69664.91,7713,52244.65,5740.189,-29.12184,11053.88,1546.78,-1135.794,11454.19,-2034.777,60,19345.789
946359,94441,36144.66,3613,15739.01,2921.858,-125.0591,2636.93,337.453,610.3018,3456.473,-996.6713,328560,28307,53616.13,5063,22017.28,4997.558,-183.8336,4386.553,-403.3424,994.41,5861.789,-2230.056,60,19348.549
760348,178433,39214.95,4458,52729.7,1000.153,-5.468972,4593.821,586.2004,754.1218,25629.11,7311.436,306027,60694,59393.17,7085,81836.77,788.5756,572.6291,8567.013,858.5551,768.4807,46736.76,14074.61,65,19368.475
495920,158427,21067.5,2263,21351.22,1862.051,-227.6665,2822.04,331.1396,1058.84,9585.903,-568.5802,200734,47386,31200.67,4070,31815.67,2427.384,-118.0541,4981.772,847.5695,2411.374,17929.21,-215.5879,56,19372.117
642959,190891,17559.06,2550,45368.16,11862.25,364.9422,11561.52,1026.653,772.6348,5688.936,319.1435,285684,61710,28147.61,4518,72534.24,22434.08,641.4285,24187.63,1105.924,1428.568,12492.09,1338.763,61,19387.398
453436,187632,49969.58,5653,18493.09,1240.042,74.27007,5094.372,17.25863,247.7835,62954.84,4242.839,199173,57825,68240.42,7918,31623.7,2233.749,280.28,9240.924,197.2174,-2065.082,120111.3,8713.737,56,19395.23
723099,200843,115810.3,10921,38390.23,10007.95,-57.34959,10316.53,1040.521,160.0623,9282.558,-2901.94,297669,64702,177121.3,16579,58368.93,16045.8,-64.4771,18387.65,2043.743,-240.2484,19120.28,-4817.017,63,19404.01
405939,175366,13694.4,1741,8352.672,-408.6542,61.4378,940.1122,467.9179,606.9606,2617.873,2129.401,138943,55297,24495.55,2977,13436.82,-192.1646,-146.5311,1532.512,580.5905,762.5881,7392.396,2187.303,46,19417.887
496482,196687,44060.74,4659,16434.31,4207.383,256.8632,6217.521,76.29387,-143.235,15921.88,691.191,202117,57853,69839.7,6733,25355.7,7727.013,196.9437,11411.99,434.5481,-239.7739,29307.26,862.0129,58,19437.463
478355,333565,90281.21,9485,65630.81,2459.227,-146.3374,6372.172,552.8309,1134.949,24279.34,13508.69,229401,124015,167450.8,18789,126545.5,4564.368,238.3488,10801.67,921.9412,1356.16,50154.2,32437.35,69,19454.785
870634,108589,22840.21,2531,10397.14,1547.172,52.59021,1805.753,562.1703,1002.683,8816.876,-880.3446,294688,27385,33623.69,4024,14140.54,2774.215,523.5781,4309.882,1398.866,2103.574,14679.18,-1893.261,55,19457.951
555992,214899,32699.5,2950,18306.8,2732.452,-61.32149,5252.365,1273.05,-440.2123,30055.24,745.8961,227068,66756,48701.3,5048,30243.47,3710.615,-291.4387,8289.282,2371.68,-1513.922,55065.64,3560.412,52,19469.787
468061,155168,177551.9,16484,9540.807,6990.381,-108.2718,6142.228,739.1556,1691.475,8875.033,-5779.001,208138,52611,286898.4,25624,16548.55,13458.74,-801.3414,11062.27,1487.043,4796.809,20031.78,-11795.7,64,19474.779
624056,156493,25420.86,2843,25171.44,4605.796,-53.6821,5618.15,870.1678,66.24756,3789.388,1053.387,253941,51097,41027.98,4358,38894.95,8725.606,210.994,12283.22,1129.608,-959.3412,9092.495,1474.728,61,19489.137
758611,112881,18804.56,2596,21792.88,1618.004,405.9422,3700.5,746.7797,532.8196,3186.043,-396.1217,286045,38351,27083.08,4675,34210.76,2992.279,919.1641,7632.695,624.9701,1766.613,7220.684,-1855.714,64,19500.01
995743,149674,21319.74,2566,22988.56,779.0493,-70.81364,3985.503,1076.28,1464.6,21824.73,2359.154,368501,45663,31963.48,3983,33646.27,1654.474,180.1617,5422.416,1121.007,1932.778,34076.54,6921.398,63,19507.193
705525,132380,31815.02,3241,31269.87,2239.127,-439.7049,3770.279,900.6794,859.1331,10849.77,1532.464,259023,38453,44053.09,4561,45190.23,3373.915,-170.9728,6483.345,1329.67,1417.575,19250.04,1718.704,54,19532.641
526992,267251,99075.77,8918,23679.67,2014.9,-105.6831,4217.387,472.1226,1111.969,16043.51,-2015.036,217602,80945,155714.2,14188,39720.13,1945.021,232.4155,8937.481,410.1292,2054.488,27217.08,-495.5681,57,19551.352
893828,171996,89579.66,7947,14218.15,7661.382,-604.015,10902.09,1336.196,228.041,10768.73,-1267.603,339314,55892,131112.4,11617,20739.27,12555.43,-588.1116,19478.61,1565.748,-1883.75,19949.21,-1855.884,63,19555.291
368306,191796,49349.9,4552,11563.83,1492.909,-123.1048,3301.92,629.123,-16.41872,29586.1,5203.824,160905,64059,76382.07,7286,25244.04,687.0742,6.852316,6757.125,1854.95,-2744.095,56209.47,13129.75,54,19559.174
547637,144940,1136.199,417,10078.95,-394.5602,224.8238,935.209,594.3752,1010.376,1591.877,1287.304,209713,41278,2696.123,826,16368.54,-31.65319,790.4576,2076.215,1000.23,2655.478,1923.33,2767.978,56,19575.066
989274,136944,5971.908,1310,9223.663,926.6825,-51.73685,596.9835,224.0951,351.4527,5436.916,-358.408,360446,38535,9032.749,1975,13478.57,1704.569,72.98569,2281.79,508.1281,-55.42187,12132.35,-1663.136,58,19586.867
528700,213849,121293.3,11559,24448.57,5980.644,59.13838,5748.089,202.4289,1558.975,18981.71,-3962.854,212957,62432,185204.6,17871,36408.36,8647.459,344.3467,9527.842,554.5049,1312.778,34917.9,-5792.051,56,19589.531
836595,118566,120236.4,12088,4092.663,4408.682,-60.91347,1580.951,1140.845,1072.993,16139.94,-2146.114,308407,36888,183471.4,18162,4539.373,6528.93,270.3919,2554.024,2293.795,2298.56,29855.95,-2571.533,63,19594.518
450624,215548,915.492,1355,50222.71,1415.557,-200.3751,538.3099,1104.849,1012.324,7700.312,3283.563,206954,76798,1178.066,2805,84728.16,933.5045,64.49153,1267.879,1780.584,159.516,16879.94,9758.11,64,19596.033
675470,149533,29716.06,2770,33827.21,6842.786,257.4493,10282.24,1249.23,455.882,7318.443,1780.871,256312,47012,41923.88,4120,47739.42,11440.62,1465.571,18373.82,2607.465,1874.295,17215.76,2996.144,61,19608.586
883278,116838,19180.41,1310,6965.047,1479.773,-180.4395,2054.337,253.4024,835.3564,4472.038,-525.4452,302048,35591,26224.12,2014,10370.37,2348.403,-10.68937,3847.614,172.6765,-171.4508,9136.712,-689.7296,59,19618.475
607618,181948,29382.9,2811,14511.43,755.6498,-107.0001,3439.541,138.6978,375.6641,11087.11,5122.701,250276,58062,46848.23,4143,21296.78,1117.784,-85.89186,5703.596,668.2905,538.2052,22593.35,8662.247,64,19630.49
644638,130372,51906.48,5374,24224.22,1590.228,-140.7877,4650.294,1614.612,280.5084,6499.648,397.8761,203844,38043,77584.98,8347,38370.8,2903.969,-158.316,8305.742,2393.491,-53.01863,15201.45,-237.5277,51,19631.977
619959,158081,205311,18392,9873.616,10974.09,-399.2849,9954.935,415.2208,1055.623,17037.68,-4423.256,244560,52437,337309.7,30443,17980.57,17675.4,30.92424,20152.96,1538.249,-1255.871,32035.95,-4939.957,60,19647.84
858244,164945,12461.89,1814,49990.45,2193.627,-510.5143,3414.915,828.2027,2737.992,14691.08,5180.769,333807,53915,17074.85,2942,75947.8,2514.609,55.73019,7785.305,884.5831,6088.198,26977.99,10366,59,19651.049
903164,149529,40625.29,3879,20975.66,3177.543,-478.5207,6815.958,281.227,1921.61,20378.94,-692.8153,345706,47095,59608.21,6112,31620.2,5195.849,-361.4464,10629.42,222.8047,1980.116,36716.93,-755.3434,63,19656.355
705123,108675,55790.35,4832,7088.129,2524.784,-197.8217,4215.113,35.38925,165.0988,26981.69,-662.8491,242642,23069,79891.95,7234,9129.153,4093.79,89.63068,6512.941,-643.2258,1248.349,46573.73,-587.4355,49,19660.859
957126,115372,67183.36,6165,11472.12,3112.029,-221.3325,2869.321,376.1465,1088.326,7670.099,-2374.307,335882,30817,98762.27,8706,16439.94,4055.844,94.39633,5721.463,295.2489,1418.324,14537.07,-2665.417,58,19673.297
796441,115702,12506.04,1382,29648.27,1712.877,142.5276,3446.734,451.0272,489.3676,4313.426,-31.96576,284877,35308,16730.3,2137,41583.61,3370.268,735.7341,7252.934,111.3384,-1185.926,10681.69,-768.6156,60,19675.967
845190,119792,29178.91,3716,29254.8,2922.852,-403.4824,5622.982,1000.532,817.9598,21559.71,9434.821,302944,37143,43210.29,5239,41861.17,5018.075,-498.9884,9271.044,1754.059,3086.464,36526.94,17255.87,56,19691.941
698334,235769,1111.383,903,48784.79,-0.7367766,-51.25613,898.8159,1133.091,624.3522,7146.919,7441.506,298086,86999,2083.422,1658,78433.06,273.2104,-303.8111,2252.863,1650.447,-774.3069,13761.29,14448.92,59,19693.805
883270,71029,15979.8,1414,13798.22,464.8723,112.2327,1417.636,160.973,1019.648,3222.122,-491.5154,300703,18410,22045.94,2180,18176.68,1406.875,437.3645,2328.274,-229.6152,1559.528,5592.55,-762.5398,56,19694.852
814331,139013,62682.45,6640,34439.73,600.3555,-129.1623,3941.794,611.2626,385.6746,3650.534,1155.49,314251,44497,96560.58,10077,51948.73,1638.436,-292.7902,6753.158,964.0445,189.5929,8473.324,516.7435,64,19729.873
571073,215389,8274.837,1333,25573.4,1323.24,-286.0904,3864.1,268.4089,2582.086,47760.94,11732.43,270295,72071,15147.88,3064,44534.16,1617.795,-447.3942,8208.267,1005.776,2062.486,96925.36,23515.98,59,19770.16
820226,119596,44336.7,5358,18867.23,12700.52,-51.69729,17215.64,680.6064,764.4838,11740.93,-1131.283,286419,31962,61826.38,7357,27849.15,20371.7,81.94907,29723.68,672.345,2352.95,20489.5,-1739.503,55,19775.859
578772,135267,67862.74,5434,5987.569,1714.802,44.66513,2703.944,220.4798,416.4011,20326.3,728.4122,228729,48706,127995.9,11243,13252.24,1679.126,533.9315,7478.403,-69.26862,233.1835,45860.87,3960.255,60,19777.418
778281,105435,73638.91,6409,13690.53,3463.336,-182.42,3218.788,466.5894,230.258,6688.443,-1904.02,291024,31204,103526,9319,21952.01,4682.033,-155.1135,4532.107,1248.158,284.3253,9597.516,-2475.794,58,19787.969
570122,217040,1773.494,1156,19178.96,-498.6667,212.8976,3130.252,551.1077,915.0695,24872.51,13324.67,257564,78505,3720.099,2963,34352.36,305.9212,126.0161,5955.301,1044.713,602.0955,49002.67,26194.54,61,19806.166
424580,168162,61145.51,6001,6592.832,3133.225,-378.4274,1968.13,1230.847,1166.76,6330.285,-2341.604,148339,51073,90500.56,8898,12448.9,3248.222,-594.7456,4792.057,2452.4,412.8744,8033.959,-1045.278,52,19816.158
654486,200360,3327.814,676,19109.23,-210.3072,194.563,838.5591,420.307,2016.603,4876.433,6826.984,276847,63494,5974.831,729,30188.34,570.7108,319.1999,1394.967,-270.3045,3602.322,6949.065,13754.02,61,19818.482
816221,147692,9927.74,1478,35392.61,2593.593,-210.4142,7791.256,533.3206,1093.443,6196.456,-79.05588,301227,45865,15324.87,2220,55007.99,3640.321,194.0141,13313.87,679.3937,-1322.5,9195.906,2248.695,59,19824.162
626868,112584,55826.91,6133,25197.06,2511.369,-129.6118,1794.43,221.0949,1056.544,8116.196,-2152.44,201488,15957,82342.56,8872,36570.46,3255.171,-75.67036,3248.052,486.277,1810.439,14052.49,-2393.161,37,19842.428
360103,162018,153094.5,14275,9676.058,6551.181,-159.0267,4914.617,315.025,936.2897,9615.073,-4099.084,147846,55223,254184.6,22876,18165.69,11920.78,155.6264,9475.613,305.5199,1128.3,20249.99,-7500.085,59,19861.172
666624,126457,38632.87,3774,8558.763,307.6562,-135.3942,1173.079,400.4588,378.7071,7790.434,1556.048,270341,40838,57742.76,6191,12938.78,797.2632,-410.5423,1777.14,1187.014,100.5116,16134.32,2191.677,63,19879.037
724484,108124,16822.91,1429,6908.771,1243.945,-230.9535,1892.611,548.6174,38.81185,2675.945,1179.124,257748,26364,24898.75,2450,11608.67,2373.202,-101.6704,3419.555,677.403,-430.4919,3626.672,2584.559,52,19896.09
630714,141993,3432.807,1018,22072.1,3469.043,-119.4739,3123.832,147.3521,1395.679,6161.192,-432.9724,244903,44886,5417.649,1937,35025.05,5930.061,155.7921,4872.346,329.4262,2856.103,12134.01,-246.8357,62,19897.492
706789,142576,43104.71,4311,43300.27,6315.183,-335.7398,6991.353,1774.526,870.2751,9678.273,-2122.996,273422,45932,64946.3,6679,59998.33,10016.86,-101.1283,11548.13,2279.501,-288.0413,17794.87,-1756.005,60,19897.713
566992,275007,2336.383,1105,47048.78,314.334,-180.826,823.9387,1095.592,512.0234,7098.406,5357.305,246388,92817,2609.642,2673,77810.12,-289.8667,-32.09825,1289.334,2062.518,-1115.62,14181.01,13701.79,62,19925.529
913260,180261,81041.67,8958,20261.82,2428.262,-181.7964,3551.605,155.0058,289.9171,12845.95,9956.655,363941,58618,114781.3,13093,29434.23,4452.523,-209.4691,6541.047,513.1025,481.3759,25026.45,17348.23,57,19930.564
880631,148616,22405.94,2550,42281.91,3283.069,-50.09835,6000.457,557.2474,539.395,5689.439,1.431151,324112,44303,32220.91,4087,59494.91,6208.95,-263.9106,10917.31,1329.048,958.3995,14194.03,-1144.565,60,19938.625
891823,141124,30293.75,3014,32897.38,1906.182,-227.8283,2868.542,501.1098,702.7638,12241.94,-246.5974,323619,44072,42938.3,4310,50170.18,1314.289,-200.6086,4091.233,1146.694,-391.322,22555.13,2397.281,61,19942.475
686218,89777,8603.605,865,9343.618,1054.562,-89.23811,5149.919,820.1501,-42.13931,20941,-1656.269,257938,26141,13799.83,1597,13483.53,2628.535,-523.8633,8740.395,1736.159,533.4759,36620.94,-1561.087,60,19948.135
530830,241768,13081.74,2348,45777.5,1083.306,-158.3337,4152.345,425.8934,472.1731,18524.96,10293.37,253977,87143,22297.84,4668,77411.8,2978.232,67.13392,7037.458,-32.61789,-51.79101,40663.57,19300.42,68,19964.98
852130,136975,23727.43,2192,16473.54,2364.911,267.6005,5053.212,347.6548,300.3062,3626.368,1388.962,314074,41839,34539.87,3038,23900.3,4859.537,149.8324,8610.491,731.3628,1106.269,9478.909,1751.86,62,19965.385
486765,217712,36763.23,4687,56293.99,1702.271,-75.07805,3378.698,679.7895,661.0475,20297.73,4447.789,214049,73229,59686.72,8032,94299.23,1874.008,404.0614,6055.797,1373.577,-720.9845,41091.88,10203.67,61,19993.652
622340,169288,85705.45,8892,32077.7,6432.778,-177.1124,6437.459,2205.082,1281.196,22638.03,-2484.969,241302,53983,126036.5,13248,51711.21,10590.19,101.9791,11491.31,2280.488,1736.918,38704.59,-1445.831,55,20014.238
513461,127425,42125.04,4301,7977.046,2059.493,315.8553,1516.315,94.8536,955.7316,6530.037,-2188.124,162937,35451,55830.96,5540,10971.42,3972.165,748.872,2800.78,226.7649,1715.402,12584.74,-4908.247,50,20030.9
818910,103713,42331.92,4692,22204.83,506.1742,207.1815,1260.991,734.9318,362.9914,2075.159,-626.0764,306306,31251,65486.39,7090,33239.57,1643.335,162.4544,2885.625,1774.208,1406.785,5908.982,-3449.032,61,20032.314
851803,122756,36704.49,3235,20873.61,6404.369,-149.3859,10118.39,362.5819,-122.2525,9838.099,-779.3087,309773,39999,51875.03,4936,32079.63,10176.51,-431.1747,18063.97,1420.351,-691.8597,17433.85,-411.9292,58,20033.389
806095,134525,25836.88,2367,22989.51,5973.173,265.0212,6290.111,1319.515,196.2755,7524.95,333.8166,300144,39076,39901.55,3677,35189.82,9926.411,433.0471,11640.8,2889.089,55.41617,16172.92,-398.9925,59,20039.893
642914,105374,5345.689,1213,25206.86,485.3195,-10.83721,3093.432,245.1806,12.2986,12415.83,1787.809,244765,28690,8901.255,2926,42550.93,1325.809,13.46061,7110.618,368.1063,-512.6147,27901.62,3253.591,57,20044.35
466897,216990,64255.48,5540,10749.28,1313.121,-232.5662,2165.848,312.7528,-363.5167,28640.21,11337.89,193062,70307,97529.56,8909,22093.04,1127.223,-31.26865,5851.703,1309.017,-3676.381,60513.3,20798.96,62,20055.982
920357,135616,25432.62,3227,29326.89,10518.32,-351.3952,8629.033,1374.471,1087.608,11844.56,-1081.1,329918,41771,36420.89,5374,44732.37,16532.86,-461.4971,16225.91,2005.582,1262.479,20301.96,-993.0388,61,20066.498
901163,115493,11555.45,1556,35959.38,1717.35,-187.0116,6156.359,699.1182,-423.2288,7931.785,755.6222,311646,32039,17805.84,2309,51045.4,3151.795,-468.7198,10285.41,1732.182,-1526.563,15925,535.8141,53,20079.182
711859,172467,34240.15,3021,9271.286,1419.914,45.77349,332.545,420.0225,534.9599,7142.921,2075.599,281059,53382,58560.84,5296,13013.6,2713.467,523.4751,584.3897,679.5247,380.3716,12649.66,3105.993,63,20114.268
709219,176346,1262.363,417,13127.32,611.5407,126.73,607.5485,72.80135,550.2086,6722.21,4489.319,289581,54905,3596.227,986,20394.94,632.4725,679.6986,197.2401,-485.3413,1524.225,12460.34,8089.17,62,20130.545
779901,133400,139342.3,13007,8874.965,5630.203,-50.50993,4480.88,413.698,396.5321,8466.229,-3392.444,285485,42472,199812.1,18727,12868.8,8473.579,378.342,6882.51,1106.385,-948.2635,15835.86,-4782.546,57,20147.531
643361,145581,351.6733,993,33539.67,206.6846,225.0675,996.7824,182.699,686.1243,582.2439,-326.9828,261372,46338,931.149,1516,53440.09,591.1028,894.158,2232.145,569.4813,1002.873,658.541,-233.268,64,20160.428
609206,179746,54340.76,4727,6418.625,2677.009,165.9236,2851.84,1544.179,305.1818,6686.265,-532.4182,227284,57160,75917.65,6570,9633.073,4439.057,379.7288,4250.598,2632.196,-20.21726,11558.13,-809.8749,60,20164.504
642237,135533,119754.9,11514,10675.36,3828.711,-287.2303,4201.974,502.8081,-391.5498,18229.67,3239.973,254059,43362,162443.4,16107,20295.46,5258.388,533.0769,9189.908,452.2073,-350.2376,36835.43,5343.02,62,20172.875
960799,153902,22123.3,2204,21413.68,11653.99,895.8594,11912.76,879.5917,-808.9158,25777.79,1248.566,344898,48187,32207.95,3418,31249.1,17527.85,1214.609,20673.41,675.0138,-2968.43,42970.32,5163.391,58,20195.248
560438,125617,69200.06,7061,20566.66,4501.575,-291.5809,2495.255,467.8955,1049.6,6884.597,-4286.632,218366,32787,98160.8,9924,31236.94,4707.345,126.7104,4347.748,633.5986,774.5022,11849.79,-4261.135,55,20201.385
653053,140133,64179.59,6056,18270.01,2299.515,-25.66632,3216.722,1002.194,452.0665,7568.868,-1072.933,242317,39902,94757.97,8814,27035.04,3717.261,139.1495,6385.586,1041.993,1583.524,14419.47,-367.3932,56,20212.723
662891,153700,24917.43,2489,36836.35,1640.082,63.18062,5429.032,891.0858,-444.7964,19047.29,773.6248,246710,47232,36682.96,4138,54530.81,3310.59,668.0991,9462.521,1746.625,-1484.536,35208.87,1661.52,60,20213.789
839595,91625,74148.14,7949,53349.22,8218.522,-901.9606,6309.082,1076.601,1534.168,8825.673,-3796.869,280941,7740,107744.4,11672,76871.57,10865.14,-839.8652,11135.06,1731.106,2134.448,13727.24,-2869.699,45,20216.428
561815,214709,25976.63,2309,3234.675,734.2377,-181.0023,6.792958,391.9033,1482.243,999.585,2035.633,209147,74149,57915.48,5196,4403.271,963.2557,-425.5261,740.2419,908.8447,1811.335,1984.518,4637.644,58,20235.26
546537,201948,37376.17,4166,26038.9,972.771,-132.1226,1266.292,952.09,711.4698,9215.771,8147.369,226969,59381,61211.35,7108,41876.81,791.2148,-91.11765,2625.011,1738.533,3862.827,17962.45,16073.5,49,20248.047
838558,136377,66130.65,7237,27562.21,3052.035,54.68393,4335.561,478.5116,486.9242,7966.733,572.2976,303813,43062,96028.3,10170,38709.76,6333.787,-82.63258,6085.621,751.8448,-38.04033,17757.5,701.0453,58,20265.387
1089789,207669,8204.873,1197,18428.9,726.5192,79.47911,2930.032,1265.022,2235.517,12878.13,7599.787,376585,63104,10864.05,1744,26081.11,1248.267,560.1771,5838.038,1617.461,1677.944,22287.72,13796.78,57,20276.182
344383,217050,13236.59,1955,32641.85,1423.938,-275.5511,2671.135,488.2546,1124.223,12239.99,2618.817,163725,70937,20541.56,3531,58701.95,2008.971,14.88562,5430.507,841.09,3343.782,26844.98,4732.036,62,20284.387
396265,140893,26846.23,2150,22046.09,-41.98893,142.804,4094.789,1177.24,-904.8427,5824.522,2978.821,152319,44148,40332.77,3423,32595.54,520.0638,406.2795,6754.883,1870.071,-2017.869,12915.47,5204.837,56,20305.277
896294,142795,71543.8,7770,30748.5,5743.949,-150.5954,6560.358,1009.306,773.675,10339.61,-1289.185,321384,43435,106006.5,11834,48278.5,9017.965,-140.1745,12908.79,2342.645,666.5094,18441.69,-1139.805,54,20316.674
883717,97181,28960.85,3152,36609.77,1384.642,208.5995,4407.416,972.886,-7.622415,3930.297,653.9501,323480,28852,42018.54,4675,53201.75,2847.455,351.6323,7890.06,2154.792,-2125.024,8728.991,2292.22,61,20330.443
630010,133654,10226.37,1602,39573.48,1727.797,-0.5528084,2118.929,459.5335,1261.282,5351.338,-764.6981,244737,39370,16513.19,2951,59358.34,2997.425,21.92891,5025.833,703.5043,1206.716,12523.11,-2640.951,53,20332.311
752214,148800,53073.44,5395,28300.71,6350.776,-259.3273,10064.88,723.3146,174.4565,11299.46,-2918.764,289905,45290,79029.81,8336,43028.81,9458.965,-199.7146,18077.94,771.1683,-261.786,20296,-3557.996,61,20380.154
668744,163815,100898.9,10919,42625.36,6898.95,-386.3158,4212.984,361.7358,978.615,17905.1,-5536.792,244902,45863,144596.4,15873,64266.52,8622.558,265.7794,7934.943,696.1596,-1321.353,26668.06,-5113.152,54,20404.9
466747,180203,4205.852,937,36193.61,275.2039,25.77164,2142.133,578.8755,-499.4006,11533.68,7545.673,212823,56687,6304.771,2114,58595.29,84.46795,382.0279,4459.196,706.3495,-2103.751,24858.48,14696.17,60,20423.477
743062,104639,50575.85,5028,20429.8,3221.028,-353.6786,3864.264,315.8491,655.1743,7069.871,-1765.682,256231,22860,70104.43,6484,30282.46,5062.971,-381.0518,6106.368,66.96003,1892.001,12456.37,-2197.375,47,20428.262
473858,133667,37699.91,3793,10040.62,2264.748,-412.2136,1775.912,1357.135,924.5162,6838.94,-657.6263,170122,42012,55270.91,5264,15052.3,3739.614,-971.0516,4625.36,3224.899,1360.251,11429.99,174.8815,57,20431.568
738760,114420,14725.63,1369,9094.454,767.8944,120.1162,2080.725,-3.377494,1029.852,5899.641,262.9599,275380,36011,21513.57,2691,14446.21,922.7614,1008.641,3853.062,-1079.588,2534.266,14534.45,-981.6737,63,20433.014
577936,235869,99151.59,10171,24067.01,2584.575,-411.6467,2148.512,712.1904,114.864,21707.04,6864.665,251443,74536,164996,16756,44037.15,2872.66,-411.5091,6082.47,1702.948,-327.1273,41507.99,14376.31,56,20440.164
795428,201730,5669.943,1358,48805.01,-647.5896,287.9244,1591.369,760.9712,848.8639,6607.924,5181.206,330335,70707,8279.192,2161,77922.17,633.6114,152.1133,2586.367,2286.887,4179.375,12192.43,8079.839,65,20448.5
856191,166074,158476.6,14496,19986.35,6291.275,-366.7551,10344.47,929.8468,-437.6369,7117.716,324.3345,314690,50456,222705.1,20050,33209.08,8508.966,-40.11045,16711.8,2067.459,-2211.804,10247.3,2911.759,59,20455.811
959384,156026,235336.9,21220,6860.301,6002.332,-107.8371,2000.715,208.8633,306.4684,18038.65,-3643.676,340688,48942,334447.5,29501,10794.15,9370.558,291.7453,4413.621,463.7231,-64.1772,31740.9,-6388.578,60,20476.457
953014,169494,59841.61,6083,34024.49,4758.207,186.1964,6971.724,361.8421,-128.0253,23593.71,681.1775,355674,51275,87183.23,9095,50240.07,6350.853,956.86,12115.31,928.132,-1404.064,41926.1,2826.378,58,20476.842
610644,160452,2494.054,497,20187.78,2626.386,31.62324,1955.764,318.1806,1326.812,3912.39,-1708.538,231969,49225,4134.64,1075,29185.38,4102.467,388.4003,3397.037,245.6252,2379.388,6312.531,-1555.468,60,20477.473
349553,149526,24743.32,2556,5725.583,1182.522,26.31547,1440.13,1030.287,989.3637,1281.135,-786.8126,130631,46707,33270.81,3507,9428.997,1686.188,83.50278,3142.677,1584.09,1986.235,1305.114,-1122.862,52,20494.551
536583,151628,31973.46,3429,30136.41,3955.144,-11.32169,3740.004,534.5245,1266.9,7984.677,-1741.336,211559,37321,44447.43,4693,46018.73,6189.593,27.04634,4220.096,1257.389,990.3843,12698.13,-890.367,55,20500.535
716182,176394,5647.289,1077,47957.89,4711.146,-514.1442,6109.517,1108.949,928.8575,9306.351,2151.266,290326,58252,8334.12,1915,78268.22,6877.812,-648.726,13589.63,2167.519,1674.986,18753.47,4632.557,62,20507.264
537160,173305,1175.02,900,39003.36,-295.6576,428.2602,977.5721,329.2296,833.4908,1428.962,4158.418,231656,55191,2253.497,1194,60885.77,-59.86905,495.9283,762.3444,530.9201,-184.733,4615.63,7124.202,60,20512.613
407110,257855,22904.61,2738,29074.42,985.1522,-238.5675,758.9202,732.2985,866.6685,6490.213,8638.381,195985,92091,32102.91,4743,55763.76,535.3577,28.92558,-129.9822,1651.354,-609.458,12021.23,20717.33,60,20513.494
650150,162275,41616.92,4608,22255.3,6975.432,-92.67709,5705.147,348.8277,618.2295,7575.872,-1997.022,239232,47492,61032.31,6250,31267.98,9836.266,69.27261,11220.5,1153.369,1572.919,12821.87,-1355.019,55,20513.723
938095,127911,19114.56,2378,32002.98,6926.669,-143.9373,8983.645,735.1942,1132.627,11104.23,-2157.355,330323,36010,25550.49,3393,47057.53,10381.61,-29.768,14732.18,1647.279,476.0888,19585.41,-3658.331,56,20519.396
879303,148335,16512.29,1829,38155.73,5858.202,-40.97962,6847.461,1502.302,780.2609,7555.958,-212.6502,311242,38174,24113.08,3308,52296.81,7404.777,576.5823,12299.06,660.4905,-513.2573,13212.71,3791.444,56,20527.658
986198,165651,16949.95,1799,22800.57,1654.881,-113.2929,4188.919,243.5652,794.0535,15139.61,3362.163,343195,50879,23689.35,2097,33354.54,2304.323,-149.2963,6582.723,1251.839,17.56091,22855.66,7582.098,56,20529.58
