FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
869394,147364,1065.615,1127,42967.48,920.9676,367.2164,3629.505,1319.524,676.7256,5461.149,1765.128,294053,42972,1487.27,1725,61878.12,1716.215,616.7244,6946.654,1842.781,2611.051,10173.4,2865.828,50,15878.104
770074,230867,906.7413,1125,41990.48,3805.24,108.2147,5144.058,2873.864,1586.401,4075.161,4084.766,296464,71560,1437.353,2324,62250.34,5818.341,313.192,10294.88,5380.721,809.2975,7764.045,7173.915,53,15887.537
607353,166035,210.3595,434,15168.86,358.815,91.8588,264.2972,580.9064,1353.603,2855.844,2504.818,213764,52017,-24.22536,840,23394.72,1149.283,538.7811,1303.8,786.8815,1577.099,4139.836,3875.706,59,15896.535
807093,127133,550.9009,772,21549.66,-14.52682,195.2829,1184.806,897.9384,336.1043,-334.2554,1632.722,265793,38511,838.4536,1164,29568.88,240.035,746.4131,2354.564,935.6354,2083.705,1688.633,1263.058,56,15898.312
849878,113295,427.4471,496,22509.05,4563.671,-55.75794,4724.2,1022.333,1204.296,3397.852,845.7811,276935,32983,880.2416,1060,29295,6538.575,128.9838,8422.263,2478.306,2235.565,7182.403,697.1763,51,15919.833
947604,196364,467.5501,682,22673.33,2473.292,-199.4439,2721.492,1101.366,1211.962,3702.922,-1253.887,322076,66561,1521.545,1706,36211.26,4360.205,301.1866,5082.32,856.8681,1785.866,7131.433,-2574.055,58,15930.924
381896,161823,465.9213,775,24717.05,3340.807,27.13974,4110.855,437.7784,601.7438,6825.004,498.1118,154136,50643,926.9242,1479,42868.3,6174.872,363.9658,8170.099,622.157,2366.224,12605.63,-239.4293,50,15941.787
779153,115246,218.2311,311,22814.98,3035.682,372.4955,3560.19,926.5955,1265.854,2165.305,-508.0974,262458,33924,518.9847,328,30967.8,4670.42,649.0795,5620.267,1313.206,1962.964,3311.119,642.5228,51,15954.713
859451,135546,691.5715,825,38247.59,3301.273,-220.2931,4473.005,4035.063,1494.587,8841.223,268.4366,295319,41847,567.8229,1448,55492.61,5065.807,-18.00443,9955.908,5885.417,3347.45,13983.26,1534.668,55,15960.193
832831,172706,725.0884,896,51663.95,8791.525,244.4628,11171.78,2598.422,-686.1329,9171.987,2440.397,285513,53035,1559.277,1636,72871.53,13753.7,401.909,18327.89,3988.196,-1212.273,16617.21,3873.296,57,15972.323
944417,203446,8655.064,1450,33950.04,4310.01,191.688,17627.47,2118.332,2350.565,44174.34,7153.111,346240,66696,12336.8,2020,50386.39,5629.749,212.9262,31055.17,3910.89,2713.164,75899.12,15034.57,53,15984.794
947931,180137,1167.359,276,4083.585,179.01,-7.113862,114.1809,1326.586,847.8327,31.4198,1236.089,349558,57997,2032.935,372,8554.577,-337.1082,288.4705,218.6044,2336.896,1341.615,471.3759,2934.072,56,16046.148
521044,145661,478.7424,554,19177.72,570.9662,-64.19365,1433.721,578.867,1547.406,9020.691,1214.127,200283,45020,1220.447,673,29964.38,183.5975,192.9537,2178.816,649.0388,703.5161,14475.04,3701.806,60,16057.146
833238,149615,510.0652,472,33586.63,1426.755,-341.1211,4143.632,1825.697,-248.6906,8688.317,2860.481,275765,44593,1092.293,745,46556.5,3129.633,-352.8487,5749.502,3081.376,-275.9546,15061.39,3855.173,54,16066.674
860856,151398,559.9994,543,31616.77,-10.80778,31.56099,374.5081,1351.444,972.1529,1997.965,970.9507,302000,45730,589.4189,1161,44800.71,-531.7184,161.0728,195.2522,1940.813,1823.241,3361.758,1748.99,54,16088.963
880474,156638,1896.009,1191,34560.06,-683.0826,443.5161,7062.429,726.3206,815.3076,30031.42,9606.468,313820,49084,2872.488,1516,50296.74,126.8855,967.7797,11664.21,1482.71,-1762.915,57048.51,15513.74,52,16091.952
700630,132133,549.9296,491,16015.8,1414.585,256.1376,3596.206,1482.547,90.80639,1244.644,1567.414,252250,40239,1172.583,617,23381.79,2603.403,644.5038,5438.514,1763.69,-1625.943,2965.164,2188.554,58,16100.334
916019,209424,3576.55,1340,33760.66,1268.034,96.24773,11569.71,1791.374,-4.814579,29255.56,6565.526,348156,68454,6099.477,2528,53328.45,1581.926,373.7798,18963.85,2945.869,-1548.955,49452.18,12622.04,62,16102.021
837396,122852,433.7431,430,19016.54,986.7476,376.1917,1500.918,965.2209,773.0057,3328.453,294.0559,286295,38422,1195.769,984,27415.99,1598.998,837.397,1867.651,1022.425,-547.8197,5241.32,2019.479,57,16131.034
617974,194665,315.1137,560,23073,-1754.078,604.8311,3073.045,592.4071,469.5997,7147.478,5910.52,238473,59896,4.168572,981,34335.76,-2628.661,923.8065,4398.595,456.7657,830.5027,13041.2,8591.055,59,16132.159
971501,277550,359.2074,546,30318.05,4204.11,141.9756,6072.03,1371.645,1001.548,9923.437,-288.1167,318178,89920,529.6859,1440,48178.13,6937.829,435.9879,11309.95,2428.497,586.5909,18325.24,-378.2572,56,16135.752
775753,166182,1017.71,370,22383.66,4212.322,175.1441,8304.276,1630.531,414.235,2018.143,1398.476,272508,49642,2249.008,598,32593.02,6565.258,175.1707,14567.81,3135.524,2481.846,4821.618,1065.855,55,16136.079
710276,159388,4848.35,2118,44349.89,6628.787,-402.6698,13073.57,3402.164,1141.938,6773.083,-1159.384,269510,53192,7548.772,3862,69090.52,11544.83,-726.5361,21615.68,5895.374,1218.275,12954.88,-1634.157,57,16150.546
886542,169020,505.0073,866,37361.36,-961.449,243.8017,2166.387,1324.241,213.3543,1381.123,1864.179,299215,50016,512.9485,1255,53207.95,-175.9076,295.0602,3081.748,1837.723,2093.264,2830.333,2400.82,53,16150.926
327339,125155,427.3287,195,20132.58,2608.517,-64.42472,5466.729,1610.535,1734.841,4350.787,-40.35179,117892,37597,1046.224,315,31262.67,5207.325,316.5829,8612.146,2680.719,4466.991,9479.524,-47.53215,46,16157.579
870268,179861,4035.497,836,29914.62,5154.471,224.6005,8397,1302.405,1279.118,9250.752,125.3733,285531,55451,6014.545,1095,42217.87,9220.086,332.2456,15063.85,1397.858,963.4543,16275.91,-1720.643,50,16182.258
838734,185835,560.4302,1242,43101.16,6482.13,443.6404,10364.53,1603.06,99.57821,9933.725,2488.84,289603,60139,853.3131,2682,67589.06,12746.06,887.0015,17264.7,2662.69,198.7109,16901.61,3096.751,52,16214.41
848415,163574,530.9229,950,27217.99,-466.6828,-161.1947,3613.579,1224.381,1168.309,24432.27,10897.28,316579,52570,1323.248,1947,38450.58,-1258.111,-219.7638,5993.977,1784.629,-48.32135,43124.28,19711.24,59,16223.051
729048,137113,499.7938,1046,26174.31,-538.6516,454.2554,1779.321,281.1197,352.511,3658.327,318.3662,242336,39660,784.2524,1961,37392.07,-656.1766,898.43,2286.521,459.518,2019.907,6523.823,1446.861,54,16228.891
811948,113169,431.3979,720,28551.94,3393.075,277.4365,5444.912,1202.395,647.6182,3169.461,339.6892,275018,34475,953.4933,1080,41687.95,5026.648,610.7237,8922.671,2206.733,983.3879,6165.083,914.5137,59,16252.382
643118,144457,554.3045,1053,35150.33,1861.642,94.10368,2073.137,839.7742,880.6556,6587.337,-47.15098,232155,43812,813.3621,1717,50970.38,3174.004,435.8843,3619.585,901.0182,2270.677,11288.27,734.2874,56,16254.129
802950,156345,1019.523,1150,46697.76,3586.392,64.72843,5773.035,917.1191,701.5243,7945.236,1491.282,289180,49769,1520.857,1904,67413.27,5731.176,315.2476,10225.14,1792.669,1789.714,15137.64,2080.494,57,16272.131
1002905,195653,286.7814,1627,69571.84,1858.096,-182.3421,1785.782,1521.533,1472.43,12381.97,5599.07,354024,63820,4.680414,2362,104598.2,2544.804,-750.5219,3384.045,3165.884,2325.652,20588.16,10886.28,51,16273.221
952375,174149,923.6014,724,33436.11,128.9239,621.7018,6016.131,1852.381,461.825,3035.616,3256.195,326915,53990,1348.201,1081,46699.27,1254.697,1054.405,10566.45,2238.072,363.4025,6671.573,4726.645,58,16287.336
758485,141028,878.1031,769,31291.42,3226.396,115.651,5078.278,1257.122,671.0859,6036.197,-540.4517,265295,43576,1068.279,1212,45898.88,4908.813,147.5256,7387.442,1739.724,-255.4393,8848.909,192.526,56,16301.652
478720,141614,1767.346,606,15680.46,-135.8643,405.4875,5323.952,3078.866,-267.8546,2171.692,2487.717,154772,42280,2431.302,843,23713.64,-152.4925,844.8246,9614.776,4688.349,-9.77741,5636.709,2517.63,50,16311.134
338281,216006,630.7407,283,7087.915,303.7121,110.1857,1293.379,2967.104,1200.042,612.0645,543.5863,130575,75080,1403.954,362,12501.55,229.1552,334.4869,3620.086,5196.026,2243.187,3158.594,1508.687,52,16311.808
853213,154203,1189.092,420,18441.95,2620.134,-144.7161,4888.667,453.11,996.3504,9416.526,-1328.106,296631,49236,2031.15,756,28709.5,3813.94,70.32715,6798.087,941.2621,940.0197,16374.97,-912.5208,60,16335.154
916218,161923,4438.26,1557,36507.87,72.36752,135.5827,5264.532,1078.693,2119.194,19445.92,7126.447,333610,56441,6354.995,2596,55105.22,558.0655,-207.182,9174.989,2184.765,3279.667,35510.65,12165.73,56,16336.935
764752,109310,812.6298,725,33458.7,1759.642,-166.4974,3954.946,585.9468,89.92043,4016.336,1328.813,269298,33249,1582.286,1394,49856.89,924.4971,258.3776,7388.127,409.6692,-964.7664,6829.467,3965.425,56,16343.889
713694,148460,852.0108,436,25368.89,3484.948,-48.31009,6463.708,1647.294,811.0533,4445.604,683.7256,243754,44041,1262.868,659,35434.32,5706.07,-55.53831,11415.58,2843.684,2175.876,8568.75,1081.833,51,16359.729
935529,146537,778.7902,1614,57117.29,-989.6599,213.3656,3628.278,908.2985,59.04458,12493.73,3063.1,328604,47274,1097.181,2620,83215.23,-1100.231,215.9657,5767.606,2252.643,-1221.93,21782.79,6269.837,59,16369.357
845972,162351,471.219,872,39497.09,494.0698,-68.72927,3672.097,503.8488,411.4793,23151.05,9790.069,298521,52300,761.2532,1466,56885.23,460.7877,347.3072,5650.417,-36.80271,-163.1232,40389.53,16329.74,58,16369.822
812177,180410,259.1916,564,19801.63,255.6837,50.38974,1900.229,2253.482,138.2521,4988.416,1234.466,277628,60288,148.1423,1299,30894.75,-87.46245,759.6849,3507.944,4007.938,-819.4097,7050.632,3462.24,51,16390.322
906722,167296,339.1594,756,37754.56,1739.61,191.7023,4415.909,862.6169,-636.5555,6095.11,1011.654,309171,51609,840.8204,999,50309.88,2741.348,144.2719,7809.233,1472.806,-1006.168,12825.6,1157.044,58,16410.979
888996,133449,593.8071,358,23071.22,565.5546,35.81461,5230.295,1385.211,-565.2724,6320.836,2548.24,294526,41058,783.3479,571,32719.42,1669.695,65.91132,7978.247,2153.047,-422.8373,14218.51,2319.82,53,16411.094
788606,105764,750.2431,235,20655.73,4367.552,186.9164,6249.305,593.5519,636.5641,3536.586,1036.357,256789,31590,1187.573,568,29683.05,7021.488,375.144,10791.82,907.2651,1852.654,6877.463,1814.36,51,16411.326
729879,120618,265.1942,751,42977.51,8928.896,240.7276,18018.68,1237.871,305.7167,8308.006,-470.1407,252074,33380,577.9296,1585,59794.65,14905.5,311.5101,30093.75,2095.553,-596.9831,13414.03,12.27722,49,16427.158
825091,111081,367.2882,1146,26915.59,2186.647,-50.18507,9063.727,1191.306,-193.8868,3992.152,1558.893,281198,33477,680.6792,1683,39661.95,3701.906,193.7175,13711.93,3252.995,268.0712,7821.023,1857.588,56,16428.193
890891,149107,608.9666,683,28299.53,1394.703,134.6104,3394.719,1205.828,537.9373,5150.2,972.811,283364,41795,626.3795,1135,38780.34,3376.266,-3.968185,5811.491,2136.116,2235.739,10417.3,1003.155,47,16480.643
865445,160824,593.8397,762,44260.21,4388.479,340.9229,6820.047,900.6755,472.8038,7540.469,126.8782,312536,49150,722.6497,1052,63901.58,6878.274,731.5875,13198.89,1881.106,-1462.147,13718.43,2150.111,56,16481.295
936082,180418,293.1355,788,38159.88,2265.438,-171.5939,5036.203,1426.313,82.16683,5548.633,1782.158,315640,57606,754.6693,1599,56395.24,3803.524,-264.8027,7166.175,2062.453,-1564.159,8742.305,4181.841,59,16505.234
725541,207576,453.8837,498,14811.88,-391.2791,251.2753,932.7157,252.3719,1885.641,3675.613,1988.263,266594,63895,979.7732,1586,22241.15,-332.4393,464.3607,1400.505,1067.452,2300.068,7542.941,2420.088,51,16514.346
953479,168630,2590.056,1225,49495.27,-442.1209,-187.3928,1969.814,2368.749,545.7228,1699.429,441.5137,324062,53908,4002.812,2129,78997.72,-10.26882,-150.7919,2263.201,3521.331,985.9766,2595.241,161.4018,50,16518.176
836873,164923,415.5728,957,50657.53,5217.817,-321.207,5257.09,908.7773,1424.895,6638.565,-1737.815,273704,49349,812.6096,1363,73380.81,7229.717,21.26623,9254.557,1485.358,1726.724,12127.94,-3228.535,47,16518.205
416656,139976,698.472,588,16936.68,2813.769,-211.8928,3092.939,735.316,374.183,1476.221,251.3338,148556,46287,1559.373,1002,31017.78,4853.758,-511.841,5971.075,942.623,281.4554,2759.601,-62.25072,57,16530.098
1005086,165413,485.9643,1229,57818.55,2811.158,54.26583,4562.205,739.431,560.7578,1996.77,1585.224,352217,52125,808.7857,1874,84010.07,4927.372,603.6526,7230.302,49.15019,1507.935,4901.55,1984.053,58,16540.662
680804,159143,1433.883,1608,66129.94,10626.05,1334.03,14117.01,2788.271,111.0948,10648.79,2141.338,264749,48065,2003.714,2807,97623.61,16002.63,1351.218,24389.83,5219.289,308.7919,18876.31,3598.767,54,16617.775
900978,191626,910.2964,733,27270.03,200.0643,-18.78218,4171.244,1097.083,338.243,13188.45,6418.5,341522,65289,1375.062,1144,40392.38,638.6647,-75.93769,7834.532,3027.588,-133.179,24008.97,10368.6,61,16621.674
921060,185390,247.5011,520,24102.95,-240.7174,-86.46913,462.8401,1013.794,1542.074,2424.561,1812.432,331664,57931,300.1349,1107,36260.25,-553.6367,21.95369,1748.032,1018.296,3808.814,4511.066,2313.262,50,16640.043
519587,200773,896.4595,410,15228.13,4599.869,73.4609,3590.532,775.8395,1044.714,4435.125,-1227.997,197393,60650,1436.263,1058,21703.07,7196.565,311.9467,6764.833,1707.695,1699.432,7734.718,-561.1523,54,16661.641
885772,153253,331.5658,166,23807.11,2049.327,13.74091,5915.333,1705.632,4.579984,3113.778,3253.778,294240,49426,393.8476,558,35175.31,4700.977,-272.5752,9378.029,3570.25,-870.4265,4997.731,4474.62,58,16742.91
473826,146934,792.6876,436,21165.63,3840.591,-43.55004,5136.343,973.6621,1069.18,5352.22,-599.3212,171119,44185,1268.694,894,32923.59,5877.896,158.2268,10273.22,2094.701,2230.081,8836.801,459.3546,55,16754.092
955773,164056,392.9393,1697,70276.13,-2296.64,566.6332,3440.981,1551.237,157.4385,12793.45,5387.125,332796,49174,589.3717,2506,97202.55,-2552.946,700.7574,4935.547,2516.835,943.3384,21467.04,8213.76,53,16773.023
725892,132283,2502.495,746,35826.73,3051.56,495.8517,8055.748,1441.963,479.4632,7467.304,1313.352,241674,36305,3311.188,1540,49976.43,5181.354,880.9532,12879.58,2210.385,1583.11,13460.66,1256.505,48,16796.711
473076,179982,1312.749,315,14962.72,586.7252,49.10502,3872.263,3263.878,2040.687,24129.49,1078.863,161061,52920,2129.644,390,22010.51,532.5278,-71.37103,7312.649,5706.103,1547.699,40418.21,3535.343,51,16806.377
939186,174835,1455.671,887,24869.85,2694.823,-99.00829,3818.543,669.4745,2538.601,26967.18,7196.429,334479,53734,2329.462,1513,35338.72,3441.04,-140.0518,6689.844,1026.11,2582.91,46896.63,12411.29,55,16843.123
949202,136412,292.6464,987,39670.55,5106.318,177.0406,7776.426,1123.214,429.1077,5514.024,958.2238,314483,42412,394.241,1790,57537.46,8188.035,360.0662,13401.41,2691.115,-28.29309,10828.02,2186.62,55,16851.17
861796,160877,605.9292,725,33442.4,1644.461,187.6121,5147.996,2304.325,1008.821,9742.304,-748.3245,292661,48443,296.5721,1056,45788.37,2287.369,49.94531,8556.771,4036.804,3512.549,14307.86,144.1479,55,16880.313
872286,170370,3755.77,952,29198.04,760.9477,-45.65783,2075.403,1591.842,515.1509,404.5176,2292.038,334991,56345,5525.35,2286,35787.59,1984.908,637.3101,3659.083,2404.58,3092.508,7607.955,3204.538,64,16882.775
896621,175658,92.36077,579,7686.478,-43.14132,-5.471674,2361.561,229.4152,860.9773,19334.99,2979.581,311531,53723,337.4961,1076,9984.977,-100.6136,183.1507,5681.098,-127.5731,2283.34,34459.8,4610.136,56,16883.869
804661,160273,1081.392,973,17370.95,3178.757,194.156,4458.311,1793.271,346.9006,13107.42,170.4177,282335,50093,1139.249,1806,25526.52,5093.602,526.0308,7617.104,2232.259,909.145,23079.07,1139.002,58,16886.127
471893,155326,571.0925,887,32794.81,1017.297,-83.92458,4375.487,1587.477,-1.058524,3092.011,999.3388,176172,44528,1158.781,1186,48917.76,2884.24,-109.1896,6175.444,1864.773,-829.4825,7000.272,373.9669,51,16887.633
819641,103430,863.8922,520,24398.79,1424.803,164.9342,2318.517,367.5344,1158.294,3946.131,-947.8857,281156,31179,1184.108,1158,36273.57,1155.788,474.2513,3386.162,452.8088,1036.292,6197.644,221.9699,53,16902.305
722619,212904,2194.111,704,25647.54,2488.221,84.81618,24844.42,1378.006,640.7365,28687.84,-726.8036,239663,69101,3342.716,1113,37734.88,3762.215,-70.51284,41511.07,1635.797,-818.395,49896.14,1533.869,49,16916.793
854235,127807,263.8992,790,31481.53,2627.896,-95.70039,3796.338,1207.809,961.0458,5231.339,-614.9562,275968,35967,309.4869,1432,43540.62,3036.688,63.14817,7978.734,1611.135,2018.355,10179.32,64.89121,49,16916.994
972959,162427,643.9064,319,16014.11,-153.0704,-133.4101,2251.894,674.8776,1035.075,11080.63,1747.771,342309,51294,1135.297,1,24276.16,-7.506315,-221.5076,3832.453,1799.555,942.5988,19358.67,2513.648,54,16923.035
991568,140778,491.0941,87,11394.69,542.0901,128.4913,989.3376,1124.253,2144.173,6016.764,749.4009,347477,43598,647.7092,-388,15608.79,451.8514,580.7317,1375.354,2306.298,2623.752,10314.51,3349.87,59,16938.656
604876,216799,1445.736,84,4910.419,-74.55855,-59.04527,58.14874,1024.336,797.3632,-95.23981,2249.748,220629,69345,1877.071,270,7472.697,34.73497,-441.8974,-6.453262,2079.116,882.2228,563.9355,3730.698,58,16945.645
811403,120888,402.7835,274,13086.75,831.1833,-30.9758,867.8094,483.8518,779.5668,9551.249,739.9154,273212,35791,716.9586,412,19756.51,949.1075,-89.58714,1159.828,777.4088,-696.9092,14187.72,2048.645,55,16966.865
881906,146332,817.374,307,26588.93,3627.311,16.82498,3603.896,1735.27,451.0728,6252.012,-387.1397,327584,61091,2247.49,1034,37379.49,6571.39,281.7475,5558.157,4903.404,473.7458,11050.63,133.2738,95,17031.572
827540,87069,613.6688,82,11689.12,2036.88,61.63605,2101.842,793.1621,898.8416,4006.041,-99.17168,271852,25048,1374.777,33,15873.31,3005.906,248.7565,2917.111,739.9939,1460.745,6593.9,937.1989,54,17067.5
357627,80860,365.4807,507,12971,124.5372,500.3395,1163.532,736.8643,3210.908,16817.24,-209.1655,104536,13213,455.9577,938,19095.68,519.8448,1088.982,438.2004,429.9721,5077.119,26591.6,750.6696,33,17073.641
418397,96335,628.2,284,14442.51,1076.678,318.9717,4303.728,547.6105,190.0262,5308.688,780.2148,135610,27685,730.1036,453,21002.54,950.7795,694.4931,7464.042,876.2283,-694.0588,7630.945,2845.981,48,17090.303
885983,132609,867.6868,869,28474.28,6167.421,-400.0022,6145.057,1804.848,528.2272,4633.562,-100.1856,314680,40115,1278.706,1652,43091.85,7877.143,146.4114,11701.5,3052.776,-1502.693,6148.818,2919.31,57,17095.289
1126653,215790,590.8137,706,40965.1,-209.712,344.9966,749.0494,958.2612,823.3151,2919.222,1617.131,393028,71003,1388.689,1333,62039.69,247.9171,557.1829,504.8269,1359.218,1595.291,5468.044,3130.659,60,17139.639
909118,177572,337.7412,898,33774.77,5815.217,-113.4268,6292.828,1667.083,474.3587,5265.709,-331.8061,326235,59357,930.6069,1550,52886.19,8577.628,-47.02813,11703.47,3601.454,-3065.729,10223.98,1739.168,59,17146.861
604888,209225,1109.381,358,9986.213,184.6889,-28.50316,3896.924,1009.461,2702.796,13296.43,1471.187,226796,65112,1937.671,722,14802.31,345.8022,-86.34635,6689.314,2653.856,3362.985,24258.06,3782.526,59,17165.348
537843,111346,298.5433,120,15644.79,488.3879,-122.3221,2896.687,573.4647,755.9279,6942.135,-33.27958,175463,32889,603.0024,372,22707.96,482.1797,-204.2597,3636.219,1455.086,540.1135,9395.488,1624.954,54,17171.564
901592,144771,581.3602,343,23941.62,4343.981,464.2387,5448.487,1704.305,352.8965,4068.895,426.7168,304038,44002,1036.821,832,33089.66,6675.828,388.7971,9092.427,2805.41,-972.9725,7256.404,1714.854,58,17190.055
514663,138359,777.0483,241,16148.72,6.598754,-57.31303,328.354,2574.711,317.3527,1063.453,-189.9622,159944,40507,1612.413,495,26474.52,116.4183,262.3299,257.0747,3709.238,-378.4406,650.7142,275.6208,47,17223.684
962703,156802,664.622,545,17604.21,1374.327,-13.05415,2050.293,944.4984,378.7192,4453.598,-436.5695,335049,49870,945.0736,650,25037.81,2222.792,-361.3867,3177.878,2378.74,726.916,7530.561,-856.4556,57,17254.391
868902,147294,278.2087,634,27354.5,4137.966,-63.08257,4944.18,1277.766,373.4508,12797.16,384.8063,296823,44508,365.6214,1108,39114.59,6038.981,209.839,8626.94,2050.79,-320.7059,21998.31,579.7417,53,17275.111
287951,165115,648.7702,885,37502.54,5011.227,160.7417,6129.563,1325.411,665.3127,7154.181,-505.7552,99208,50185,1085.243,1311,54471.26,6609.368,704.9819,10209.41,2084.685,-1517.602,8452.32,2224.841,48,17323.102
815840,187190,524.7826,509,28097.87,2077.528,-101.0275,4094.2,739.3162,502.2033,5701.036,863.4138,266678,52465,985.3547,844,40892,4610.28,134.3788,6665.937,1155.833,852.7142,11389.75,30.67896,44,17339.943
851909,147054,941.7212,381,20442.43,289.287,128.0614,1930.401,899.7025,336.1972,7061.614,909.1221,293303,45639,1223.847,824,28185.18,635.5809,307.9246,3966.488,804.2457,-420.3889,12998.6,1286.457,54,17353.877
1010427,259483,718.3806,1072,33331.5,2076.362,-181.3092,6597.512,857.8945,2281.52,29530.73,4054.922,381642,85790,1101.854,1945,55058.05,1697.551,-197.3607,10755.63,2497.439,3402.334,49891.38,9858.478,57,17439.852
536469,125908,413.9112,911,26418.76,160.6104,278.6834,3729.818,1179.057,1057.692,13192.91,3128.045,179961,37979,956.5199,1923,38499.65,1322.885,909.2298,6555.791,2656.648,886.304,26295.65,3175.51,53,17462.07
884496,120278,1189.008,1108,38930.57,1590.078,184.9138,4229.429,1537.937,1222.031,10383.93,296.0182,295849,31483,1346.48,1210,55846.84,3322.98,713.436,7369.254,1682.405,1934.389,17655.1,144.3378,48,17489.664
838196,151773,242.6201,661,32591.68,3538.156,506.3864,7712.833,1555.354,-508.0235,3800.139,3356.971,291200,47814,307.7214,1003,47169.11,6673.625,655.1792,14382.8,2210.597,-949.9607,9055.84,3750.526,55,17505.15
933076,209592,294.6865,195,25882.79,-1280.312,305.8844,1357.235,1332.597,3610.498,6058.932,12283.76,339058,67263,473.4503,510,37267.76,-1673.745,845.3912,2279.855,2184.432,4570.121,12219.75,20388.61,58,17507.758
890125,156685,409.4289,798,35872.19,4693.673,-121.4901,8033.803,966.7736,707.7714,5788.635,24.78759,306144,47236,774.2065,1225,49046.38,7295.068,-218.1163,12423.23,2095.681,1122.503,8806.556,1781.682,54,17508.445
979592,216020,2976.645,594,18033.07,-109.1752,-171.1275,5013.058,829.1946,945.2645,17172.75,1783.417,343634,76075,4605.058,1404,26676.91,282.3014,-305.8903,8781.614,1604.69,593.1578,31772.62,1936.887,56,17510.346
972532,216262,2498.374,1160,38191.95,1516.61,127.3134,4836.373,2841.206,1217.544,23014.55,134.6059,352902,68547,3972.562,1871,55524.08,1906.787,248.9814,8101.13,5115.438,236.0489,39444.63,1939.448,60,17513.066
813633,158125,507.5495,578,24563.65,2748.074,333.0773,4815.901,1077.165,1114.284,5822.491,90.78262,271746,46908,1095.604,1131,35760.16,4992.544,266.8317,7695.511,2282.561,1047.688,13816.17,-431.4231,49,17518.975
663676,139003,1148.04,835,21024.43,2433.152,7.418866,4217.092,1420.397,1961.099,47172.5,-170.8565,241013,41663,1788.722,1375,28327.08,4587.401,382.4026,6185.871,2603.253,4922.549,73384.87,-1520.106,54,17552.311
409416,172054,747.9291,553,29851.46,2756.862,29.9259,9679.073,1507.981,102.4611,7664.267,1825.523,143824,49950,588.6465,971,44115.69,4514.334,513.5367,18077.34,2106.873,-115.9104,12158.63,3061.124,49,17557.35
370082,150887,4467.215,630,6652.92,96.06359,193.6081,1322.342,1277.837,519.2791,217.4093,-68.48966,120590,44851,5795.198,1053,10154.43,-107.9864,390.313,1839.711,1788.043,601.0363,1135.899,-28.07472,48,17609.098
838420,186379,459.0906,252,14415.75,627.8851,-104.5856,3604.527,1027.073,683.3792,32684.51,9928.417,311484,62448,665.8251,596,23335.32,872.1215,-214.8669,7408.616,2269.129,222.5775,60218.67,16375.27,54,17624.574
800753,148337,3874.031,1557,44142.66,-64.21209,-227.428,2166.72,1774.899,850.1337,1085.294,60.10767,293909,49383,5051.867,2215,65813.73,1031.644,-156.7192,2836.248,2692.048,2297.392,4750.625,-1856.719,60,17661.609
867205,191148,740.23,637,25038.44,2920.668,54.53993,4771.3,1583.128,937.736,10395.43,1723.433,300815,65463,1038.047,717,38749.3,6225.939,-171.484,9007.968,2792.005,992.964,20660.15,1834.106,57,17669.895
734302,118454,633.0931,283,20748.82,4395.008,133.9587,5847.802,1834.338,-373.1039,2683.387,2565.266,251722,35059,882.7424,653,30161.19,6650.153,300.1396,10304.38,2652.615,-1322.513,6415.381,4249.057,53,17675.486
370453,163590,666.9433,590,12737.45,849.9668,-98.23537,1928.33,1282.305,730.198,2410.954,-556.8141,131060,50498,746.0573,1129,18841.67,2032.435,-139.8625,3540.029,1393.957,2095.795,4342.29,-1810.814,53,17705.744
1018991,229805,1207.402,2469,81463.57,21830.12,695.8577,17565.7,3505.808,1675.447,11901.89,-1413.293,382215,75055,2162.827,3284,124747.7,34308.27,1577.055,33602,5208.363,2874.893,21513.51,585.8768,60,17734.061
916990,133237,412.5656,572,31605.62,4238.695,359.5938,4285.437,459.7147,635.2995,5358.677,121.831,322971,40633,360.7,220,46105.73,6965.432,772.708,6116.413,829.2914,992.9236,9090.382,760.2402,57,17745.721
300500,194011,221.095,425,21415.92,-88.93407,-134.0352,1395.258,498.0999,1160.959,3409.338,-141.6041,112538,59829,623.3032,934,32827.98,373.6854,-51.23711,1711.398,1018.452,2811.573,6040.167,-738.5,51,17756.318
697564,161747,3791.425,977,32377.09,-5.026823,258.2605,2148.266,1301.775,828.5133,153.1063,526.0629,263049,51112,5923.832,1363,50154.02,910.9053,524.8372,4062.603,2304.007,1628.952,3183.326,3.683768,57,17805.436
1009094,173879,621.7441,833,42358.66,-323.7609,312.5938,1651.597,1645.361,953.9101,4817.709,8819.745,353655,55650,606.8276,1379,59752.18,-250.3858,670.196,3245.399,2960.18,1660.808,11333.94,14063.37,55,17811.441
585149,137239,936.444,243,12421.55,2280.285,-312.7262,1608.238,1631.285,1711.749,4025.212,-1589.863,197819,43786,1791.615,517,17644.8,2499.146,117.3165,4007.906,2650.086,1414.443,5090.204,202.1551,53,17817.465
