FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
873500,128259,3865.298,662,7542.949,-127.6934,90.62613,2418.199,381.8243,1147.296,12201.25,1778.479,298751,37134,4896.596,1119,9432.031,146.9978,401.2979,3393.285,231.9259,1542.826,19174.25,2961.689,59,32764.469
519237,147949,952.2613,306,11827.49,517.2507,108.2948,1973.02,1268.061,274.3129,4113.343,2844.972,191100,43211,1918.886,404,16586.54,1613.517,217.6857,3537.606,2133.437,1221.665,6213.856,4488.049,56,32773.309
751570,175020,1567.824,553,8717.509,476.9698,-13.52681,3355.677,330.6244,672.5889,13698.71,446.5949,272408,52483,1937.187,1146,12524.28,2580.433,-43.26934,3301.396,-407.3303,1850.774,23459.21,7.906712,60,32774.66
790689,144073,650.8307,613,19802.63,-37.69941,-20.92754,1274.415,1002.531,656.6429,-361.1149,1690.457,269561,44460,1323.771,1674,27924.82,303.1595,117.1519,672.7892,1578.655,2275.008,-408.2056,2604.612,58,32823.582
790612,110333,2559.755,440,12470.18,1272.066,-346.49,3936.119,739.0667,880.3381,14212.77,1337.479,258027,30926,3424.137,420,16492.26,1775.91,-488.7608,5971.425,1214.208,651.2455,19933.92,4645.22,53,32841.621
1000267,129069,1101.599,303,11365.59,260.8494,-206.8266,827.9167,869.7175,349.5392,11928.72,4577.487,330004,39711,1830.328,1232,16580.94,433.9483,-507.4474,2016.455,1413.559,866.0891,21307.31,6798.296,57,32848.707
851779,115439,8123.542,1754,34786.3,162.1397,328.1415,1252.142,1143.935,1353.368,476.6987,295.635,296119,33728,11664.58,2566,48034.5,172.2295,615.1559,2000.837,1731.608,1919.152,1936.697,818.3223,57,32851.609
889268,206115,2950.865,628,12280.79,256.9117,229.6781,5539.279,427.0211,1277.548,33476.42,2746.918,305072,61477,4272.987,1272,16272.75,568.3737,553.9424,7717.979,782.79,1445.545,56078.82,4306.136,53,32862.141
1029839,164857,12148.53,1640,15842.52,522.33,-103.5728,5784.524,640.5242,2551.128,25376.76,912.7365,356641,49469,16957.76,2918,23446.39,441.8875,39.3661,9676.573,1165.996,2026.121,42388.66,2751.689,60,32867.77
1014395,182914,2334.137,343,3884.247,25.70021,42.0215,2512.056,561.9907,2016.953,15266.13,1392.944,374983,52836,3580.017,955,5216.748,152.9449,638.7026,3234.767,-786.4589,1462.593,28285.29,2424.011,58,32879.379
683172,177829,7723.606,1141,10931.94,521.1047,-167.799,4084.927,1242.689,588.8901,13223,1286.745,277590,56223,12311.6,1757,15484.53,1773.383,-280.0398,7367.604,2154.724,211.2537,23238.44,1863.972,61,32899.301
684792,247573,1129.936,1158,28914.17,1043.672,-353.5572,832.1974,1312.308,1853.013,1617.668,11201.98,294959,85378,2035.575,2323,50193.67,876.6571,-751.6082,1227.383,2702.963,2845.316,907.3648,21439.9,63,32900.223
935360,213631,1442.297,251,6206.532,1273.501,190.5982,2188.139,555.1027,1972.642,15205.7,-125.4012,358233,65308,1732.815,525,8452.277,2116.399,955.2479,3439.627,59.08235,2542.865,26025.66,687.3715,62,32920.867
893632,141134,4155.573,804,6309.534,712.0177,12.08807,6764.951,695.4586,1011.009,47325.41,5069.436,312399,42501,6897.818,1288,7560.723,970.547,-210.6266,9395.414,654.1359,-2314.938,79176.27,10111.48,60,32942.117
518252,101599,8950.104,964,4813.626,183.6019,-275.6672,6403.828,1384.471,402.7091,24379.43,2404.668,168204,28522,12175.51,1684,6895.381,-99.7297,-198.3768,9827.083,2247.14,477.1181,36768.58,4417.89,51,32953.41
998685,129473,924.7649,337,8943.385,606.9203,165.0849,3118.436,320.9433,1125.815,31551.03,2478.315,342600,36110,2067.196,696,11855.43,721.7025,1085.271,5221.587,830.7391,946.9211,51393.39,5181.937,53,32970.805
459346,183083,1042.226,408,21061.82,1439.137,-189.7032,3722.663,487.8496,1227.396,4375.674,81.34609,167319,53631,1575.119,689,28454.69,3227.108,-252.4566,5193.89,1266.501,1992.78,7944.55,-1104.222,55,32995.328
861197,99364,1154.969,317,10308.97,1810.341,140.6841,2630.632,665.2586,583.1359,5368.503,-597.6096,269305,27037,1567.898,740,13765.32,2703.842,548.6135,4016.297,1361.807,-155.3991,8187.842,-619.3159,53,33047.355
530174,249032,1731.552,287,2549.278,-91.3755,-261.2479,500.8823,1490.294,1022.492,1536.625,-239.3564,233096,85752,2096.535,964,4263.439,-79.91695,-424.5822,1176.77,2234.299,3001.073,3370.127,-730.8743,59,33070.547
891319,143842,671.1203,574,15101.32,-437.4535,35.08817,3557.547,227.7705,1463.143,31991.34,2465.839,290928,40540,586.602,1289,20622.07,-188.6822,28.05075,5429.321,-17.45237,-1053.225,51361.71,4135.59,54,33070.766
433540,124804,636.1016,-52,1084.467,-261.1926,-107.6633,-77.4939,350.4229,-124.6747,459.8102,3945.868,143481,35267,1462.272,51,2833.948,-517.7484,-49.35344,-524.9425,-68.14137,581.6753,-729.5078,6880.098,53,33113.328
917698,190328,1162.198,1253,36753.24,491.1969,-156.7014,574.1138,956.8556,1427.311,-996.0544,-204.7487,325433,60951,2512.863,2266,51802.46,1091.304,18.52054,1325.322,1547.163,2297.527,974.6226,-924.5855,61,33126.645
849110,141883,3242.643,489,10132.99,-167.3137,84.60698,3454.569,591.9544,1134.065,13315.29,3045.944,290887,43055,4878.872,1206,13513.96,154.9747,-331.4627,5881.986,1425.103,1939.348,21884.75,4945.379,58,33161.727
365543,145013,8161.638,1106,9349.518,1027.321,-75.5849,2005.671,435.513,-254.2045,5602.747,1080.415,125331,43495,12065.11,2205,13255.71,1678.883,103.7915,3427.658,759.6298,-794.3013,10406.77,1798.967,49,33169.395
919603,224430,910.9778,199,9398.39,207.2293,-261.2628,-40.23235,1114.129,1921.158,2247.857,21495.36,369391,70438,1088.25,887,14573.16,-483.8542,-121.9476,-583.2473,1664.648,1679.677,2299.93,39084.64,62,33193.23
709412,106738,1326.029,627,24248.65,413.9467,132.8221,4836.054,384.8277,-768.8,8921.469,2123.582,229739,30196,2007.918,1160,33570.39,1115.65,257.3956,7766.49,650.7993,-1850.221,14010.29,3067.695,51,33214.023
1141363,217958,1014.197,564,16803.15,649.7656,-277.878,4606.543,734.928,783.9863,24286.11,12995.46,376058,64897,954.3213,806,23322.34,1279.286,-507.6451,5871.473,1215.314,-838.2056,40801.3,19429.6,53,33255.09
491105,256488,3022.89,1245,21234.5,1950.253,-192.2926,7396.727,1015.499,1252.843,37614.42,4557.297,212133,80697,5231.29,1992,30313.76,4662.396,52.1246,12481.44,1201.24,1450.587,68852.2,5984.198,56,33274.629
389324,120692,6474.825,800,13323.98,1705.075,188.3658,5327.533,725.9181,443.398,9970.895,-87.52307,132225,34865,8898.256,1257,16686.46,2826.234,300.3126,8669.967,750.2034,-128.2631,18904.12,-692.4612,53,33282.434
430732,144917,4373.32,315,11284.34,41.77085,212.9232,5362.832,1897.481,-239.0592,26646.23,310.6547,137247,43988,6626.07,756,16144.08,463.9476,362.1313,9244.229,2975.394,330.9656,44947.29,31.85265,53,33283.41
927031,181449,5751.624,1595,42059.81,585.5719,116.6764,602.7811,510.4219,1673.907,-11.453,-747.7438,347542,56050,7893.181,2712,63626.97,367.4251,505.243,1331.713,791.7489,2529.996,-610.2169,510.0772,59,33286.004
573389,212376,3690.103,438,11509.68,399.6109,-170.7491,3240.919,545.748,765.6589,8175.311,1245.371,216207,62742,4919.195,282,15891.51,189.2569,-337.4513,4264.39,1678.167,-284.4535,13066.31,2482.415,58,33339.137
646260,218968,2055.93,515,10601.98,940.1591,126.1241,5188.175,1204.665,1547.589,16915.1,1592.934,273164,69661,2856.894,973,16234.15,2060.08,612.0137,7965.433,2042.149,3456.907,32031.91,1226.021,61,33395.398
716500,163807,712.1206,338,13794.35,1293.863,-236.7229,5056.601,457.8339,1713.287,34857.63,85.17918,267219,50275,1011.243,492,19565.62,2001.894,-837.5043,7424.247,898.8669,1668.368,59211.79,285.0839,55,33461.992
545650,231057,1500.753,684,13138.07,1347.689,-216.7328,2640.429,1237.514,324.9648,38568.11,635.4421,200866,69870,1976.151,955,20966.48,1630.833,-111.5577,4561.932,2048.631,644.7553,59418.51,2871.632,57,33526.246
779328,111832,1537.932,315,11426.8,1634.991,81.56513,3108.323,289.7512,1147.983,7593.805,447.6169,247292,31508,2142.119,431,16590.28,1884.71,640.8224,4691.639,222.0561,2713.749,12753.34,1259.668,52,33550.625
682088,153913,1099.17,402,6854.597,-158.2255,-129.0904,3296.222,950.0964,757.9053,21903.77,1796.135,223117,44221,1500.161,984,8750.298,56.13985,-139.7913,4977.628,1938.845,4032.208,34940.85,4534.832,49,33586.367
741393,251962,3843.5,917,15215.84,264.9483,27.30775,5809.025,916.6083,16.83313,21806.63,2116.257,296323,76656,5723.09,1393,20440.2,1470.287,220.2167,10128.58,2045.884,879.3632,39514.18,424.2925,58,33598.563
664193,168046,1366.996,521,8204.152,-479.8828,-44.26264,2917.209,382.0223,1085.974,10466.54,1933.926,242689,50389,1703.379,1310,11093.39,-214.123,19.78017,4366.613,1389.054,2724.552,20007.47,3541.663,56,33606.594
990341,189233,1173.557,881,11865.29,-700.9105,88.50351,3952.602,671.5493,930.3314,45528.45,3014.078,349845,58447,1511.968,1468,17574.96,-764.5698,385.0449,5808.455,1117.3,102.1559,75829.06,6241.384,61,33621.801
1039088,206303,1347.962,583,21492.17,371.6629,-12.25411,-200.5018,760.7593,1094.213,3362.632,3123.166,368985,62390,2103.96,837,31156.9,-547.5425,507.4664,-575.697,770.2399,1089.586,7885.27,6415.018,56,33628.492
867866,145394,266.0704,303,7092.491,-62.62821,258.2643,38.22186,293.1085,757.3041,6469.875,1062.615,297074,42960,324.8649,451,11426.67,-539.882,676.5193,-137.7978,96.78889,378.4193,11310.13,2038.598,58,33679.07
615978,194410,1293.667,342,5056.016,326.506,-23.03741,3795.133,1096.959,391.4584,22896.29,1321.016,216643,55398,1937.188,596,6362.422,771.2324,627.7853,6502.879,713.7694,-609.186,38909.61,1998.385,55,33684.238
586207,337313,1437.009,538,12840.4,-227.4425,-154.7227,2003.028,1578.41,269.983,11902.35,3389.872,248387,113813,2134.778,1087,20232.04,72.43268,-262.5531,4065.488,3077.19,-82.39387,24360.1,5577.827,62,33698.414
705110,179742,1600.232,543,20443.67,5737.005,-198.4884,6415.061,374.3192,1331.729,15968.08,-355.933,252662,54672,2554.055,703,27470.88,8411.425,44.64353,10897.88,739.1841,-321.9852,27721.38,1599.718,57,33714.539
615992,139711,408.245,113,15130.26,132.0456,-99.42213,1026.361,456.402,610.7786,19262.83,946.0845,222773,41962,810.3283,419,18993.87,1990.642,72.0835,1056.225,650.8617,1324.064,32305.26,-580.9805,58,33726.391
805656,93083,1390.82,425,7309.185,677.3754,-116.8192,2088.256,211.4875,228.3758,14726.16,754.7643,263476,26623,2628.874,1324,10105.3,1160.308,-37.92804,3794.183,-81.87314,316.4912,23462.03,1397.809,52,33749.426
821855,275277,1429.91,404,8661.631,383.3663,-55.51659,4794.043,830.5211,787.6311,27810.22,2479.321,351139,89765,2029.227,803,12187.22,1222.667,-227.0867,8584.142,2198.045,975.902,52447.14,2763.382,64,33765.648
820037,133293,2732.538,349,3779.252,401.6561,-112.5406,3365.719,261.1871,248.3182,28280,1457.168,279275,37296,3316.617,1066,5439.132,865.4963,-345.8493,5484.32,645.2024,-1294.381,47808.4,1073.497,53,33860.48
734662,205522,70175.04,7097,44926.9,3419.544,-313.1194,11154.86,2078.031,858.7759,7179.823,-1835.69,282297,64013,97976.14,9601,64176.59,5556.753,-378.0349,18422.86,2768.075,793.2374,12746.74,-1783.92,60,33881.188
887590,121960,896.9835,278,12507.5,1444.367,-183.0329,1965.841,432.2693,2079.914,2741.732,-964.3577,284553,34518,1055.6,539,18117.95,1886.822,81.38624,3038.431,546.04,3039.79,5128.018,-1165.635,56,33885.59
675300,174951,350.0913,804,36572.39,-354.5876,130.5895,-118.5442,1122.691,371.4453,476.4511,3578.549,258778,56788,536.0589,1285,53623.55,110.7254,396.1763,-336.8297,1761.707,776.431,3223.599,3874.129,58,33902.301
433355,219797,4459.619,1296,32206.38,-493.7669,-300.7745,894.8464,1363.04,314.265,217.8781,697.0828,173627,72531,8415.416,1982,56804.75,-552.8495,-622.4058,1764.416,2773.155,-93.20739,-186.3113,1666.078,59,33904.133
498720,194802,2277.957,883,21255.97,763.2892,-93.38284,5260.463,863.4433,378.7458,38942.93,2576.625,203298,62862,3372.826,1867,32261.85,684.3572,383.7917,10148.49,1133.356,484.5438,67048.91,3746.514,55,33955.648
873443,91776,2092.535,439,9214.183,1929.751,211.9448,4897.213,485.2498,1904.5,10738.74,1017.245,284300,26372,2606.825,599,11739.56,2235.601,532.1261,6592.302,1677.673,2848.859,17256.13,2695.079,58,33963.188
742220,112356,3403.43,938,12953.4,498.5614,115.1891,6962.362,198.5827,812.0299,33588.71,1405.654,253354,32028,4354.943,1796,17456.78,1041.518,142.9027,9487.115,356.9981,-1142.114,55628.15,2522.527,53,33998.816
884627,118259,746.9686,542,22930.89,2747.85,-26.52725,6660.542,1097.572,267.5713,4357.308,2054.025,293698,34824,1305.163,1130,32397.21,3966.277,14.58084,11235.03,2096.645,-741.1555,6643.923,3858.786,59,34037.434
355296,238456,2184.295,753,23948.61,-1071.97,-4.517024,998.193,1472.779,-60.05997,-1973.883,2193.274,119682,74476,3318.333,1215,32393.29,-99.96343,260.4769,1444.87,1446.677,173.2586,-896.3809,840.0551,52,34108.453
691622,163308,348.6498,670,21452.34,-152.0517,183.1469,454.1603,396.4162,906.7745,3735.447,735.1632,251190,49547,273.1927,1438,31732.03,-364.2315,164.254,630.5313,792.7816,2163.968,6242.409,1038.226,56,34117.52
894722,142523,595.6053,354,6896.983,992.1047,-72.22912,2301.831,486.282,1045.273,15789.05,2077.475,314325,42277,646.9337,907,9736.716,1818.954,41.6614,2964.911,906.1316,792.0399,29520.81,1810.229,58,34157.652
562127,173041,3230.064,624,14494.3,-349.8649,170.8383,4686.216,395.1218,586.5029,25451.29,2377.564,221956,53892,5194.738,951,20341.13,381.3569,718.0223,8206.479,1015.257,2719.324,44212,3017.08,61,34227.641
825619,120333,2301.375,599,14005.66,1719.647,-5.033334,3880.628,892.6046,1253.447,10426.19,515.8532,264778,34221,3142.912,1128,18923.65,3428.026,42.06046,7159.526,1300.079,3862.854,19650.32,-368.5295,57,34243.887
389458,161457,1126.909,-8,7858.837,752.4622,-14.48447,1467.303,1402.416,627.764,2894.972,857.183,131987,51443,1420.137,33,11147.69,997.5705,22.96889,2911.953,2245.492,2862.49,4909.496,1761.404,54,34301.609
894130,115380,1966.338,413,14118.18,1343.958,391.2045,4175.636,1215.152,-232.1938,13345.54,1590.001,295670,34416,2698.471,724,20265.87,2316.678,816.555,7771.051,1390.855,-317.2085,22520.38,1724.761,57,34322.613
838535,190985,2743.173,1023,24735.77,-183.8029,112.7477,6042.594,239.3786,665.4448,48170.25,4739.187,306144,57082,4214.153,1452,32304.17,554.8,596.7489,9590.233,-361.7505,-1333.64,83411.4,7973.386,57,34347.387
925447,163818,951.9622,647,27857.21,-64.61449,216.3258,3463.951,606.9654,1159.876,2775.28,21.3441,346524,47065,1040.774,813,40789.69,-575.3015,772.0811,5591.652,842.0621,-116.0283,3840.55,944.2621,50,34405.281
855692,183514,2606.951,379,9380.467,-192.5303,-22.20473,262.4325,467.9104,104.9085,-321.1837,1523.867,342552,59334,4267.246,1187,14080.43,154.5394,82.52289,40.61473,872.5351,1650.183,-626.3018,2219.119,61,34410.258
824545,179129,2063.195,79,6975.146,1024.06,-16.13087,6241.129,807.5483,634.4623,32629.23,1451.986,298858,54822,3104.05,471,9973.319,914.0366,207.1582,9646.737,1658.709,-500.2816,55164.52,3011.648,55,34442.586
422751,123621,1714.98,519,12297.47,1278.355,-205.0617,2154.89,1379.016,516.8729,2779.817,797.1157,132585,35086,2392.465,652,17165.83,2233.326,-577.8615,3788.831,1969.37,863.3535,4078.559,794.6569,48,34479.773
783805,181663,2355.845,507,6092.379,921.2382,-246.3865,7009.409,668.0093,823.1146,39873.95,2121.519,294259,55809,3295.273,742,8928.504,1591.283,-234.5623,10125.11,909.9136,-283.7187,69289.04,3646.152,59,34523.555
618561,146983,2476.039,621,6344.105,-226.018,-169.3908,3481.987,1674.561,-403.2494,33257.16,3622.793,207585,42519,3827.38,809,8620.195,-414.7348,-34.13761,6381.696,2394.17,-1590.183,56225.43,6079.435,54,34530.23
956151,107922,3898.25,633,9280.033,463.8031,-55.43728,4645.465,377.9993,627.2396,18944.95,968.8,322061,31347,5889.536,1300,12674.62,340.0704,108.5389,7671.983,800.9763,-835.8298,30694.71,2298.781,59,34535.379
623502,227682,716.2796,538,23199.74,303.7437,49.55691,5071.914,527.6658,254.5239,38649,8160.345,271749,76890,1888.242,1241,39124.32,12.22949,244.7725,8118.298,917.2048,-173.5784,70718.47,15494.75,58,34582.691
836937,147009,1056.346,874,39761.48,638.355,-75.64137,3716.599,1432.394,247.2462,10179.61,304.1035,283150,42963,1532.953,1510,52233.2,1333.746,27.85946,6356.948,2439.035,-485.9298,19178.87,56.15023,58,34589.598
928655,229362,981.7623,259,16393.78,-1209.099,59.66056,690.0709,510.9458,573.0609,-1163.393,2085.427,356102,71882,1380.58,-25,24745.28,-1204.191,268.5556,2213.227,185.4109,1269.748,-884.8193,2789.107,61,34591.801
1021652,235826,18938.02,2643,18010.02,3981.552,-349.5206,7702.526,665.1409,974.8867,53240.45,1491.375,359920,74540,26637.35,3659,24964.91,5416.741,-288.3008,11548.84,1320.978,641.5812,89048.87,4273.861,61,34613.234
536076,168033,1658.828,410,10107.9,565.8751,-23.26051,3956.001,1234.895,586.5306,22472.68,3011.147,200981,48739,2256.05,749,13454.55,839.4792,589.9626,6280.88,1588.146,582.3756,40833.92,3961.869,59,34617.801
749065,111451,512.9155,509,13341.73,1340.18,7.489484,1492.846,216.77,982.9932,1103.615,409.8566,257029,32974,773.2745,801,19022.78,2016.877,-105.3554,2224.688,1036.642,1755.927,2606.092,1209.614,56,34673.391
1006441,186788,3558.854,773,6671.791,255.3017,-136.4838,2738.369,723.5172,856.1466,14658.98,794.2493,328809,53035,5107.921,1527,9470.528,141.9621,-21.04371,5471.443,904.9207,1014.649,24141.33,2737.494,52,34748.719
846226,107739,942.799,476,17281.92,891.7856,12.29136,5036.535,312.9289,587.5639,13295.67,-103.8082,270494,30342,1289.968,903,21504.73,2360.004,-30.93344,7559.222,629.1111,1037.347,23146.03,-1630.429,51,34782.512
850498,103614,413.0218,338,12358.86,1019.131,254.814,1738.797,482.5392,117.1379,4432.828,-144.034,282465,30189,833.8926,623,18358.1,1210.465,857.2278,3009.813,1013.59,58.38694,5765.543,896.0743,57,34816.945
438473,125923,1504.38,186,5316.24,-373.4745,67.19598,2999.075,547.6995,186.2106,7748.952,681.6328,143359,36890,2088.931,532,7231.135,-507.6648,13.24132,5317.967,2042.394,827.1964,14345.99,376.3067,52,34830.266
1089662,109687,888.8966,304,9080.183,-251.9613,-56.05602,1741.138,186.903,-38.26743,6836.656,1843.261,344030,31646,1510.05,152,13154.8,-737.5635,-388.21,2616.152,805.7736,-537.3292,10579.43,3576.272,57,34835.336
971294,183823,2661.879,996,18126.43,1309.979,23.9199,3584.381,426.2169,377.1449,31150.36,3991.396,336286,55821,3933.487,1875,27938.1,1677.743,-56.61882,6569.817,779.0457,902.7271,51697.95,7640.387,59,34837.992
497407,204919,762.6297,125,11585.09,566.1876,-54.25227,1664.338,645.8812,1086.169,5442.995,-542.0519,185771,60579,1427.99,297,17964.42,491.2355,276.3838,2677.327,667.1003,490.6916,11139.62,-5.06446,56,34859.684
884464,74862,2563.594,486,8356.41,1090.918,-448.4941,2608.715,486.5341,1065.312,4605.916,-254.4614,279264,20167,3762.115,1417,11295.03,1363.066,-726.8859,3982.335,770.1564,302.6003,7567.138,769.1942,52,34863.043
851991,102409,817.4227,299,2999.89,826.3409,44.3241,2095.166,1200.898,905.8961,4785.664,469.2749,279162,28286,1154.958,689,4101.001,1792.865,-73.73278,2787.362,1622.814,2404.959,7524.518,127.0083,56,34897.484
809453,150840,1722.345,213,6592.875,-192.2878,193.8384,4210.462,259.586,998.8224,20246.19,1822.598,288971,44494,2590.947,488,8526.132,-256.0266,612.9201,5848.215,63.61703,331.757,34680.17,3612.837,60,34911.449
644559,125077,932.2866,312,20385.26,2212.241,-39.93446,3398.139,725.5789,262.0187,15500.51,-850.1805,222967,37201,1073.078,578,28547.19,2483.637,444.1658,6872.848,939.3339,-966.0457,28686.88,162.2719,55,34917.695
438133,165509,640.9438,320,4805.857,-303.8163,86.94054,2336.127,517.8071,903.9132,23766.04,1765.323,146117,51439,1084.871,615,6098.73,-371.8177,189.8805,4043.495,959.0794,2451.841,41804.05,2192.274,52,34937.484
755821,130466,836.9824,135,20276.84,1997.442,-97.93966,4350.799,866.9124,502.154,9114.729,495.9907,252488,38170,1176.998,290,26846.85,3299.425,-9.274338,7203.239,1474.025,-87.39143,15482.42,345.6765,54,34940.059
744908,166764,658.6661,416,13693.16,1341.74,-246.8251,33136.43,935.6297,-963.4235,55022.95,7295.804,253271,50584,993.616,1027,19811.47,2712.162,-466.5733,52045.36,1964.268,-1587.939,92182.73,10498.48,54,34972.895
739253,114679,11997.5,1550,19782.45,4982.816,38.65131,7093.116,1278.417,914.2121,2054.673,-236.7207,248848,32798,17006.1,2197,30016.22,6930.305,851.7758,11667.73,1452.706,2040.514,3101.052,558.462,58,34974.328
632294,160344,8673.192,1220,12907.58,163.7915,-92.61947,4160.472,1034.108,86.43562,18648.09,2279.571,215211,45555,11576.5,2010,17693.22,488.192,226.487,7311.154,2277.297,-320.1618,29150.3,3827.094,52,35014.863
542848,156455,921.2698,726,26336.62,4530.984,-84.94074,5414.297,1143.092,623.757,8925.089,341.9806,187797,47747,1335.011,1127,40908.3,6561.674,-436.8521,9917.092,2689.73,124.1293,15026.69,2240.562,51,35019.797
428168,191271,865.4438,889,32536.03,946.0222,440.6333,4511.625,857.234,-167.8562,551.4545,1963.233,166407,61567,1085.486,2345,49062.35,2735.081,596.8573,6825.563,2044.982,-425.7525,4072.682,464.6511,53,35023.762
466766,158080,989.7291,221,13230.07,1786.844,-135.4227,3776.258,283.607,457.9922,17898.48,1562.964,178682,50090,1713.106,245,18494.25,2644.999,92.24962,5640.354,727.7858,364.9958,31576.79,2344.852,55,35037.664
1148385,109270,322.1759,83,1259.479,-6.331981,143.5574,-252.6438,173.0654,1308.463,961.5353,6119.177,358398,31032,851.6915,294,2823.481,307.2712,391.7952,-549.5542,465.1737,2603.848,809.4843,8458.607,52,35039.305
904736,200280,3943.806,790,5473.725,168.7411,-65.63867,2365.241,286.4599,129.0136,15729.76,4276.33,340591,61617,6719.649,1304,8338.777,545.5229,178.5953,3674.029,-692.8013,-893.4864,32041.6,6539.998,59,35068.066
780310,100225,962.6748,760,11947.89,1381.442,103.7333,3641.059,353.6316,713.8899,9067.058,205.9952,252109,28000,1277.474,1610,15480.61,2589.803,99.29343,4882.23,395.5746,88.15168,13367.18,1333.888,53,35106.047
724863,174786,1234.281,490,14143.94,4899.605,40.08703,5823.113,859.6211,454.6906,6828.297,1006.749,257799,52390,1465.147,1051,20764.9,7637.929,176.1125,9666.25,1874.746,1050.259,13264.74,1831.677,59,35116.285
656751,172333,5406.066,608,9862.645,534.0756,-118.1083,4685.385,411.8937,1098.474,15283.69,1461.446,239290,52020,7744.726,1268,13612.34,1070.688,-88.15567,6642.841,1102.294,2624.645,28452.59,1521.706,55,35161.664
1028910,163806,678.5446,104,2597.226,-106.5702,54.91093,321.5574,399.0121,956.3677,174.7077,397.6928,380343,48803,1790.416,268,3760.348,-506.5309,174.4793,815.0777,1075.358,1650.946,1914.98,1293.126,57,35163.188
678294,135460,926.1946,484,14958.08,585.1628,63.45254,810.3104,883.31,251.8159,6124.506,-344.1783,226033,37221,1715.5,891,21513.08,326.8224,641.2137,1241.203,1669.076,96.14623,9376.698,-74.1186,48,35172.328
1038164,192580,1360.013,503,29502.39,-160.7889,428.6638,1299.355,1272.135,1488.84,69.33858,651.7774,373190,55975,2753.539,894,41884.24,-341.6922,972.1556,2063.814,2743.921,3372.878,0.8417748,693.4527,58,35205.613
846431,197086,390.1347,864,23464.82,454.3718,159.5646,1904.132,253.897,1923.09,6962.929,4238.766,316015,60633,812.9755,1293,34431.44,454.8145,254.3486,2627.888,-169.803,3030.714,11840.6,7522.595,57,35303.484
853354,127723,1498.003,197,12643.66,2488.515,-66.06377,3268.216,451.6482,1307.279,4634.398,-1248.879,278692,36145,2536.159,135,18271.92,3383.037,15.42433,5302.59,406.977,2267.984,7651.204,-1707.171,54,35313.203
789979,151856,1917.577,742,11405.99,3883.163,-292.0125,7192.008,627.8456,1194.457,8689.948,874.3086,273631,45780,2306.174,1391,16096.86,5748.592,-326.6132,10877.34,1578.518,2248.318,14807.7,1566.701,58,35343.086
956125,125099,367.1587,-40,785.6036,115.851,-32.92405,-221.4425,190.8483,1707.61,-498.3592,8934.599,331600,37331,506.042,-315,2832.076,-3.891979,29.16275,-830.9476,665.512,1751.948,-1786.826,14855.75,60,35353.656
1011449,130900,602.4935,104,3151.85,-109.8934,21.56034,3613.668,604.2872,1810.616,32656.38,1829.726,327088,33635,1203.956,30,5114.586,-145.7006,128.1687,5346.009,1306.895,1048.248,52778.62,3672.198,48,35380.98
811485,152739,7424.006,1295,25243.92,832.9436,-86.77965,695.4512,508.6416,872.1774,-177.7029,-297.4971,292788,46567,11122.86,1872,37212.48,1013.023,26.32848,1299.509,651.9902,1404.342,144.5374,554.2813,55,35390.746
514648,170050,17172.04,2350,30531.25,2339.413,196.9355,1434.25,904.5607,1327.849,2324.619,-2930.083,207379,51458,24826.46,3550,45739.44,3194.877,376.0498,2486.865,1403.317,1355.44,4041.318,-4320.242,60,35411.598
865606,105204,772.9183,303,15108.08,-88.52936,-70.07568,221.7335,579.6367,845.3398,2237.112,669.913,302463,30384,1375.045,664,21407.32,-75.27511,-52.57293,-576.7975,2364.425,286.524,4234.831,1741.057,54,35411.957
804115,150078,1100.216,436,29740.2,407.9928,-33.76817,2148.795,769.288,997.5705,5020.573,988.7789,275577,44509,1172.5,651,44991.41,-427.6125,39.87699,4492.026,1668.155,1471.208,9687.244,1734.167,57,35416.539
820570,148142,2329.351,521,19407.94,2342.224,-17.17401,4793.196,857.0352,1301.13,10075.49,-113.6187,278061,44588,3794.737,587,26784.08,4177.826,-121.1001,8398.697,991.4799,1970.685,17868.78,897.4918,54,35450.129
609338,233337,3322.395,500,6530.155,614.9265,-135.7924,6676.173,829.952,297.2252,34175.62,3227.429,226928,68950,4921.145,699,9402.61,810.5905,-49.98622,10680.76,1997.266,-410.8511,58206.15,5034.571,55,35456.129
603022,117852,1100.93,314,8102.878,737.7703,109.2072,4303.268,341.0472,717.3275,23512.75,1653.217,208874,35827,1590.199,101,11569.78,1278.163,643.9383,7053.358,392.3017,696.754,42681.18,2155.482,56,35472.258
533773,220761,1912.205,472,9289.985,-86.45866,-58.32241,3635.723,687.0825,519.3282,20164.81,1112.97,213737,66004,2724.996,629,14358.1,258.9182,-213.7513,6429.732,1594.44,-855.0116,35120.82,1472.914,58,35477.027
