FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
806872,156119,1440.146,1176,46748.13,-120.7267,230.1604,589.2206,978.7582,1578.843,6706.822,6120.83,341668,55546,3057.59,2252,76342.57,80.25669,669.6506,2077.583,1963.603,2330.023,15313.5,10634.59,63,5188.214
835136,128691,1511.239,603,20526.9,-614.8017,-59.30608,412.9265,458.7225,219.6064,2936.451,4247.629,358594,47484,2574.688,1638,33522.79,-256.5507,-49.47202,852.4376,436.4149,-1855.674,9344.095,7120.875,64,5199.296
621489,87515,562.3446,397,10791.86,-341.6231,-152.5122,1173.128,500.6297,1124.892,7994.797,767.8189,281656,33758,1525.146,725,23189.83,-121.6626,-584.3829,2326.551,2450.337,2900.525,17049.64,1549.284,68,5203.87
670061,109235,951.4052,843,43038.68,522.8365,142.1124,1180.857,707.3536,1583.238,10033.82,-322.5123,278567,39933,2086.292,1382,74668.05,617.3495,546.2336,3215.419,1607.365,3072.79,15511.9,-3.502336,65,5213.032
830224,177059,688.9205,648,22927.9,911.074,-101.8419,589.331,798.1749,1915.022,1627.393,698.3275,359892,63711,1306.222,1743,36370.14,1710.088,130.1042,120.3164,1451.207,6007.702,2695.248,3900.63,66,5217.128
718451,106011,422.2703,477,35790.41,2812.947,-521.9794,-763.4297,773.5263,1063.182,3068.308,-1166.5,280473,35704,515.1187,869,58332.44,4037.113,-478.0593,-2490.97,1468.181,678.0246,5534.053,-760.224,58,5217.829
796387,112572,1495.359,977,26706.4,-954.3227,407.4077,1082.22,395.2175,814.1548,2024.122,2300.833,295577,36146,2999.121,1847,41752.11,-139.7689,656.1233,1402.532,220.2974,332.5039,3832.659,4641.748,50,5220.212
684162,197126,982.3766,929,32584.32,5146.222,266.2629,-36.14304,587.6057,590.1445,10701.25,2122.277,277547,66604,2086.728,1954,52521.91,7892.511,1414.503,1701.253,823.2452,1910.976,20205.54,5997.18,59,5227.966
510174,114269,572.6298,458,13128.75,1853.888,284.8959,460.2994,384.9699,926.6638,3780.718,-1757.84,226531,40806,1100.797,796,24259.06,4059.564,1423.115,2422.887,652.7667,1593.63,11335.34,-5301.545,64,5228.808
412606,85534,653.6689,542,11302.73,1285.013,-225.3245,270.4994,610.5518,718.4897,2209.478,-613.7088,166950,31004,1192.939,495,18314.11,2131.142,-109.9949,178.2523,721.9867,-524.3705,3172.499,876.9417,64,5232.612
700258,124948,1350.035,939,29531.31,-635.081,86.20786,746.0957,616.3091,211.3187,21170.2,1725.423,305294,44948,1371.085,1610,46274.77,1422.786,-173.0243,-477.7957,893.3983,3285.732,43070.68,2709.973,66,5237.001
530709,129003,1226.87,1131,29463.24,2066.365,185.6326,-375.1342,872.489,1293.616,-793.2113,449.7121,256328,47132,2837.572,1768,53942.97,2120.73,598.7381,-60.2548,1978.968,3556.621,-3117.21,3591.888,71,5238.085
632993,80913,388.3518,386,14788.29,942.8027,18.81071,486.9879,731.7508,668.7728,6723.785,-1697.766,254262,28284,664.0037,635,27057.45,891.2684,789.395,248.5612,1825.812,286.888,10639.62,94.01651,63,5247.462
824427,96568,656.8287,599,17882.13,567.4743,-50.72565,359.4863,692.6978,1655.425,7439.629,995.8917,325404,33036,1079.458,836,27033.69,3584.718,-40.36601,-1069.112,578.7877,6145.899,15246.04,-323.6401,64,5248.32
519802,110863,3779.949,732,6077.759,-218.714,-0.2836216,530.9146,1221.932,-142.0609,17682.64,587.9946,247735,40673,8157.17,1148,8754.504,59.60051,630.6329,186.9184,2276.852,260.3662,39396.28,-386.3618,70,5251.428
698272,109461,1117.444,1175,21579.36,3180.25,-93.99695,26.71234,433.634,1152.178,1022.123,-326.6489,281628,37396,2248.501,2548,37204.8,5991.208,-177.9001,968.4018,1615.411,319.3691,4544.04,-1633.479,60,5268.058
999601,165207,2037.118,675,26428.56,1715.281,34.85659,228.0922,1159.615,1744.255,44475.18,-1375.259,453860,62785,3657.999,1000,44676.76,4141.439,-261.7116,463.1482,2103.963,2958.732,95639.47,-3836.294,70,5269.964
597519,67265,673.175,400,7785.986,-1.47003,-59.09826,484.9952,684.3997,-551.3503,4636.331,254.7224,239363,21897,1003.207,465,12886.66,-615.0146,330.1611,703.0742,320.4962,-2577.909,10518.05,327.3935,55,5272.242
627278,130199,756.7462,556,22727.74,2462.899,-503.5717,32.18888,1475.411,1540.304,274.2971,-742.6535,265970,44121,1118.223,1226,38371.46,2873.026,-210.8602,291.1815,2645.039,2113.152,626.5764,1456.026,54,5278.938
420515,129038,2197.366,487,17717.01,117.1953,590.9518,-80.90833,1988.346,1363.261,-738.5867,2557.826,157343,45646,4096.423,1005,33383.86,377.5782,1141.101,-85.94289,4207.856,1602.952,-1549.486,7536.223,59,5283.438
623354,150123,71.23811,630,25521.65,179.9756,83.13125,405.0807,475.9773,319.9032,5560.06,-672.5408,272563,53855,-637.4346,1175,45968,420.5582,97.74551,-796.0409,625.9772,667.8239,15258.42,-3128.046,64,5284.188
1194877,196879,1589.869,1059,49785.48,2164.33,58.09874,820.2095,1308.207,1246.438,1768.195,-541.2499,485761,71386,2060.246,1922,82916.08,4738.139,85.29964,16.56611,3254.115,3118.853,4527.392,-259.9263,67,5286.694
995233,107266,629.1667,507,11606.77,-389.4941,339.6473,505.2104,238.9678,622.3579,4363.164,1767.559,408476,39505,2036.269,728,16812.12,-110.248,971.8282,-147.3167,507.7995,1211.846,8711.724,3053.605,69,5288.153
1064683,276392,2016.007,1432,61952.82,-518.9579,94.22037,565.3801,1169.314,3785.303,6056.226,7126.998,457017,102252,3768.127,2344,106974.3,-260.9108,130.6102,523.4363,1967.223,9263.446,18285.92,11526.54,59,5288.395
692290,86942,2138.173,444,22371.66,198.7887,166.5861,269.2709,1061.103,1330.855,17249.78,-943.6656,301486,31191,3550.346,496,40326.02,-1600.351,1315.07,-329.7433,1532.85,4718.923,30295.61,-446.8876,64,5302.592
606353,113254,954.4969,754,34581.02,-1023.665,58.15315,876.03,1066.665,715.5699,2432.942,2802.443,277811,41437,1276.832,1380,67853.88,-1700.958,286.8226,1342.347,1959.714,1577.678,8059.186,6869.585,66,5315.318
642912,149823,336.5931,566,17567.36,1816.85,-113.1278,230.3907,513.6295,712.4744,13049.86,-1536.626,262367,59012,-84.32893,1330,35094.58,3598.003,-30.98408,-1209.63,1098.697,235.9039,25607.56,-3264.745,65,5320.523
517503,77490,275.7578,408,8387.99,537.4758,-159.9914,457.7635,398.9302,1300.106,482.4987,-227.6921,222062,27243,-403.4931,729,15927.53,893.5856,-310.4853,2761.91,1081.152,3268.44,650.6641,-536.4284,65,5328.759
1066507,197771,1253.29,562,31299.58,-317.8599,88.23584,140.1964,1193.735,409.4707,18858.98,6547.042,462327,71145,2122.69,1154,51880.11,-111.27,-20.88024,-816.3887,2374.181,-1507.053,39608,13004.46,65,5344.941
352328,151331,374.9263,432,11813.1,-888.6407,-40.94085,1449.717,486.2753,155.7692,418.6212,1765.176,147677,57257,82.70676,937,19662.7,-1344.116,-23.22869,2374.882,1606.202,-214.7328,1926.536,1512.569,65,5347.825
676334,117250,1145.32,803,25614.4,2489.597,-77.65816,759.8226,509.1174,1544.45,5841.11,-1076.628,271554,43108,2163.071,1667,45315.51,6228.059,-521.9711,715.0813,1127.681,5362.283,10623.66,-4349.111,63,5350.152
477664,125441,303.9587,458,23671.65,-347.4972,84.63914,885.7769,658.6842,-684.1059,17810.12,1965.97,226485,48474,1150.24,770,45789.14,-879.3661,-266.7533,3716.055,2049.098,-1400.64,38299.48,2566.204,68,5353.26
855064,151101,1041.625,474,29437.26,2809.74,-67.7742,303.4971,553.6423,169.4112,12387.96,-270.9544,346809,53648,2314.52,884,46469.5,4787.013,339.6307,-114.9839,1726.52,-573.1306,27894.89,-1247.451,62,5386.244
728237,62279,1138.131,215,6774.13,23.36623,17.60334,649.8499,143.1574,1587.049,2680.633,-304.4014,291317,21642,1176.675,431,12697.43,-798.5422,-43.42694,1821.184,442.8845,5464.654,4947.19,-563.2008,64,5411.358
718928,96253,945.0267,429,19631.88,3552.43,300.3556,305.2864,795.6914,754.6691,869.6634,-342.0357,277797,28279,1665.216,1061,29977.19,6245.492,748.4903,-22.82251,914.7849,-6.140779,2703.979,-1116.218,55,5412.114
831778,195148,1637.632,1026,36963.41,-308.5498,-72.01491,126.3017,1605.342,-699.1136,13361.63,7227.683,368127,76646,3572.88,2901,61957.77,1176.594,-224.4693,-18.48264,3431.819,-2089.424,33075.73,12202.76,68,5413.001
401534,131572,7530.704,920,13790.55,1084.044,238.5569,547.5839,1088.868,1552.824,354.5304,-872.1835,192719,48171,11862.1,1689,24487.79,2434.805,427.2051,600.7379,2834.409,-5.543349,1221.737,-1883.915,66,5420.372
626168,74766,339.0424,465,14049.01,1506.451,190.3311,803.0268,624.0161,1378.985,-367.4679,172.6612,261072,27130,86.07502,385,24179.98,2899.424,-6.26705,133.0045,1377.319,3212.365,-1470.115,2047.926,65,5425.992
579431,111478,5477.029,1710,51392.96,-1303.727,-96.52475,904.4482,1347.435,1243.534,-5450.042,1902.706,279725,42521,10158.34,3830,93448.34,-803.2774,-410.5193,-569.9088,2925.983,2031.697,-7330.515,1360.302,67,5442.407
567792,95339,911.2855,483,7803.332,-622.3108,150.2633,948.3522,226.3795,221.3299,11090.89,1371.156,254766,34188,1496.422,1413,11993.75,-1004.1,563.9503,-353.0924,-68.92868,1176.154,21944.76,3631.902,67,5443.037
711321,88075,1280.903,992,25017.52,1276.979,287.9559,614.4156,837.2958,699.1227,559.6983,560.5983,301400,33037,1934.609,1854,39188.23,3461.448,379.2221,669.7076,1006.902,-1998.517,2992.691,-1086.8,68,5445.698
687746,106616,646.598,170,13320.62,120.5649,-354.9947,666.7679,3200.935,605.6,2050.669,597.6,280275,38142,980.6557,495,23549.48,935.8265,166.5241,1899.418,3650.319,2615.718,5115.38,-362.6557,62,5445.764
977936,184889,1634.495,1407,43853.3,223.5672,-284.1169,755.0715,930.3226,1505.348,10874.28,3909.176,418918,73864,3086.434,2966,73204.71,115.8073,-255.8965,785.5236,1818.678,2412.842,23350.64,7125.324,70,5451.808
594200,110975,2025.22,930,32621.22,-813.3486,195.6186,930.2587,555.6456,-259.8202,9182.157,2146.331,278599,42958,4196.009,1915,58838.42,-1968.828,1211.007,2340.682,681.5295,-2114.159,19438.68,4370.818,66,5451.847
659176,100770,677.4446,457,13410.8,247.2307,101.8221,-295.9818,346.05,-102.8843,942.5321,1880.767,285864,35875,1285.116,1208,22579.57,118.3033,1149.18,-1767.225,662.5062,-1684.227,4438.07,2557.949,68,5452.502
814487,189610,731.6306,692,39449.84,4375.195,403.0031,752.5214,739.0258,773.6688,2055.105,2178.966,335700,65232,714.9167,942,59241.09,10379.26,265.49,766.4273,768.7394,3955.994,7912.397,1955.924,60,5469.372
576287,124150,352.4507,542,20611.17,211.6799,449.049,426.7267,113.1126,-301.4686,12330.33,1243.73,253634,45661,-154.3008,814,33953.43,422.368,1178.485,1209.604,-184.3161,2081.467,27255.65,523.4045,67,5473.445
741689,103549,497.6905,1024,39851.86,7031.995,-689.346,-874.837,896.5286,414.3992,6067.432,-1486.189,302432,38197,1041.351,1671,63714.21,11492.67,-727.1577,-948.8841,2049.11,-1383.401,13283.25,-4148.26,64,5473.725
813189,128846,1132.004,417,10067.65,2495.931,118.3384,-65.05594,406.4899,-515.4413,19612.51,271.2795,332339,44826,2960.759,712,15082.19,5306.18,157.0116,-406.2995,1015.439,-3118.304,42938.52,-640.8638,62,5480.772
792204,134459,962.4451,839,27041.56,-192.7876,218.1534,1133.605,557,1495.959,6839.981,1382.651,328528,48353,2077.619,2106,51002.83,-187.3842,1110.576,2394.563,911.6584,4876.474,11870.68,4332.065,64,5487.175
706190,87071,664.1122,358,25528.07,573.8759,-57.04101,1019.287,409.9024,-256.6027,18827.06,-182.3631,316398,31647,419.9973,1038,46220.18,1019.768,155.9371,1720.055,216.2951,-1287.198,37860.28,-348.632,70,5508.416
722268,80700,278.4688,704,21313.32,-673.4047,420.697,935.1689,306.3505,1104.638,-1961.021,1620.63,311352,30121,-396.4039,1917,34716.5,-1023.283,1340.432,1290.932,651.3314,3069.515,587.6469,1650.168,68,5521.612
676511,177498,613.266,525,19338.27,-140.0426,-113.2502,247.1268,873.4305,1047.314,28378.63,-169.8343,304337,67699,1535.92,1371,33177.66,1033.335,-162.5545,-1109.872,1792.195,1032.861,55391.9,1690.67,65,5523.157
747043,120554,677.8417,738,30238.64,1103.37,-182.1605,7.870212,734.6455,1897.779,1077.034,-652.2783,290082,40680,1358.22,1278,48503.86,2031.407,-337.3525,-758.2964,2522.682,4363.547,724.6132,-1391.678,59,5531.966
700499,153500,1349.628,456,15436.39,-6.45457,-108.7383,605.4745,974.0388,969.2284,15233.76,1053.159,306210,55329,3389.106,1005,28249.2,293.9055,-113.2006,1487.753,2441.471,2533.579,28081.67,856.9026,62,5535.896
508544,118811,891.8539,926,26897.17,3901.549,-124.5924,-109.0283,510.1642,661.3419,3622.566,-790.2229,215084,39928,1225.8,1640,45230.09,8177.804,70.31342,-1733.902,1449.384,-655.7371,10280.87,-2264.838,54,5536.791
631970,119946,962.5663,750,29571.21,1960.842,-115.1049,404.1605,1669.26,2301.251,3427.089,-1009.074,261155,42517,1732.328,1509,46806.69,3950.97,-418.6542,-389.9208,4272.684,4185.193,10860.98,-1358.468,60,5551.617
366669,99875,982.6875,109,6058.677,515.2571,-9.54128,375.5951,136.0442,472.178,15012.39,407.6087,140558,35528,1865.484,135,11095.46,145.0491,476.2804,179.6008,-536.1547,3332.997,26906.73,2356.492,55,5569.564
673441,100687,1051.929,279,14345.59,300.7423,-47.28535,415.4042,369.8837,44.46675,2997.482,1193.983,274079,34720,1884.058,944,24416.37,1610.693,-466.3979,-877.959,1565.609,105.5598,9673.469,2686.304,62,5570.755
860580,68318,609.3345,507,14544.33,377.9069,123.3592,462.3249,317.9278,940.7397,-740.4058,79.32724,361326,24338,1341.725,1333,21222.37,3206.19,85.1829,938.9321,438.3205,1213.5,684.3602,-3088.199,69,5585.352
728477,124559,2286.553,605,11762.24,46.88601,66.80981,1366.567,729.4869,744.4597,14290.63,145.8811,340337,51241,3978.785,625,19431.76,1650.357,-14.51057,748.5248,981.9302,2181.531,29358.52,-1820.531,69,5585.743
513702,161908,330.8264,186,11602.57,995.7257,70.61143,103.695,730.7733,727.5219,4910.963,849.5869,230763,59801,232.4771,490,19532.15,2534.348,251.3982,-705.7861,1400.029,2198.748,8108.258,1692.738,64,5591.623
684093,112978,887.952,795,36774.83,1745.545,194.9308,882.6422,1044.242,11.27643,2073.372,1913.475,292610,40798,2222.565,1064,57862.7,5134.925,955.704,1485.609,744.9191,-2173.216,10830.92,1675.365,66,5596.518
537371,156112,115.3302,467,13813.77,872.8963,66.44181,-141.4015,180.6598,401.1376,4059.027,1800.325,229449,57131,32.64318,1014,23175.65,1787.476,237.6989,179.8132,515.8589,115.3359,8009.303,3545.094,56,5596.859
447941,51051,85.20269,481,7909.238,82.58452,-2.449433,769.498,417.5931,656.0718,-353.2445,1001.514,201394,19802,14.49463,1531,12282.47,1184.939,51.48931,-199.6849,1492.859,56.83637,1915.836,1778.651,68,5603.899
572258,72486,771.3683,466,20408.52,-1789.155,21.5074,1945.862,842.9713,164.3578,21239.2,200.0974,258195,25896,1330.483,252,35912.23,-4812.069,128.4904,5528.097,1990.365,1962.451,43786.13,1189.874,66,5605.993
694356,104154,1005.4,2588,42946.63,5407.279,26.422,3823.177,595.4981,-6790.664,813230.5,-34594.48,278974,37240,1558.951,3839,59401.33,5512.551,403.1306,8836.519,1039.257,-31401.61,1421903,-59799.09,61,5617.668
785556,110620,1210.103,921,29702.63,-1432.254,-17.91854,1264.641,636.9595,1027.803,9488.24,2084.852,344591,43686,2259.906,2105,49361.36,-873.0668,199.3656,1395.928,49.03344,5111.833,21064.25,2241.652,70,5622.324
296434,54426,683.2834,512,14584.65,978.657,-258.3803,736.3033,947.5338,969.7,-343.2242,-74.11591,130372,21210,1550.434,1490,26900.62,1697.938,-272.5195,1326.285,758.7988,184.8061,-2039.046,1382.363,60,5623.064
641721,107147,345.3309,543,20769.31,-1810.392,179.3694,1052.844,644.8759,675.5268,6733.102,4223.518,281669,40079,785.1136,798,36384.18,-3581.057,753.833,2821.059,990.8894,194.4394,15717.11,7020.114,64,5623.102
659463,97245,805.8315,720,27802.61,1370.297,192.2073,910.795,353.8288,294.4519,8257.399,-548.6171,293384,37122,1312.736,1219,47189.24,2725.568,419.9641,856.7941,727.2083,1245.668,15528.48,-2864.136,69,5625.235
454461,100378,507.7775,541,19020.78,573.8217,100.7542,534.2897,915.7852,1026.519,179.1234,-346.7695,203736,35431,1178.507,1357,30874.53,1818.336,251.4773,1351.351,2921.869,2498.516,368.2828,-1100.507,61,5626.254
464872,76286,359.6953,262,20939.28,1865.866,201.9532,170.4755,1635.829,-107.7906,-1040.791,456.6898,230042,29557,602.0063,550,38366.45,4021.838,-73.65566,-983.8278,3429.477,-2838.754,-3518.135,1854.997,68,5630.94
375372,150882,531.5082,439,18697.82,290.0025,225.8229,222.4592,900.8511,398.4061,-258.2395,713.2817,175605,54219,698.4841,817,34814.63,2622.827,23.48419,134.4116,2137.927,125.1274,1700.993,-801.9477,55,5652.232
526552,114963,2121.572,588,15772.48,1078.557,-259.3528,-22.60931,725.2449,-323.1519,19253.53,-1143.816,227123,39536,3558.804,1052,29715.58,1917.327,-241.756,-866.8188,1164.407,-1311.713,40804.63,-4312.966,59,5673.046
375433,153117,354.6509,500,13247.68,2335.157,109.3892,-209.8675,583.096,1141.649,1569.675,259.9461,172371,53465,667.4628,1397,23254.18,4547.261,456.0666,-278.4828,1005.289,844.6831,1289.125,1454.069,62,5683.648
746345,106783,3058.57,1319,37923.64,25.97673,244.6899,548.5333,905.9291,300.6024,9376.002,259.9424,304559,35810,4582.229,2865,65924.08,793.3523,569.8142,910.0137,1460.342,1879.293,22954.57,-980.1114,59,5683.894
683704,101610,1290.161,504,19836.05,477.3042,247.372,1058.338,615.046,477.7905,-2.064252,2408.527,273850,32110,2038.807,1052,30794.52,2032.39,335.8587,2531.585,1158.408,2221.104,2550.193,3080.419,60,5690.957
969555,163130,1010.628,871,34512.62,2519.761,163.3629,297.6607,420.3729,1603.983,196.5933,1739.117,383328,58262,1651.076,1940,50961,5704.032,547.3954,665.1179,777.6436,2361.666,3736.909,1718.028,62,5692.12
817562,129152,1194.664,903,33912.78,-434.0992,55.46762,1704.788,1012.988,-60.23942,27624.78,2308.125,324866,43434,956.2202,1652,56070.8,-1029.904,194.5508,4260.481,1632.38,504.3889,51710.33,4935.501,55,5698.26
561476,213492,829.3232,323,8292.335,430.7597,-140.4564,123.8718,907.9289,787.5186,2413.792,798.9384,273092,80523,2360.045,958,17341.49,-1046.627,137.5373,1195.032,2171.692,1376.45,4441.099,3434.057,71,5708.565
836095,189672,1389.325,1305,45048.64,220.0071,-155.3551,1209.154,988.273,485.2496,16495.02,6519.386,385617,77190,2738.135,2838,82315.97,773.1056,-252.8215,3871.503,1533.1,104.4217,34101.11,13137.08,70,5712.11
734054,103587,454.0089,445,14221.3,-704.1021,37.11011,883.3646,313.7287,-629.7194,8647.854,501.3409,307392,35385,41.41378,1304,21993.93,-61.52469,135.1152,2029.123,270.6217,-1605.337,17785.57,-332.89,61,5713.236
892395,166497,1544.064,962,33155.19,-548.2238,170.1593,1315.044,650.6428,108.5639,-475.9887,7331.112,367523,60934,2427.409,1911,55493.09,-1350.327,485.6997,4040.665,1821.985,2362.665,2012.251,11375.75,59,5715.093
507097,103276,2714.236,961,21982.64,119.14,-211.9569,1018.231,368.5752,219.1102,4224.802,746.908,214199,35254,5509.155,1891,38472.27,-360.8623,61.4762,3306.186,332.9242,-1211.55,11605.39,840.8782,54,5717.898
679280,123189,477.3907,659,24162.93,3590.457,-45.01491,1355.107,493.1718,2026.172,1333.085,-2195.69,288857,43917,1037.557,962,40865.73,7031.686,152.8032,2934.811,264.1225,4698.714,5700.465,-5932.852,66,5718.681
496212,89248,1680.613,1042,33486.48,995.6655,127.9538,911.7397,958.6022,245.5959,296.4344,980.8101,223379,33648,3912.913,1751,58242.03,3135.266,73.92175,2988.922,1717.779,1033.485,663.9954,-1170.697,65,5729.292
712373,154260,1091.571,904,29707.16,6042.261,-391.6746,397.7805,807.9501,981.4781,6512.385,-338.7681,307269,56179,2485.336,1757,49280.79,12342.85,-772.7971,-906.7521,1358.054,875.9725,9178.515,1178.521,65,5736.021
595765,249781,20978.27,3281,45830.15,2175.208,90.67028,1058.281,1133.169,2087.71,2966.031,-1237.09,283794,89259,36922.68,5386,80049.11,3268.069,169.5894,934.2783,1865.501,3893.059,7275.215,-1635.003,64,5751.861
916346,186359,473.7216,878,22082.46,-215.2952,228.078,550.4141,532.2238,1983.831,-815.9602,2239.057,392939,68492,571.9116,1632,34848.87,1197.087,431.5645,860.7773,1002.593,2172.931,1310.081,2160.818,65,5752.574
480747,124702,533.6459,606,23814.9,1615.518,237.0853,684.3385,706.4754,1332.94,719.3149,1278.631,208597,42979,1216.113,747,39598.6,2120.19,464.0537,1563.618,1595.092,2951.567,3912.463,1185.496,60,5757.022
602911,87741,677.3435,453,20654.86,1091.351,67.79192,988.0401,842.2855,1554.559,-37.08033,741.7327,243528,30826,879.4875,1168,33720.61,2355.278,-88.98236,1918.033,2244.274,3327.243,-1775.475,1192.653,60,5759.628
551898,115810,14351.47,1840,28968.69,1187.546,-63.91815,461.9448,450.1789,1338.121,-658.317,-910.1673,245911,42036,25498.84,3253,51545.55,2193.351,-86.45863,1847.673,1084.417,1562.94,-1184.068,134.1246,65,5764.304
476309,141086,5019.235,845,30148.8,1735.992,-126.476,345.1252,232.0207,866.0339,11323.87,1322.222,232121,51141,10294,1965,54357.61,1241.71,565.8599,1234.007,244.1024,245.4274,25121.63,4269.106,69,5766.449
509183,122448,25246.95,3391,49241.77,297.0049,227.228,751.137,258.2388,1967.983,7527.18,-430.5564,165565,35137,51573.33,7294,95689.65,1322.944,580.021,1101.323,-51.748,3662.037,21425.07,-2079.285,35,5773.136
642471,55617,586.4421,495,11857.48,-404.7664,69.27274,437.0274,624.8616,660.7487,1384.979,742.4595,258406,17620,1088.782,1159,18285.81,800.0472,-116.5152,-202.3682,1428.514,950.8286,3192.203,690.4241,61,5773.891
769703,109458,1110.92,1001,36683.27,-197.2297,158.4069,450.8043,583.713,373.061,4912.093,1634.749,347427,43709,1548.339,2165,60320,899.6986,495.5912,620.4886,253.0625,4065.235,12090.76,-102.3392,73,5777.617
749330,112259,423.7352,590,18241.15,2243.488,-292.0814,437.0963,823.496,121.3857,7437.106,-1114.444,297452,38027,565.3796,1270,31032.68,3048.866,-534.5601,2479.132,2631.565,-2388.462,19070.5,-2150.451,66,5787.705
711877,118414,617.4067,865,25704.26,6304.89,-97.60926,-772.4268,877.5452,1362.44,3316.272,-989.27,311353,44295,1480.483,1476,44059.9,12141.48,-2.747462,-2053.602,247.3566,5043.139,6446.981,-2643.339,69,5789.299
290928,92860,536.0131,161,13068.86,1023.775,-104.7481,168.5613,377.0004,2069.926,2036.009,309.1716,155753,40482,929.3954,495,21997.66,-273.3897,707.0265,2689.269,1055.998,5461.79,2325.415,5132.587,87,5789.783
736296,103225,17891.75,2387,24365.88,591.9391,39.98703,185.2535,458.9679,1035.418,-1214.218,229.1497,296990,36181,29000.67,3987,43583.19,21.31084,163.2562,982.6706,950.8427,280.31,-3186.842,3779.705,64,5791.284
377120,136396,2091.436,542,11968.07,843.2523,-301.5696,312.2794,595.0846,200.9415,10673.2,1116.381,173124,49062,3060.644,1954,24678.63,1364.67,-390.7347,722.3228,985.7976,399.642,21486.56,3076.462,62,5810.526
755716,162267,1121.077,2048,50806.08,3353.696,150.1444,406.0911,790.3798,271.2021,2495.114,153.2938,347992,61632,1578.718,3961,86429.26,4921.195,653.7653,373.4877,1762.093,-1432.28,3172.389,2811.903,70,5815.629
859364,164260,1243.167,345,14930.49,1568.74,-366.7975,-51.30974,809.8648,1047.567,24339.84,1865.281,372989,61847,2076.811,1445,28411.45,2907.601,-443.3697,233.4599,1090.366,615.8785,50670.52,5280.547,69,5839.6
751010,108059,741.2051,905,37379.24,2076.728,-210.5945,363.7009,419.3627,213.4948,8068.046,-474.8547,324904,38654,925.2347,1580,61599.27,5987.44,146.0829,-708.0625,415.8831,-1933.792,16794.3,-1357.433,64,5848.183
425473,138101,448.2253,972,30756.19,192.5704,569.5031,867.5973,796.1263,1667.132,-195.2723,313.4351,185486,49002,1014.327,2097,57423.88,777.2153,1151.299,1960.841,1440.269,2297.843,-1264.742,180.7967,60,5849.67
570080,139008,1689.256,683,34724.12,931.1622,387.5908,298.3686,474.8891,446.1711,9693.331,191.6813,255809,47903,3271.938,1125,57605.28,1542.922,1938.024,1021.924,1551.3,1388.726,21377.62,1231.189,65,5853.911
533091,157612,5214.06,1719,52006.27,2736.048,482.8845,1048.28,1373.625,1614.572,-4865.306,-220.3779,246574,57077,8344.754,2907,91232.34,5465.35,753.557,1836.796,2559.28,2981.866,-10796.62,1383.328,60,5865.429
827715,112322,2119.304,1181,47461.48,1706.426,399.8127,961.6776,862.5863,628.9746,3601.003,-1130.827,357437,41179,4149.813,2186,82076.83,3067.697,668.0032,2863.632,2219.916,-482.5876,4798.141,-920.5153,63,5866.917
493900,95276,1505.479,839,32196.81,-69.76535,313.806,200.6458,275.4306,-286.93,14891.67,2352.241,224553,35968,2883.684,1329,56521.17,-678.7404,1158.303,189.5743,-513.6053,-1812.175,32258.71,2517.987,65,5870.237
690467,142091,922.0712,943,39823.47,2405.357,114.2598,269.1686,998.4335,1470.515,-1735.273,1031.679,296545,52101,2571.625,1584,65369.04,4698.129,309.0921,1339.783,1836.994,4004.143,761.5965,-1318.841,64,5897.105
604707,137282,444.0647,481,20317.83,3451.401,-150.9158,-656.4124,1256.752,1149.682,478.3185,-549.3538,292716,52637,665.5165,1229,34797.63,7877.131,-427.5467,-4137.283,3785.128,2407.2,3835.855,-1656.472,70,5902.707
603350,110977,2019.226,1152,25869.55,-440.4886,163.7975,244.4919,270.4278,-649.403,8578.598,3428.198,269285,40754,3398.513,2339,43109.64,-282.3001,607.1625,-1599.718,359.277,-3121.695,18234.03,6809.354,70,5910.047
716046,132399,3080.385,853,12968.49,824.2257,96.9147,903.7877,385.945,996.479,23911.69,-713.3184,287593,45739,5539.35,1361,22871.05,1354.425,105.3067,3182.384,244.3128,-510.8227,48382.73,-1450.152,62,5913.874
500532,112632,10817.69,2043,44793.63,-718.5829,116.6986,686.0264,575.1082,716.3046,6818.366,1754.142,225471,37289,18486.65,3704,77029.51,-1345.139,300.8758,1196.062,1053.475,2081.979,14580.11,5448.823,56,5915.097
701104,127441,1776.107,850,28447.21,1451.553,-188.0692,159.8732,612.1387,1040.026,24662.22,-1563.837,280965,48711,3023.842,1762,53142.88,1954.531,-185.7733,-328.3956,1178.81,3599.567,45834.55,-1409.021,64,5917.856
850012,184911,1811.424,1434,51252.33,864.9672,-100.3665,-305.5333,1009.983,337.1601,12194.47,3777.024,365796,68186,3217.114,3056,87537.95,1351.115,45.8655,-2165.375,1684.742,4627.129,24711.34,8035.064,61,5918.233
