FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
485927,252611,370.5931,990,28474.29,475.2418,108.025,1189.68,760.5261,1519.307,4935.147,-109.8743,177032,73312,765.7083,1781,41109.09,93.13937,489.5303,1216.447,714.3709,2389.839,8955.851,739.5449,48,22074.988
756713,116690,1859.219,423,9617.458,2019.21,63.33046,4157.597,310.2285,1484.588,16374.16,-259.1724,252066,32524,2612.682,502,11854.41,3240.777,577.5782,7488.852,641.0701,1541.721,25409.16,97.27692,53,22105.713
725468,273105,1880.688,422,5880.923,381.9716,-77.62291,-86.52184,1678.854,2951.614,1044.139,5703.25,283435,89368,2990.073,937,9286.922,1023.623,-114.9862,-392.8401,3468.038,5075.628,1063.941,10547.25,59,22125.51
708966,204217,830.4373,466,19863.86,-258.2949,105.0512,4085.844,423.0604,1532.411,41038.22,7033.461,261284,62488,1236.676,706,27868.6,-544.4412,483.523,6101.321,416.1434,821.9522,64312.74,13596.74,55,22146.938
863166,123483,618.4211,98,6468.274,2118.284,188.8025,4645.637,617.6837,-27.2313,2263.57,1661.389,278526,32971,1081.463,522,9185.761,3057.616,111.0978,7029.785,849.3235,239.1336,3808.363,2385.438,49,22154.043
697018,178355,565.6813,426,12831.36,601.9513,-0.2402454,570.913,674.1552,592.6136,3047.794,1145.743,252861,52405,829.5145,780,19709.05,578.4651,13.045,1343.641,1000.861,1433.724,6043.943,1626.835,52,22173.172
490953,265398,805.5694,455,26729.5,4621.122,466.3826,7901.019,830.516,169.3903,7849.46,2557.412,183177,80619,798.2856,1341,41679.96,7276.021,977.1735,13109.85,755.4974,-705.2224,14318.51,4893.18,48,22222.859
467820,202491,732.5053,559,12934.78,3390.223,-353.484,3566.046,625.4532,850.7321,6083.602,-2149.731,163832,56212,925.7852,1382,18514.33,4056.725,-151.1462,6049.972,927.8655,-167.9252,9017.312,-2124.842,47,22237.77
235883,21718,13762.24,4741,6885.52,49.37441,580.77,1094.226,1249.089,34148.93,4627.993,1884.054,60533,5016,16667.07,6014,8608.822,296.7388,399.8354,2133.99,2186.969,45878.54,5071.988,3879.368,38,22277.152
786880,147470,278.0083,206,13938.25,4621.913,84.80053,6695.602,918.7009,475.2279,5058.133,-194.0537,264303,43212,-45.17921,592,19512.16,6900.227,677.0388,10518.73,2820.53,-221.8955,7558.906,678.512,57,22278.395
857084,150639,4115.838,750,22192.03,4996.78,-133.0682,7359.566,1078.621,1322.989,9099.329,233.5486,284983,42167,4842.499,1426,32212.91,6885.259,-258.8884,12138.27,1740.592,1506.754,13221.53,2799.073,47,22279.848
870930,179147,2665.559,546,7879.027,344.7299,-21.53892,4796.232,1325.016,256.081,9782.589,2060.653,282373,50045,3470.934,837,10751.53,1397.998,56.6778,9065.195,1820.172,-581.2956,17077.66,1780.212,54,22308.867
414523,189268,318.9148,202,9639.137,920.3347,81.12935,2666.92,317.1751,-83.84866,1087.318,1376.057,137487,56774,634.8326,572,14542.5,2692.914,533.2302,5265.895,645.692,478.9292,3705.327,1304.688,47,22315.434
593859,252608,5247.509,1148,27136.61,1124.544,-156.1131,6826.931,920.1624,935.22,47608.32,4013.276,238318,80229,8054.83,2241,42334.05,1297.971,-144.4138,10883.86,1000.286,2030.331,82353.09,6351.006,60,22349.021
1113361,139039,271.9994,358,10427.33,700.3274,-72.01046,78.40965,437.3409,1072.59,5002.171,558.1563,365656,39837,406.8502,1053,13806.92,598.6102,-62.21793,-306.0494,476.8395,349.6961,7033.082,3412.505,53,22351.721
741167,170103,632.4857,789,21288.8,-460.6241,229.3221,875.1769,265.6795,1776.39,4448.413,8925.152,309175,52495,1118.571,1301,35274.5,40.89584,433.4079,1423.307,853.0098,3208.449,7775.045,18258.72,54,22367.953
771051,236882,901.2109,849,29600.97,405.9985,250.3275,4000.578,826.6467,22.52435,1359.788,1494.498,289593,75461,1163.015,1056,41806.43,1513.198,376.8302,5611.967,1716.973,1233.058,1966.316,2184.029,59,22450.934
879278,144262,705.0046,1178,43798.19,4320.306,-107.7839,6609.449,860.2957,781.9972,5556.536,-436.1565,286405,41089,713.8458,1638,60136.95,6773.844,-356.0691,10205.83,1658.069,424.1927,8946.218,567.4858,48,22455.484
682906,183929,3297.604,408,17343.85,2916.437,124.1349,6958.529,874.0725,594.069,4831.298,404.9455,272044,56860,4837.401,915,25949.04,5122.481,541.6898,10949.98,1685.214,1365.35,10576.8,-356.4212,57,22458.809
417531,233763,8727.809,1082,16171.54,4070.444,105.7527,9646.592,465.2595,798.4113,25168.07,224.2087,152194,69527,14481.84,2131,27016.38,5943.405,492.2065,16887.89,971.8034,-949.5158,43570.3,1660.578,49,22465.158
833951,152508,843.5573,734,29400.39,503.4525,-281.3779,3777.777,1567.715,863.2849,15450.31,2396.995,288617,45026,890.8745,1018,40690.42,1563.685,-89.84872,5696.675,2882.703,9.449449,28660.97,1986.728,58,22484.463
644603,249019,3101.859,1022,35178.54,5604.01,168.797,8980.364,2021.027,783.1211,6856.594,661.8006,226275,72140,4506.516,1591,49692.23,8566.404,412.1605,14057.87,3244.337,406.2254,11933.13,2094.091,45,22490.063
367555,167866,287.9228,127,6083.694,220.0195,79.80628,-12.10604,534.5789,77.48256,277.1407,3515.52,133745,54606,507.7251,159,10070.63,507.7812,452.6839,-350.0616,538.4478,-319.8467,593.9268,5830.488,51,22497.82
890502,201413,362.926,686,34607.15,421.7263,143.5666,863.9864,887.7727,1876.605,5275.671,7016.607,306247,64097,683.2108,988,49602.69,667.168,663.0815,1788.52,1769.426,4357.892,10902.07,11179.7,57,22515.393
803221,131833,1546.098,442,12444.92,713.6552,266.5304,5091,669.6615,213.2606,19844.05,1700.633,251210,34340,2458.176,791,16860.96,1133.82,698.2595,7752.594,771.71,-301.8693,33768.55,2236.477,44,22528.922
930208,151278,3568.868,613,6148.426,760.7805,-187.487,2322.134,301.8163,1662.879,7115.152,-782.0955,308930,43206,5213.777,1081,7017.688,1872.544,-366.3994,4097.03,526.4858,3607.78,12932.61,-2507.073,57,22544.217
900705,246336,3900.834,1558,38500.79,6525.589,-446.7743,5291.812,1794.333,1637.627,2278.736,5434.699,336811,78404,4761.892,2663,59821.08,9265.728,-264.9055,9284.294,2091.317,2729.664,3629.668,11469.47,53,22560.98
292390,180212,1458.861,523,8032.775,-30.08238,62.7612,5896.132,802.8457,49.55353,45500.97,6139.577,94277,52694,2105.17,1114,11538.3,-35.51068,-60.56123,10254.13,1889.503,-2125.709,74933.34,10921.43,43,22564.072
487826,214316,433.0854,684,23265.31,3971.829,7.509108,7137.124,1246.485,254.024,14470.98,-785.0908,183696,64105,946.7427,1294,33737.16,6622.416,39.46073,12124.23,2290.425,663.7568,25127.02,-59.70794,53,22574.57
750675,229481,1035.588,738,22295.65,433.4668,-366.7434,5394.084,1554.056,898.9169,20940.52,3277.43,263201,70283,1449.314,1144,31701.06,1334.086,-408.1308,7667.598,2483.307,429.1024,35733.22,4991.625,56,22603.945
284328,199352,207.4284,67,2211.215,188.7369,-118.6789,23.81701,961.9376,1172.724,736.1686,-93.2515,121334,63735,189.748,299,5010.658,253.4571,14.05811,-438.0437,944.3673,1205.612,1018.259,1086.668,52,22611.617
574828,202147,243.4994,176,5545.602,-791.5096,194.7886,231.4809,379.0786,382.1984,508.9872,1333.579,202913,64512,374.8082,430,7580.178,-707.9337,506.4419,-267.4594,92.25014,393.6752,1945.373,1959.383,52,22614.75
491239,161726,1201.499,92,13687.09,3322.32,60.21017,3383.445,259.833,1382.136,3286.332,-781.8713,177047,45967,2135.348,168,19222.96,5951.187,21.31147,6179.96,430.1064,2560.039,6709.225,-1585.24,46,22621.645
512019,262423,6452.193,923,29994.84,17026.95,508.2575,16870.39,1599.836,283.1572,14517.21,2128.387,198052,79508,8102.365,1592,44352.14,27935.99,726.8649,27253.11,2319.619,167.4309,24545.8,1748.109,49,22631.074
812039,151737,761.5837,626,38428.57,1482.703,128.4526,3930.596,1531.916,896.6161,15879.13,1303.613,272624,45616,1000.455,883,51966.83,3215.573,-146.8351,4538.379,1618.541,899.2192,28205.09,-57.52161,54,22658.279
908663,206570,290.4561,712,18036.62,40.75348,-50.01831,574.5907,1588.226,2510.426,5130.249,7303.764,337414,67261,568.6832,890,25230.11,798.5837,-474.7814,1071.12,3430.414,3736.855,9284.07,12502.42,58,22669.691
521668,213856,864.9594,633,19561.66,6242.731,46.36234,7536.553,702.5713,109.2616,14911.33,317.4826,200519,65184,1091.909,1422,27637.6,9819.613,211.4755,11845.12,1721.059,46.279,23987.58,1017.697,51,22678.18
658483,165892,633.7996,646,20181.55,816.7163,-36.18063,596.2713,660.2485,1348.363,3067.271,85.11726,222743,43359,1213.365,1153,30177.57,1087.216,-114.2004,820.3918,1609.937,2848.268,5718.523,451.8744,44,22716.436
436320,199177,1928.918,675,12420.07,3460.047,328.8939,10112.92,583.9789,704.709,6896.114,600.4981,171763,59374,3694.34,1381,19462.01,5732.143,508.6277,17318.05,1246.101,1002.62,15734.43,986.7431,48,22720.086
466328,271629,2983.875,1247,38820.65,2441.238,30.90753,8875.186,1170.857,881.7297,26845.16,2242.02,184896,82476,4088.958,2306,60924.18,3227.367,-67.15674,17612.93,2481.042,1525.187,47464.18,4089.018,51,22789.686
967646,235036,310.1592,767,24928.14,-267.9469,-168.1285,611.0256,1534.729,1521.557,472.2166,9883.2,383451,73618,521.4541,914,37919.93,-170.3169,84.44438,575.4893,2235.741,2655.948,657.5838,17243.53,60,22800.994
707069,289271,195.9064,995,29331.9,-971.7601,157.488,1513.591,748.8077,943.5416,4454.031,4987.269,259944,90288,358.1208,1550,40011.76,-282.8427,165.2962,896.8341,1064.042,1683.138,10326.86,9233.817,58,22810.391
485166,201404,855.8415,612,24575.77,1956.889,117.2709,3286.785,952.6846,710.8098,13065.97,-670.9048,187019,61226,1757.787,1617,38879.84,2575.521,766.3898,6201.085,1738.684,985.2574,23118.39,-1012.289,53,22824.219
406747,229589,1243.653,644,21641.81,1171.41,-291.4062,2460.491,791.0864,171.2981,2463.768,-56.36184,169852,69403,2443.764,1029,30754.44,1567.105,-315.6001,4382.821,1606.29,-35.59114,5162.239,1299.674,55,22854.219
574089,260414,481.5538,562,8715.473,135.4343,-230.7657,488.3107,610.9644,1186.869,672.702,5062.785,234755,81885,934.7413,1047,14046.3,362.8696,-609.3284,1227.117,1572.578,3687.154,643.588,10016.05,60,22860.621
679607,130258,669.3408,432,15067.19,386.043,102.5073,1273.689,738.1376,801.5286,4275.401,1134.62,227459,37140,1411.318,887,20706.66,208.3582,470.6706,1861.953,1049.77,3267.492,8382.603,1806.488,51,22880.684
462763,210947,808.7307,563,15817.75,-401.2237,210.1722,1787.183,431.9002,532.8251,3390.391,421.1257,173457,62479,1775.246,1147,23146.77,148.2026,562.1523,2427.503,589.554,357.7764,6295.459,-27.35803,54,22885.096
1018351,203261,3479.439,1079,26024.42,6809.364,227.7945,9411.906,834.0428,2369.857,22283.79,7718.817,359516,63175,4857.98,1595,40261.9,9685.774,842.0813,15253.77,1317.96,3720.278,34133.89,16010.94,52,22899.438
842651,208955,1719.137,569,20362.12,-538.2999,38.83543,3878.244,1792.951,1591.21,27294.04,4189.178,308769,63844,2795.207,928,28818.91,-304.5433,554.5147,6347.337,3468.669,2391.815,48095.11,6683.802,62,22932.086
562692,162954,12382.33,1935,26145.35,5697.687,-614.9717,6871.18,800.0392,2042.363,7737.041,-2595.919,202138,48268,19125.87,3367,38387.33,8804.337,-706.8903,10311.29,2260.097,2302.389,13100.63,-3939.103,50,22952.473
762712,112818,1350.815,135,3001.344,917.3765,-33.56379,1827.828,824.8383,782.6069,3057.329,-424.9452,253225,30696,2284.544,351,5101.184,1426.203,298.0427,2210.734,994.8859,215.494,4919.474,-1067.748,51,22964.047
474357,227060,319.7957,689,23108.46,5507.534,441.4839,2918.281,985.1995,1039.676,6010.261,-453.1707,176787,68283,496.9261,1097,33439.62,8141.207,1484.113,6392.633,1643.684,2327.987,10189.65,-120.8699,49,22970.373
995115,141339,493.5128,349,16260.28,1126.419,79.6222,2181.627,818.7493,645.4412,2634.913,1024.646,339185,42860,471.6834,994,23450.84,1325.579,-65.01628,2953.229,1598.337,672.1283,4909.963,2658.522,56,23000.336
422597,175254,1795.922,596,20865.62,3983.452,-355.5181,4560.469,441.7973,915.4893,7878.508,-928.2618,168994,53378,2922.48,901,34006.95,4119.097,240.3701,8122.218,583.2495,-468.8719,13850.71,2388.096,54,23055.426
922139,121161,1248.536,595,14020.18,2462.123,67.33786,3524.579,710.9551,1604.098,3590.318,-214.7135,302377,34125,1401.294,1090,19730.33,3811.798,-85.37643,4847.799,1758.637,1421.834,6366.337,-45.03082,55,23068.914
740433,168366,1143.006,425,13970.95,3031.123,277.9768,5952.581,1059.104,416.6281,7203.693,2270.631,275139,52479,2014.441,702,20032.2,5852.478,407.4025,9715.591,1148.878,997.9765,13111.07,2544.213,58,23085.785
927119,261925,426.9754,475,13131.63,272.2793,-152.2489,835.0189,892.0953,1757.848,2300.519,3027.219,311902,79837,822.6141,752,20269.76,482.6345,-241.6203,822.9466,1351.906,2281.409,5643.079,5517.564,51,23141.297
920529,234639,2480.297,513,6260.178,60.45643,33.11106,5.497201,832.9446,1875.981,750.4798,11802.43,350404,69071,4032.962,886,9392.043,526.0267,179.4847,163.3452,1182.069,3232.916,813.3002,19517.77,56,23146.383
827606,135846,18116.84,1729,12162.68,4928.366,-254.492,8224.618,611.2137,1226.308,5631.452,-812.3301,284800,41048,25281.91,2436,18612.25,7071.398,-331.2415,14250.92,1540.042,1256.764,9095.541,-1059.14,59,23163.219
608271,200011,5053.318,961,25537.9,2418.156,432.6931,7853.065,732.2571,126.0336,8610.053,587.4644,224878,61140,7199.183,1792,34759.54,5126.921,589.9882,12825.34,267.4484,242.2223,15891.9,500.2524,53,23175.441
446012,217060,2901.814,1152,29486.56,4994.127,321.502,12235.6,2292.14,481.6221,39456.71,1881.22,158153,63899,4150.5,2151,43156.25,8836.264,604.7103,19498.68,3210.791,488.1577,67625.28,1126.982,45,23180.975
490874,215099,2895.216,1198,31331.69,4055.79,-175.1617,12620.3,1369.991,1014.73,15109.92,258.8456,183626,66776,4357.539,1698,44471.4,5842.468,-390.6105,21772.42,2273.85,1144.724,27507.61,137.4956,52,23187.482
456498,240472,2593.602,762,29220.64,6910.331,781.434,8911.169,1361.365,-1013.759,10591.92,2111.306,185107,74688,4054.371,1544,42300.61,12115.15,676.4737,14287.99,2881.042,-2353.93,20047.02,3782.292,58,23242.264
1067729,136314,2693.815,471,2628.691,79.36846,-41.93077,222.8421,394.9684,442.6638,386.6269,830.789,385846,39634,3962.795,998,4330.358,431.3022,40.74535,100.7936,243.0891,1121.811,750.6371,1409.173,57,23254.678
811104,299794,996.4266,443,11967.18,281.6147,116.2279,-174.3659,997.8138,1077.669,260.0873,11205.85,332385,92911,1465.688,931,19038.88,641.9294,607.563,-913.5312,1191.096,203.3699,1242.046,19362.54,59,23260.527
881670,115549,1204.519,676,13839.62,-213.5222,241.0784,2701.855,339.4913,731.6438,5335.854,1386.48,278720,32097,1922.719,1385,20968.26,205.6979,349.669,4947.351,180.7838,1221.808,7847.524,1549.145,52,23263.689
801233,223775,924.2944,678,24967.29,-262.7248,342.3159,1171.447,1654.74,539.6848,7259.306,5242.932,278268,67906,1858.61,933,34792.87,-973.2056,991.0151,2023.912,2725.259,247.6464,12650.56,8030.8,52,23285.105
635856,118154,830.3216,442,10070.07,718.5048,-100.0439,3318.214,896.3138,296.5797,4282.795,1799.413,216970,33726,1439.474,837,14802.53,1938.634,-74.92445,5836.124,1186.802,1559.209,8965.254,2337.718,48,23294.279
454058,209642,1073.752,829,28078.1,5679.628,-331.9544,7266.825,1144.62,935.207,4331.637,-1361.978,165022,61608,1351.858,1297,40081.34,8749.304,-80.6426,10647.33,2141.039,1747,5897.916,-27.5933,56,23313.176
530586,174521,2328.788,522,9237.361,2571.892,-367.6234,2659.329,714.3245,268.4012,3556.236,318.6466,181849,47221,2846.231,1021,12785.35,4419.945,-636.0128,4407.868,1090.644,374.3314,6297.396,-484.0733,45,23338.066
308586,166347,80504.09,7314,8015.826,3542.786,-93.41049,8790.792,2005.852,2011.557,11481.76,-2891.391,96945,45937,107088,10061,12124.84,4798.416,40.19372,14311.22,3612.037,4392.984,17314.05,-3685.188,40,23340.217
731896,175805,3384.672,608,15974.01,403.6243,-112.1402,1814.924,800.4657,869.1457,5067.079,1606.042,248649,49040,5364.715,907,23110.45,73.62339,-31.79613,3657.114,1177.808,-298.2374,6691.933,4878.311,48,23345.781
702757,142922,701.285,240,10910.23,1577.3,-244.9169,2703.556,442.7762,315.2316,2830.642,1046.677,240547,41054,1046.383,660,15623.83,2789.415,-506.4695,3964.057,1136.424,-196.6114,3445.77,1827.913,53,23367.303
391474,219251,1110.473,129,3758.264,285.6025,45.97696,140.1315,906.7946,993.0392,5.981672,272.5264,163149,73585,1789.983,289,6628.069,177.5868,570.7875,674.2253,1168.331,1580.176,353.1571,1070.795,54,23387.342
927063,195913,2772.826,1033,26891.85,10568.02,506.3303,13669.39,1540.381,480.3011,27052.51,2318.511,314879,59137,3914.341,2068,37105.02,15531.81,1147.727,21580.48,1977.75,-35.61986,43454.32,3653.934,48,23390.783
436878,229664,2243.902,584,28775.83,3209.74,-105.7501,5055.119,266.1721,1150.84,6225.528,208.0515,164473,66927,3764.885,1343,41178.77,5009.191,-63.96853,8875.318,247.4309,-486.3697,11584.63,-41.3562,51,23415.184
686707,296636,671.5879,83,9813.601,480.2309,125.7101,-386.1423,219.201,1710.443,-506.9758,8980.386,271254,89026,1068.921,317,14346.08,1260.128,442.8405,177.5986,194.193,1056.592,1429.757,13762.54,53,23452.074
631359,209648,2086.604,492,23208.11,6050.611,123.8297,11699,2047.213,849.7189,16336.59,156.7952,238577,64274,3468.712,1105,34122.35,8964.864,637.5496,18786.34,2971.867,802.1322,28468.41,-106.8482,53,23454.449
1041893,257453,782.6541,511,23627.24,-73.89249,101.7432,534.5959,1177.174,788.1815,927.3439,1131.225,392078,77320,1405.111,910,34965.38,103.054,280.0229,1047.437,2488.834,1497.565,1259.808,1784.049,57,23467.939
327661,254800,1715.489,212,8969.387,-182.8466,-84.08098,211.6851,718.0761,531.1779,1447.112,604.4777,133719,81066,2742.249,379,13586.57,357.9598,-242.5858,294.5599,2095.337,2337.383,4083.978,-268.3603,55,23518.643
570841,154694,857.7624,714,20689.72,3734.943,125.3254,6158.73,1014.518,365.1219,3923.763,1873.743,206087,45778,933.1589,1044,30174.07,5671.582,224.0295,10746.55,2105.187,-96.25564,5594.467,2814.593,49,23520.77
865098,134595,894.0332,601,10319.17,164.8338,-79.45158,1737.544,419.6212,1443.524,10003.14,1529.619,300429,41207,2199.027,811,14599.24,323.5323,3.939856,3550.09,990.5782,2063.206,17110.41,2492.933,58,23528.742
502918,234189,10353.18,1067,7295.331,2288.425,216.4187,7851.122,995.5545,986.1681,26645.15,1022.645,208090,73774,15192.64,2141,11624.06,3934.486,509.6613,13070.18,2043.484,1468.031,48154.55,1327.504,59,23535.957
968294,102969,6089.271,500,3475.454,1357.523,-212.0041,2936.304,1017.831,995.9144,5075.6,-143.8306,309169,28816,8335.458,692,4458.75,2229.129,-101.6808,4445.468,1966.889,3140.497,8853.069,-423.3991,54,23578.311
862607,116432,537.3071,9,4365.887,400.2989,-60.63837,730.4195,99.24781,830.6664,1573.047,-28.63118,278682,32157,969.6499,-23,5069.167,419.3669,120.9502,1173.289,-81.47401,1835.042,3770.758,-373.6848,52,23578.715
882703,182954,1259.472,341,5545.754,252.7436,36.56454,618.3657,701.4607,1274.282,4439.194,1758.916,302284,51431,2105.955,677,7491.605,326.3483,393.6906,2188.177,628.1009,1777.944,6195.031,2652.159,51,23586.971
414763,236474,659.8451,788,42100.26,-23.9098,-165.6816,4211.376,513.9504,289.6543,21386.37,2258.963,173248,72545,973.3862,1406,63683.49,1004.672,28.1737,5818.513,462.8198,78.44284,39384.58,1441.121,55,23608.582
955413,235170,1051.175,918,29085.8,1285.775,-31.7851,5214.607,1689.901,2047.625,36471.96,4577.482,334412,74984,2227.156,1516,41266.88,2023.316,168.0715,9798.493,3210.971,2840.461,62168.78,7519.374,53,23609.793
571799,169230,3173.441,691,15746.72,1580.989,-104.1273,6746.406,730.9512,300.4415,23139.88,2076.777,196112,47769,4058.743,1187,18960.39,3516.462,-38.31118,10129.71,675.2039,-623.4866,39999.4,2105.363,50,23615.889
707377,156114,1165.035,568,23938.58,9557.652,11.39963,12585.76,1195.354,755.8358,9568.242,2533.068,231438,43973,1544.501,923,34190.09,14123.55,80.19758,21513.52,1304.166,2287.217,14976.21,4499.494,47,23664.176
912745,102833,8384.535,878,13358.28,771.3326,78.59547,2654.861,609.9128,790.6025,10322.02,853.8846,305765,30070,10347.36,1195,17621.78,1389.474,617.9165,4108.698,1001.545,667.1849,18509.82,1217.941,51,23670.957
707495,137723,1168.016,434,18124.21,1215.406,272.6797,2070.707,330.5677,1537.825,3683.844,-174.3149,232537,38766,2391.081,819,25406.43,1930.667,446.106,3154.624,462.6911,1330.993,6962.868,-639.6955,49,23676.215
809959,229405,720.7939,629,37196.2,1050.811,-301.5624,3253.99,1209.206,1481.022,22099.96,2644.691,269386,66407,1520.778,1233,53096.09,379.2166,-372.4343,6450.508,2063.767,681.1908,36899.18,4955.458,46,23678.832
410115,177914,1150.566,442,23608.78,2291.672,92.60629,5997.62,522.1057,128.5733,17512.01,1420.13,159054,52632,1631.69,393,35515.42,3819.198,756.8169,9984.354,578.0189,571.7488,31616.53,505.4089,53,23689.873
527384,181768,156.689,551,17623.79,698.4113,-8.630387,2151.441,393.1446,451.7405,3153.407,596.5507,177660,48830,352.7117,1033,24445.49,961.5972,160.6985,4280.625,-120.8358,599.2319,6644.194,1135.633,45,23690.305
875370,214320,1027.366,424,19768.41,4759.599,172.354,6219.94,1622.295,882.0004,10893.25,1816.697,315124,65215,1173.14,459,27571.12,7873.23,604.0564,10322.51,2316.657,2109.09,18499.79,3414.54,53,23709.918
588659,207569,584.4873,1173,29057.55,2115.602,437.5218,3404.146,948.1799,206.4558,3635.232,1750.417,219741,62500,574.3012,2465,43441.21,4475.645,1006.991,6416.893,1902.343,777.6741,9326.641,1580.22,55,23745.057
777945,157713,499.7788,119,18680.34,1089.716,-12.13153,3092.335,576.6531,1117.512,5589.805,369.0597,272114,47163,736.2118,122,27213.3,2190.684,-96.80736,4653.851,854.3141,2090.268,9773.43,-116.685,54,23791.383
821822,140886,3200.333,1168,44817.97,5654.241,-211.4073,7675.301,1077.535,481.0404,5920.853,1303.774,291666,43508,4315.204,1945,60305.31,9470.234,111.5043,11678.14,868.8434,276.4839,13973.14,1137.727,59,23794.02
554367,175262,722.1605,311,13741.15,4455.921,-23.08518,3621.459,990.8357,1030.912,3300.092,-548.1713,195499,51890,1062.662,620,18479.31,7151.651,36.99981,5934.763,1535.605,632.5789,6626.209,437.2368,56,23803.566
387106,150959,340.8025,179,10624.65,1552.906,-50.11057,2772.132,1037.869,585.764,2343.487,409.7616,123704,44429,657.9977,566,15179.97,2947.674,54.36887,3309.938,2185.229,951.1583,3836.449,115.5078,45,23839.574
563811,166475,857.3461,866,33212.04,3694.785,302.6456,5153.879,847.2779,819.5212,4060.863,173.2087,206085,45950,1310.754,1244,46029.7,6691.526,605.6139,8700.616,1407.537,1838.025,9163.402,-564.5125,48,23841.912
783418,162963,480.7108,346,20134.98,278.3049,-268.2552,146.3195,817.4193,2048.8,1063.771,3919.07,285419,50809,770.6752,794,32516.97,-435.6049,-267.8201,875.1723,1640.637,2709.119,2531.096,8876.585,57,23842.166
636118,208984,1279.185,637,21171.46,6543.444,242.6221,8938.978,937.739,-6.635811,5626.056,639.5552,241233,63331,1953.738,1134,33215.63,9700.543,655.4868,15764,1808.377,29.24083,10583.81,1380.107,54,23905.777
915351,211843,6351.492,1189,31000.78,1561.216,101.3883,6335.914,1005.912,1471.291,16508.07,2504.733,315820,63815,8641.887,1742,41550.59,2641.774,526.2911,9626.07,1658.229,1559.366,28756.36,3175.915,51,23908.57
855806,133051,9482.281,1136,9875.559,-310.984,-45.77528,794.6134,447.4337,831.1333,58.02073,2678.035,298082,36981,12343.23,1505,13206.54,195.0302,-102.9664,1390.791,541.7692,2127.697,-143.6682,3505.914,50,23913.52
530805,193170,368.6264,451,25031.63,1829.319,97.62112,4268.128,1511.932,207.7479,1221.838,2703.245,204871,62486,641.0123,1138,37691.56,3296.548,-24.05139,7615.406,1954.091,694.325,1806.673,5101.335,52,23918.865
596913,183173,958.9276,278,11883.02,4510.197,-79.03539,7384.874,320.4544,643.2778,9472.814,791.034,217122,54624,1017.312,473,16666.6,7105.768,-224.7154,10999.53,658.1484,1180.386,15987.23,716.0332,52,23919.846
749359,131711,395.6508,25,8066.096,2050.043,-23.18513,4705.452,1080.859,1049.037,3776.106,-494.9384,244264,34897,993.8896,223,11891.18,3252.716,15.07631,7373.637,1926.39,2425.283,5172.143,-162.398,49,23927.27
807163,183817,776.6706,248,4731.701,-94.96029,24.29946,-52.51759,263.6717,1304.009,485.0181,8187.695,290282,61670,1487.994,480,7796.765,-293.3251,224.8685,678.215,103.6356,2046.403,2358.831,14840.47,60,23940.727
412694,256179,51597.67,4899,13803.1,13854.08,-165.6755,21466.03,1009.124,1597.927,8083.707,-4688.792,171812,79901,79827.94,7442,22844.2,21016.07,14.60737,39064.28,2832.919,1507.553,10377.65,-3018.869,56,23943.539
1028086,161488,795.3389,667,23411.28,785.0599,540.3133,2747.029,824.9576,414.3385,19833.72,6103.731,370459,101046,2625.79,1271,31793.5,2166.956,1342.901,5477.753,1973.401,2921.236,34458.02,8256.308,71,23964.697
842080,131360,263.081,128,3590.473,103.8759,-39.66162,248.2952,383.3594,863.5074,1409.323,1539.986,275057,35980,-56.63194,613,4752.787,464.7274,97.61929,-822.8447,-264.3576,1296.306,2292.354,3999.964,54,23999.172
586539,183272,666.8258,368,10863.74,4408.958,-26.72703,5777.432,696.0349,412.72,-57.86728,1542.608,207876,52046,717.3876,951,14640.47,7383.398,378.1522,9225.453,732.0974,-210.8579,623.3939,1408.233,51,24013.557
311103,204003,6249.799,1095,21342.93,3779.639,31.20247,6711.073,1510.347,726.1506,4143.456,543.9172,111678,57283,9269.538,2182,33167.06,6103.899,-100.2981,13016.04,2204.696,1707.145,7003.01,778.8472,43,24016.93
518955,178181,463.1803,120,8806.767,789.3466,-57.44257,200.0067,831.0891,1297.736,553.9263,2168.576,181749,53504,526.751,69,12509.22,838.1726,209.2493,66.70218,1098.842,1096.38,468.9921,4977.095,50,24021.758
398555,421765,3393.252,1867,89971.53,639.4221,205.3587,1620.935,1624.929,2722.198,-1605.458,-535.674,171703,134430,6017.515,3494,141722.3,-27.13137,807.2938,4045.607,3584.563,4599.115,-3729.912,582.9694,57,24031.316
746180,306096,2788.55,597,8422.272,-140.6969,144.8264,871.5693,921.5818,716.907,180.9916,5568.359,330849,97446,5239,1038,15348.79,170.1727,438.0797,487.284,1425.068,-721.3082,-278.263,10120.8,59,24040.1
423915,247112,1304.983,331,6262.257,-156.1342,-13.24041,-16.22075,673.966,901.3715,336.7966,2208.145,180446,78275,1815.998,843,10260.4,95.11358,336.9364,-799.8778,993.1341,1696.475,455.5737,4252.206,54,24042.969
