FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
442623,84571,2037.725,297,7175.558,1510.178,50.00802,2441.18,243.8965,537.1029,1473.964,101.2126,148825,26755,2588.506,870,10852.31,2076.907,163.0089,3277.399,742.4751,1636.938,1829.782,640.7061,55,139243.359
396460,136278,103.1633,69,2779.819,246.0502,141.8202,252.1578,157.1069,-110.6046,4910.424,217.1403,139496,41978,-242.1698,329,5551.634,190.2041,745.6711,58.88403,322.9013,-2203.511,7694.457,1252.825,54,139246.141
912144,99776,10471.58,1949,46847.31,1206.386,22.42407,1195.791,480.7244,-12.54888,1620.599,1099.916,317515,29272,14253.35,2876,66213.92,2135.299,635.5081,896.5115,8.151884,470.9821,4434.509,907.8356,54,139280.766
439821,134091,458.8592,56,3934.647,42.66045,-131.495,1.269928,312.7202,295.9122,1742.169,1363.109,151338,42924,754.1223,98,6160.759,433.075,-292.9499,-568.4907,733.0907,1633.41,4146.169,1960.157,53,139285.172
581614,76342,875.1948,304,16797.73,766.8307,-1.243431,1379.797,178.8616,1311.336,940.7409,390.9919,215767,24248,1874.162,378,22761.38,1524.582,346.403,1186.176,81.66965,2948.742,949.1245,1345.722,60,139286.922
404003,150866,361.8524,253,10156.8,906.519,116.757,1452.123,87.12305,434.6755,1956.248,576.4496,139116,47325,564.629,477,14791.14,1875.008,202.113,2996.978,274.6081,708.4902,5925.819,-404.9917,54,139293.344
606026,109870,1580.449,496,19887.44,-432.1342,7.446862,3508.373,235.5691,374.5222,5188.477,1697.35,211128,32461,2069.126,860,27541.37,-209.7648,154.935,6749.948,91.64323,1938.132,10969.16,1639.872,57,139310.031
837105,91626,1540.673,962,27192.01,3014.637,-197.3087,3727.453,641.5012,906.0274,5980.264,1694.633,295237,29673,2852.52,1867,38327.53,5278.41,218.6777,5908.406,863.6282,654.3934,13221.28,2389.309,60,139320.297
331554,65588,227.1339,547,9634.494,-538.3121,163.2452,285.3453,162.0941,993.136,-1402.879,924.7198,170802,28195,600.4276,1223,17506.62,-418.6018,274.7678,248.8253,-26.75709,806.4548,-1156.575,-470.3991,71,139358.344
748362,176627,345.1517,828,31633.95,362.3653,35.08072,378.2652,661.3222,434.7328,3104.716,2109.251,293634,57182,418.6283,1422,49543.98,-610.9741,652.3614,832.9643,830.4545,-2038.818,4773.506,5153.141,63,139374.875
367635,134517,536.065,411,13876.82,678.3192,-8.667452,673.7256,540.979,111.2691,-139.8591,1278.983,133615,43404,1217.342,867,23926.6,500.7915,135.2193,2602.559,1136.947,-966.641,-590.0709,2606.474,57,139407.641
876726,112243,3684.709,754,28818.13,-68.27542,161.2148,1152.002,1535.569,-295.3766,3122.79,1605.657,310396,36478,4446.9,1470,40669.85,993.683,450.1142,1999.212,2579.941,-710.5295,5172.228,1692.32,61,139411.172
676137,176520,1110.241,770,37892.71,566.6795,-233.9733,716.8709,1162.524,1768.481,1582.438,9635.963,265883,59923,2369.054,1110,58960.41,1324.975,10.62641,1652.546,1450.557,5570.823,5153.537,16737.38,57,139426.453
501269,159090,12847.63,1244,3972.991,641.6462,-137.1312,2104.015,274.2188,605.4574,13582.81,1885.793,213087,49940,18639.26,1851,6091.872,1023.862,-36.88216,4199.899,40.55679,-242.5754,24034.55,4567.357,61,139436.75
657901,68744,315.1102,317,12816.9,831.8065,54.56958,947.4943,550.3854,645.9709,995.0013,-328.6019,261127,22812,552.1922,87,20335.59,1946.409,193.9113,1253.761,1000.174,1688.184,825.6033,-1029.274,63,139473.234
728185,87614,646.6331,180,7178.973,-257.3442,-102.2586,133.8299,584.6008,40.79526,4922.723,2886.248,286543,27808,569.7689,392,9946.526,367.1821,-83.32883,-340.6428,221.3529,-1431.116,9549.277,4120.31,63,139481.375
623745,164201,2715.273,505,18203.84,597.5701,-142.4815,3327.009,536.2684,-528.2081,9675.451,1738.171,244939,50572,3699.669,1243,28151.87,1907.908,-422.7459,5779.115,1280.49,-193.6517,16929.55,1732.499,58,139563.531
880857,145746,3349.243,875,22738.94,-810.1504,423.2115,4094.69,509.543,1486.512,15572.44,5111.702,330922,48121,4178.192,1598,33866.41,-877.4036,742.5361,8124.77,589.6829,4132.807,27739.3,7324.22,62,139574.5
252421,225108,756.1865,323,19406.77,633.8071,38.27282,939.5192,247.1622,654.2682,2025.185,686.0324,108253,72905,1486.963,938,27913.78,1667.016,163.7211,1353.294,-73.02294,945.4742,4695.831,1928.64,58,139595.656
781591,121563,684.6537,282,11700.67,-615.446,-80.30139,1246.828,362.1467,791.1235,8206.716,2735.781,284501,37401,848.7665,479,16529.19,-410.7116,-351.5281,1557.712,905.9139,1683.308,14579.89,4465.464,60,139662.938
588855,171216,402.0844,379,16330.32,-988.3943,85.96742,1203.521,664.1627,995.8164,2927.788,4981.169,244888,57483,541.3577,922,24454.45,-1158.933,194.743,1450.763,681.8843,1680.924,6821.702,8572.877,62,139668.313
751803,158141,1426.153,836,37418.37,5282.571,242.4997,4142.576,615.4214,817.8721,5427.354,1192.127,277859,48666,2158.347,1266,53869.48,8514.589,863.8533,6128.195,315.9872,189.8707,9033.157,2101.146,61,139678.5
611379,163819,706.2092,845,34447.61,193.0898,173.5697,2327.867,669.6349,265.0563,1062.249,2323.355,229132,48634,1644.983,1598,49573.25,1541.314,-71.23218,3723.386,175.9298,417.3335,4209.459,2792.452,55,139684.719
581242,144509,801.8008,593,23614.98,504.7964,118.8638,2536.065,417.7772,1642.435,19811.27,9271.776,231751,47543,1312.997,830,33880.13,538.345,250.4996,5136.862,1435.157,2184.204,39886.45,16687.5,61,139709.109
578873,92444,10246.05,897,10542.51,120.2545,-276.1536,2939.83,360.1514,806.9759,17047.09,4228.421,231150,32878,13558.68,1138,16154.83,475.0401,-560.8753,5441.931,881.6465,907.1971,39556.29,7261.649,64,139738.953
722621,131585,2155.966,531,9239.062,-7.288183,-83.82138,1898.829,369.7502,-86.8591,16216.07,1259.993,254615,39960,2669.718,895,13740.59,-381.1037,-131.1763,3598.621,255.6108,1205.318,29337.05,2715.009,59,139739.406
555857,130067,365.4797,618,23353.35,-25.76304,-126.054,776.9787,631.9219,639.1489,6776.694,1906.981,242560,42221,487.7502,1164,37190.62,-202.9005,13.77942,1545.654,653.6411,1438.391,13907.74,3514.06,62,139741.828
924079,128977,3579.599,590,10362.47,-881.0764,218.0903,3118.967,157.7423,490.3043,18616.23,3403.58,346469,39273,5048.452,820,14652.23,-1280.809,625.8872,6608.785,-192.9647,524.6506,39316.17,3129.207,59,139748.859
409765,143447,483.42,130,7975.75,159.5127,-30.55471,1236.713,406.6749,19.69552,4890.677,1219.993,160372,47925,1187.872,459,13864.34,-54.48541,43.6628,3213.654,459.9315,-1381.861,9243.435,3964.676,59,139754.563
269342,76944,153.7651,647,27396.42,2868.193,-257.4913,2307.692,279.382,802.6336,-177.0617,-1046.124,128070,28262,217.0507,1207,47654.18,4807.969,-95.34105,2758.022,324.4943,1981.437,-1033.707,-1660.844,65,139762.875
383503,50921,15620.87,1506,6307.054,90.13664,88.08883,1921.532,1865.838,385.5098,1319.068,492.3045,167758,19628,25146.85,2663,11228.45,627.7926,-133.08,5768.661,2490.031,908.418,3617.588,1064.75,76,139763.5
628846,90072,13774.74,1070,4494.696,307.7399,52.75433,2315.226,520.4089,670.8054,12913.82,3863.076,255249,29452,20353.09,2873,5540.176,955.8222,-2.542134,6472.097,707.3736,-112.8886,26280.13,5219.34,64,139777.313
799927,101899,3829.868,583,15880.43,558.8672,-18.74274,925.5032,585.6534,362.0072,1042.85,120.7863,275755,31627,5668.034,1068,21615.99,1560.486,180.2872,1418.307,1129.014,-1.750597,4205.173,-114.3625,59,139811.578
462501,147086,19118.22,2065,17490.02,1511.248,-303.9379,2044.865,476.009,-455.0446,20077.85,-1362.455,156588,46090,28352.47,3630,24425.94,2742.844,-332.2855,3877.872,509.8117,-3064.752,32922.57,178.991,55,139816.156
367106,261352,10707.11,1803,27897.56,385.6615,-18.47379,3969.544,1169.751,1985.955,8705.697,7371.63,186916,94870,17805.71,3994,46630.66,1086.348,76.75873,7038.603,1529.378,1699.099,17305.96,14706.33,65,139860.531
401780,127840,5593.806,857,14813.6,1220.149,-18.45142,2010.648,188.0491,679.5446,11788.07,-256.1902,167066,42706,8805.229,1658,25632.25,2063.54,200.7091,4340.653,69.3737,1207.543,24607.77,-817.5603,62,139865.156
963514,164830,8293.012,1373,30928.35,3815.031,-351.7211,3336.889,472.3238,2295.125,3012.06,-2357.31,374524,51131,12709.65,2471,46666.34,7021.762,-560.1088,5989.453,1179.156,2612.694,4107.033,-3286.21,62,139868.969
583789,121986,7216.065,972,16914.42,5129.737,-220.1691,5355.744,1227.939,489.9856,5679.211,1133.02,233378,42315,10957.4,1665,27035.38,7572.284,-257.051,11487.55,1334.101,279.1835,10453.16,4196.203,58,139898.188
701328,155547,471.4775,482,22412.8,1449.844,153.0988,446.1477,529.3153,635.657,1816.465,-319.6752,254907,46873,883.1694,1218,32753.42,2770.593,438.5872,154.7838,331.2033,1211.182,4678.019,-1715.614,61,139902.609
481540,141634,912.9221,477,20371.03,2602.922,-44.40845,1616.649,1607.502,473.2749,1826.597,1034.141,201618,49612,1276.488,589,31990.13,3332.665,-154.9676,3896.401,3274.233,428.3772,2727.657,2720.149,60,139911.828
630456,220719,3229.227,839,12827.67,401.514,83.18039,4074.83,-22.26273,1497.089,29383.71,4051.983,260640,74363,4882.121,1733,19972.33,31.81166,726.8376,7739.946,-218.6172,1671.956,53620.98,10855.29,61,139940.453
648169,94946,18752.37,1519,8994.354,1093.142,-170.9132,4688.691,488.101,1398.622,20185.13,167.0201,221368,29014,26431.55,2856,13695.28,1422.784,-158.3789,8234.763,907.8417,2235.166,34755.23,1072.097,59,139946.031
283620,225474,4837.261,753,25431.4,1756.176,-230.3302,3409.513,548.9046,960.5983,15664.08,1151.211,145009,83220,8834.558,1279,45238.07,2464.15,-290.7935,6618.381,1011.497,2191.795,30516.82,4412.653,65,139957.031
326022,48061,1935.526,504,6095.91,-27.49327,-99.70992,2826.586,282.8697,658.9216,7456.286,825.9148,147421,18261,3980.607,618,13301.24,-276.0943,-141.863,5203.513,229.8511,1374.842,7517.519,1313.68,65,139972.984
774715,149784,682.5201,557,31561.03,702.3145,-65.79386,1083.787,1171.409,943.1882,1528.564,531.3013,283174,46912,1645.216,911,44981.92,1096.607,-182.2399,2190.732,2918.465,1858.106,1856.094,1882.025,61,139978.156
703615,133508,2830.835,1050,24095.43,1085.467,-253.1718,2490.152,774.2189,599.507,8711.219,1112.985,276165,45884,4428.239,1870,36473.88,1383.201,95.76073,4203.076,1190.824,163.7809,16666.79,3989.244,64,139985.656
1004103,225077,5274.203,836,18383.32,1513.865,-210.5216,5815.876,811.7475,897.1541,56051.51,5054.763,371262,75091,8143.191,1338,27321.57,1747.609,-121.9739,11590.23,2013.025,1014.183,103265.1,9044.628,62,139986.344
458850,125740,1169.947,240,11292.03,-228.409,-0.8762317,1554.57,1122.267,441.926,880.8368,1525.485,153692,40738,1555.213,419,16554.37,-606.434,-0.08409978,1826.994,2308.348,508.4435,2143.41,3087.97,53,140021.219
559255,126767,567.951,804,31187.03,3296.952,-22.13346,2740.023,286.7295,541.7196,1765.579,-764.7819,219837,39275,831.181,1047,50701.36,4844.04,146.3878,4784.874,571.3021,1302.261,3963.42,-1869.379,60,140068.094
423183,131664,1085.264,261,8649.187,792.0561,-94.25288,1285.759,415.8898,-349.2972,1425.784,158.7916,148441,40096,1926.534,622,12338.62,1446.368,-588.4595,2226.742,898.6705,-3545.818,4951.298,563.6781,55,140072.031
382260,196491,5357.921,1049,32756.86,2152.25,-43.82584,4606.267,978.0812,927.4021,5758.518,559.6729,182295,68426,7757.252,2180,60970.02,3882.303,-8.181784,10209.2,1869.789,1810.358,10039.83,2571.017,63,140080.141
498566,116507,1200.915,640,21803.71,1256.523,60.21022,2592.908,1812.407,950.0404,4806.684,106.045,171306,36041,2486.369,1466,32390.79,1919.357,205.271,4283.191,2395.639,1650.971,8179.209,670.8341,55,140105.594
466685,55701,8476.107,954,8839.417,202.3198,-40.45357,2544.359,279.1378,-10.04313,10087.19,380.845,183807,18814,11412.17,1974,15128.22,791.7169,190.5857,3450.719,169.2525,722.532,19071.12,135.1913,62,140127.188
593020,99386,1103.554,286,8661.957,583.0212,172.4078,1575.541,334.5926,952.0576,2540.983,-174.5068,209286,29269,2073.013,816,12159.44,888.8889,551.504,3142.363,527.2095,1810.32,3888.863,169.5833,53,140127.938
390126,116029,8906.686,1034,12576.11,162.2942,-12.12116,2348.5,1426.035,498.6628,2249.348,1568.704,133112,35233,13366.05,1443,18589.28,561.4408,116.7649,3914.527,2308.117,744.1761,5294.181,1692.902,48,140132.156
227864,68453,1723.477,43,4571.338,167.7455,10.44588,1073.853,329.7733,-1121.234,5801.193,3328.699,117137,29274,3052.273,-58,10854.15,491.5043,514.8309,2940.266,-1014.42,-1169.604,8032.332,2805.966,71,140158.234
468892,90907,980.3459,730,23830.39,2025.017,175.5528,3209.347,533.2338,802.7688,-153.1864,971.5633,180670,29616,1240.735,1492,34998.96,4090.631,257.2959,5175.145,768.5688,1638.353,-189.9366,2623.724,61,140171.609
707544,223838,2153.192,872,19282.31,3549.355,126.0014,4873.167,1474.391,-207.4238,2443.26,391.1186,285986,69561,3158.687,1647,29455.15,6112.819,41.61684,9854.967,2999.979,-2469.845,3750.375,1710.498,63,140178.156
753648,110592,393.7476,440,17271.26,1231.902,-244.3659,1646.217,122.4781,746.1729,1475.72,865.2941,269832,34070,897.0859,544,25076.18,2015.153,-385.5775,4192.215,237.8885,529.3557,2981.764,1444.775,60,140195.547
504094,71526,5283.692,481,6905.273,1124.087,-286.8654,3124.546,563.0845,568.5411,12077.23,-86.52755,185450,22322,7961.171,863,9795.508,1880.029,-238.0485,4943.044,117.2948,253.326,23164.3,-433.2634,60,140212.156
568573,179216,1614.357,278,16298.05,515.3244,397.864,3803.717,1109.606,695.1599,12704.72,4307.84,254461,62688,3781.086,668,25471.23,2264.154,893.6534,6355.808,1689.312,1806.713,23446.79,6215.401,65,140222.563
493442,134233,1056.467,697,16353.25,1686.711,17.56651,2092.03,694.2406,616.7853,3393.053,-700.9492,162687,40362,1726.537,1234,21822.08,2380.605,131.9486,3164.292,503.3293,1179.961,5379.009,-498.9252,52,140245.406
729720,122272,274.8381,368,19490.36,1666.124,-116.0756,1746.003,982.5909,609.0588,1085.481,-125.4546,261522,37625,535.3589,1312,28894.74,2454.223,-59.26216,3987.191,1858.059,344.9676,2475.619,220.0188,58,140252.781
474356,119831,911.0683,497,21344.36,-311.7207,7.995231,463.7113,455.917,1175.904,2782.502,2599.986,206091,43522,1284.685,834,36739.36,-209.5614,220.7708,1622.25,472.9952,3200.421,6730.213,3682.756,63,140256.781
751798,56393,7920.734,1373,15477.79,846.5884,-171.0099,1591.985,606.2913,-452.1555,13229.64,-1143.187,276704,17915,10890.57,2307,23104.48,842.2222,-230.588,2891.407,2036.906,-822.4088,22492.35,698.9064,62,140340.547
492552,125039,2619.685,811,6340.526,196.0974,138.6175,1388.878,875.8176,643.5721,7345.604,186.534,158280,37250,3801.56,1413,9099.493,418.7213,438.4913,2271.376,1027.052,1777.914,13004.94,910.6639,48,140341.469
911013,121816,4866.707,595,15400.17,2311.784,174.635,3221.827,550.309,191.2556,8567.082,704.6594,319722,36891,6819.359,834,22820.41,3597.513,-141.8788,5137.256,632.0894,-723.9706,16137.47,31.18875,56,140376.469
375376,150410,343.7767,375,23382.76,910.9757,-77.33248,1699.204,583.7864,-34.43249,820.5463,934.7983,153738,48046,456.9413,732,36214.62,2504.511,-102.8378,2674.398,1347.587,193.1933,4107.255,-76.94897,54,140376.844
470939,99046,1355.657,228,3207.267,331.3163,-54.51396,562.5163,1094.014,592.9064,977.3564,503.886,157202,32602,2274.639,320,5089.659,690.3788,18.47018,1825.634,2495.723,410.4557,1401.641,192.808,56,140388.203
776916,65028,-152.1562,283,9632.278,1523.845,-233.5301,400.6411,260.6402,522.8663,6097.936,-1196.245,259584,19333,-487.3885,871,13369.19,2382.739,-113.3707,656.2226,868.9152,598.7559,11191.98,-2519.659,58,140391.5
600517,172153,325.4518,542,17723.75,1629.752,-79.78465,2134.805,417.482,434.0171,2298.927,1125.304,236641,53487,726.3026,1102,26472.07,1942.872,582.2819,4632.55,-579.2028,1055.142,2196.038,3692.529,61,140434.453
942934,103031,1022.92,523,19316.47,2008.202,-33.92051,4944.406,402.1236,220.8772,3661.229,209.8569,309894,30786,1329.344,1132,28079.06,4105.785,434.9578,8941.516,171.5614,170.109,8037.865,-1475.214,57,140434.969
456734,145510,328.5902,148,3683.246,236.1673,138.5137,654.0801,343.664,1098.15,-64.49998,-281.8146,155809,47625,552.2053,312,4614.277,1092.784,-753.1689,406.9798,1304.96,1488.255,556.4116,-1983.176,54,140442.016
724507,103828,1053.171,731,14769.88,-61.50176,18.74455,1266.548,173.6228,978.2629,8254.889,2446.097,292809,33024,1612.999,2350,23981.72,-59.68994,-40.33243,2388.584,269.0314,1955.668,15592.9,4232.277,63,140466.922
789668,112073,289.4669,145,3470.36,74.4025,18.88224,157.7723,319.6614,1374.244,644.0372,1935.052,296757,34678,519.684,383,5117.643,18.17354,-159.9075,390.227,785.8638,2209.671,1524.396,4227.322,62,140474.938
293745,185987,40641.71,3505,4153.642,1115.793,-179.428,5135.761,156.9619,15.63523,16816.96,1452.724,116104,61214,58985.2,5557,5633.326,1898.724,-231.2855,9022.375,725.5923,-1038.064,30574.93,1922.082,53,140498.5
798899,107358,610.3038,198,7753.934,309.4643,-118.5874,419.3221,203.2202,586.7032,3307.373,312.1114,299310,32448,832.41,480,11774.17,1313.473,-255.3073,1213.669,232.3563,2735.467,7329.976,-893.3364,63,140515.125
653525,115039,458.3982,821,47792.66,3692.016,-306.5074,2821.192,955.0497,1086.938,5646.149,-1142.916,239151,35462,947.619,1309,67781.47,6250.823,-501.846,4857.087,1826.151,2362.68,11647.91,-2204.652,57,140529.984
611703,131381,10625.14,1629,23987.88,6373.575,-126.6522,7491.684,712.5299,1823.429,3680.314,-2495.281,221749,41668,14610.43,2484,37427.93,9348.028,93.07567,13909.72,612.7928,1194.614,6019.182,-586.5239,59,140537.297
734273,111116,1003.658,230,20185.31,936.7559,181.4292,1311.395,588.942,1213.532,1121.195,611.9031,270110,33783,1876.809,415,29982.89,1465.018,-43.65347,2583.487,1034.598,1088.598,4072.791,551.0212,58,140549.844
763121,94836,675.7173,192,8990.443,874.353,190.2936,1230.392,408.0343,441.2477,2373.117,77.60685,279063,29122,878.2587,374,13709.23,585.8923,524.1597,2244.027,1341.753,258.0004,2749.356,2020.334,58,140550.359
732128,139613,420.2937,890,20174.98,6179.586,671.4879,3166.649,1360.678,212.1107,2193.096,110.2445,254068,43278,539.8604,1771,30999.85,9728.175,810.421,5096.007,3184.261,-310.5115,5760.638,-77.87692,59,140555.781
558313,184728,434.6554,391,14753.02,3219.793,-13.23224,1592.829,593.0173,611.2132,2226.959,-61.15794,213019,57252,816.1698,662,24154.52,4317.645,-42.00941,4307.525,1601.311,68.63866,3687.254,1242.339,56,140556.016
217550,217894,1241.476,534,10431.51,248.7813,-140.9423,2360.692,371.6706,327.5311,10590.88,3412.175,96345,78293,2079.232,1490,17454.21,511.4288,-299.2065,4948.664,571.3552,922.7252,23488.99,5040.274,60,140569.656
388168,128015,692.6151,214,4570.588,570.3318,-128.0688,1748.831,268.2966,703.5489,3373.696,988.2787,136824,38652,861.7823,558,6452.401,747.4673,-397.8084,1461.721,929.4183,490.2987,6671.626,2070.035,53,140572.656
333154,49039,372.3959,50,3433.932,39.94398,117.805,-220.6928,144.9628,459.7972,-117.1558,667.0613,170307,20106,1026.882,196,9372.727,958.1758,404.113,-1670.666,-587.5993,344.1579,-720.2384,-121.9351,74,140595.078
574328,96068,767.4799,348,9722.846,382.9897,-163.6418,1497.858,276.7261,433.0345,12277.98,-59.50327,218116,29422,1359.394,696,16296.47,369.787,206.9004,3299.294,-617.3494,1408.734,22181.95,-158.4276,60,140616.453
613010,165208,172.8529,716,28096.94,1062.609,-60.8115,832.6583,505.8063,1141.258,2888.772,-1025.233,231857,49480,370.36,1701,40224.33,1745.77,-164.4483,1554.401,1163.161,3320.629,3102.073,-1760.686,60,140688.422
474858,95322,1033.74,153,10749.84,53.01571,-91.73137,877.024,175.3464,-515.2823,6289.219,939.4643,153823,28603,939.3185,213,15065.84,-50.15328,37.14939,2103.743,318.4751,-874.5739,9938.752,1798.593,51,140730.031
676281,76491,844.6146,598,15940.96,1471.088,-208.8952,850.7129,450.1468,1314.296,3764.597,-998.2589,238691,22682,916.2734,1102,22045.69,2423.272,-169.5354,2357.997,1105.465,1981.239,6768.649,-1660.706,54,140776.172
446076,195966,45989.59,4523,19630.07,1931.563,-184.9124,4385.269,170.1951,14.92796,31636.38,1016.058,203236,64039,72273.77,7593,35015.99,3194.499,-390.4214,10045.78,222.0685,-1238.273,61568.75,545.7403,61,140779.313
248591,60148,967.5876,365,8044.073,125.6653,-45.25605,2042.444,317.3399,610.4829,5936.545,80.96046,122492,23735,1604.643,864,15430.95,478.807,466.8286,1669.858,-912.5436,1463.051,7572.942,-1218.785,69,140824.5
484907,61702,254.2614,100,6947.425,-133.2447,-97.83427,341.2583,403.7624,-31.27483,1138.913,616.765,183753,19983,738.1515,369,11680.47,-798.546,37.81755,659.346,310.1023,-793.2848,1590.334,2412.656,60,140839.125
808298,111447,548.0878,273,10739.39,605.0035,-36.98803,489.5946,181.7743,801.0089,2845.8,331.7583,288723,33582,1028.537,424,14185.2,1646.491,446.6315,1144.417,56.27438,2673.939,4938.587,-468.418,60,140840.984
335175,212124,7366.187,1340,31938.26,3745.039,-335.5244,6259.625,1059.422,1290.666,20625.19,596.5104,168050,76338,13441.18,3253,57955.88,4298.845,104.085,13128.56,2396.3,-2073.712,43885.65,3221.762,66,140843.141
629110,106946,699.4073,354,20529.79,1935.308,-198.1774,2120.139,672.7281,256.3803,3410.827,-818.3966,241940,33606,1254.641,684,31426.68,3244.262,-429.4009,4399.623,1350.463,-838.8762,7788.156,-1702.689,61,140870.891
722562,73757,242.3186,62,7784.059,463.667,164.6088,809.5621,243.745,826.5272,4551.599,-588.2577,254136,23571,194.6463,127,10294.01,1380.276,116.0274,1693.489,283.0363,1203.431,8571.659,-813.8672,58,140871.25
783192,117542,288.0731,154,4927.164,282.6786,29.6093,286.4824,144.9632,573.0015,3368.519,351.1009,271432,35211,619.2998,474,6738.023,771.9994,-65.46291,254.148,243.8404,1003.102,5442.478,147.183,57,140888.453
491542,131477,1015.987,240,9777.378,1370.117,6.361186,571.5597,627.8262,721.9078,3478.35,-682.366,180072,42796,1602.373,542,14366.08,1740.807,220.4316,2114.026,2012.71,1192.558,7256.051,-987.2252,64,140895.016
663966,131004,3481.425,884,25318.23,6236.633,216.9681,8587.78,674.7617,-111.1329,9908.834,3005.825,258065,42207,5950.13,1653,37288.25,11762.75,535.209,13173.84,702.384,-71.18958,19571.38,3181.385,60,140900.219
659646,219542,1571.724,223,7615.339,63.77972,16.98251,2932.124,1170.278,1456.224,15102.08,2140.087,286093,71828,1958.391,244,11170.99,1267.536,237.765,4208.93,1295.218,2203.235,28468.84,2211.849,61,140905.563
754668,111266,570.1354,1029,33470.71,1501.65,-452.2404,514.4023,718.2194,809.0128,7180.343,-1147.388,272131,32929,1189.387,1940,50496.5,463.43,-566.1564,1648.281,834.7606,252.889,12017.56,1126.171,59,140927.563
508650,112597,128.4883,428,8036.196,-141.4339,354.7729,881.7333,1440.854,398.2704,213.5984,747.7241,163062,34034,408.2947,614,10885.17,-347.0881,488.2842,1500.581,2176.403,1076.375,600.8427,1262.351,53,140928.406
980492,151177,1453.03,129,8831.874,-414.5624,-109.1034,2910.868,803.3557,-555.6892,25408.36,7902.782,355205,47631,2086.126,415,13308.44,-622.1147,-82.34873,5010.785,1169.406,-2789.977,49557.62,13165.67,58,140945.984
582106,153482,1311.429,494,8721.548,-171.4551,66.80548,3345.898,311.9805,374.0265,17201.83,3187.457,255126,55117,2543.085,631,15581.06,-316.8226,363.4041,5652.865,146.1723,-2067.239,32791.97,7007.053,66,140952.25
402262,102382,727.3931,143,7325.55,183.6183,120.8747,906.8827,410.8758,-116.6895,2396.273,1650.633,133631,32025,1637.006,423,10682.51,512.6096,361.6382,995.1826,896.4303,-1415.895,5113.072,2231.692,51,140956
231748,62155,957.0135,315,7655.076,1946.617,126.3405,1113.774,381.6696,920.9704,1462.082,-981.5953,111723,23251,1132.576,495,12562.13,4290.691,391.4032,3589.573,1163.911,589.207,3631.095,-3524.39,67,140965.797
508521,144859,640.7402,628,12531,1126.195,-26.46416,1974.523,2292.201,571.3563,2901.344,-159.9721,175335,43263,1153.425,1293,18549.51,1615.049,417.3873,4058.674,3606.133,60.40277,6486.031,-118.0684,55,140967.469
525641,143479,862.154,420,18671.2,502.6906,-107.0716,1949.78,492.6816,392.7297,6809.377,1626.211,207327,44736,1126.921,724,29011.93,1090.37,-80.35963,3739.461,779.5828,1846.175,14678.06,1196.454,61,140969.438
504985,158309,1614.266,1000,18514.55,198.6109,-107.6813,805.172,506.3521,-183.3569,4640.224,4330.529,201152,50740,2758.299,1976,28824.18,862.8357,-255.2181,1693.516,1268.641,-933.5938,13374.7,4692.137,60,140973.406
755692,122737,3919.503,250,10793.46,956.7735,38.67011,4117.681,436.2263,706.1608,11234.97,-231.5241,289090,39749,5797.41,1050,17815.26,794.0201,138.3797,7383.109,1194.963,127.7322,19585.3,314.041,60,140992.578
430842,158829,1543.631,57,3395.14,-129.1467,62.28574,633.5367,516.113,1172.424,2548.437,4041.759,152113,48653,1783.732,74,4771.422,-312.2895,130.5522,1119.842,987.4132,2361.432,3889.056,7230.759,56,141010.547
832252,172098,125.4869,604,22590.09,-699.5507,105.3083,122.8203,514.0043,179.1832,-470.9171,13663.85,327129,56585,182.5088,1193,35246.31,-1222.913,144.0707,-291.5415,1527.638,-1105.403,-1614.025,28208.47,68,141041.094
749834,237414,654.7731,812,31009.69,-592.6291,315.8463,-178.4559,1256.553,-7.751789,-588.4696,14780.87,309543,80207,1351.359,2125,51953.25,-861.9915,614.0683,-533.3083,2328.844,-824.0675,235.0245,26126.73,64,141042.172
341028,181619,685.7461,189,7638.631,1228.799,-19.79853,1881.52,348.5217,125.2508,1746.636,1830.184,139550,58304,1141.829,628,12045.25,2263.455,366.9514,2797.082,-26.64211,539.3523,2418.661,2907.157,57,141055.875
584687,78293,394.3772,373,19091.46,2474.457,49.43327,2028.523,535.3148,546.847,366.5891,47.58417,210391,24550,1080.562,950,30211.06,4134.435,291.8579,3504.261,1064.617,-2063.896,1164.481,1105.079,55,141057.563
267993,169005,36.47399,235,3266.319,117.8004,-112.5383,1301.951,284.3435,238.6664,4909.211,2764.342,105862,59010,66.96815,526,5781.378,636.5016,-271.5131,1833.597,740.1569,718.1265,11559.5,4512.511,55,141058.141
892666,146411,7467.258,1031,24990.95,-66.15866,-401.9206,2578.073,2368.157,1087.892,24407.38,4422.604,339636,44413,10065.59,2020,35678.93,-894.3696,-65.43527,5670.245,2747.889,-1062.179,47830.3,7335.634,61,141083.516
