FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
842646,125838,6983.463,1190,31930.92,4757.217,490.2546,-844.6089,921.97,541.9459,3576.562,140.6977,356592,47095,11026.57,2397,58388.51,9434.513,636.7357,-2253.169,2619.926,1053.512,7595.746,1660.07,59,16553.299
591995,123048,1137.298,383,20728.85,-193.4739,106.2102,645.7746,1783.724,1176.564,3048.155,199.7681,209646,41253,1377.847,653,34950.06,-728.4453,504.6543,-636.4777,3187.886,2113.087,7229.854,1426.853,48,16575.432
834859,115235,1035.273,309,11436.77,169.1086,-79.7382,301.6245,642.5385,85.94767,5781.714,491.6298,345493,39198,3046.469,667,20343.15,-172.9993,9.413623,-1588.422,1814.762,-3300.797,15203.47,667.8135,73,16575.711
785907,261072,12686.52,1928,33472.09,121.742,114.4436,714.8288,1216.928,2688.927,24584.17,2922.292,372784,100270,20944.66,3896,62031.74,578.066,511.8095,754.3434,1880.437,8173.212,51834.23,7063.808,65,16577.084
672883,153715,554.8648,691,33704.21,-1070.473,530.7516,522.6799,371.429,-119.5674,6646.778,1695.24,265817,45560,548.8503,1308,54970.78,-296.4369,863.2703,460.6619,784.5473,-1064.964,12483.87,1752.818,48,16581.33
995660,97907,2094.654,1049,23950.98,400.838,-39.90076,607.403,468.3822,1894.556,6758.346,-1072.558,388561,32495,3674.371,2164,39012.92,1437.048,120.4959,454.9937,1452.622,2796.329,11440.01,-1512.062,61,16586.297
657543,142379,8084.841,1305,17801.72,-777.1984,536.753,899.6969,364.4095,678.4145,20304.19,1090.582,289134,48843,13406.65,2408,34287.38,-1614.135,1311.216,2627.725,677.6938,2152.381,39526.34,1005.175,61,16594.705
892703,130254,910.8651,862,16062.94,-251.9249,35.7718,571.6567,396.3302,1835.546,3297.824,717.4822,377621,44710,2229.939,2354,26581.61,248.2214,99.54071,631.0328,787.3764,4261.46,9859.674,222.5766,63,16601.748
731935,144101,12148.5,1501,12877.54,-360.7071,-129.8371,698.4462,573.8792,-662.8445,15929.94,741.7054,307174,49003,23696.56,3152,23103.92,-1037.424,17.5181,2820.435,1298.861,-2197.171,35604.06,-105.37,59,16631.758
682492,137430,1346.053,779,40675.67,-1178.597,366.5938,402.2631,649.4233,-296.5678,10794.05,3010.226,279194,47737,3017.372,1336,63966.72,-1837.176,899.1318,170.5558,786.5511,-2888.148,21888.04,8864.469,57,16645.582
716394,101941,1209.291,644,26175.48,233.9036,495.0334,824.3856,282.0271,276.6165,7007.564,563.2695,277956,33315,1691.957,1051,40226.21,971.6882,854.1482,1618.544,768.645,871.1771,14914.54,1544.136,56,16647.613
335980,125211,2474.557,745,23350.46,3278.23,103.6879,-509.4615,720.4589,972.4074,10618.93,-133.9336,142987,43601,4694.068,1208,41139.49,6900.228,405.6374,-1972.414,1175.643,1436.287,23180.56,-745.3349,55,16649.41
462227,103154,866.2388,659,12499.21,1403.493,170.6216,176.9829,226.3166,-335.8498,5817.714,-70.75528,177502,33596,1895.979,1797,21238.98,1503.27,587.4548,1066.797,764.7695,-1952.939,7810.934,2008.481,51,16657.432
538700,170114,1361.754,607,23194.71,517.7446,-120.6172,247.002,1055.28,462.7844,17010.21,-488.9366,204628,55614,2696.553,1523,41003.18,1135.46,-135.8463,639.8474,1371.415,1338.349,36002.08,-1059.751,46,16671.037
1079775,131273,5775.063,1558,46805.03,-401.0552,-191.8021,-104.727,693.3864,517.2372,-1529.092,7177.164,447136,47455,10323.7,2537,80696.16,-1438.817,-388.5269,974.1418,2110.847,-689.6258,-499.9355,14007.47,61,16684.182
746789,157268,3644.746,946,26184.83,6240.933,-21.71795,75.52453,480.7534,1933.186,5202.58,-2040.638,322023,59708,6056.285,1988,44548.96,9680.825,287.5684,897.9569,1638.614,2128.725,7410.168,467.1572,58,16710.277
347722,124539,596.3547,565,16790.15,628.5309,409.7462,820.2883,977.5486,2148.137,8056.863,-2051.68,130186,41354,486.4843,1346,28702.85,47.24088,1206.198,1846.609,1715.462,2522.993,17322.49,-2083.609,48,16712.318
321556,130097,2021.135,109,12452.71,-602.5719,733.0616,1067.554,399.1152,256.8633,3101.587,1261.338,136714,43858,3730.272,74,22233.45,-1080.464,943.0695,2042.61,416.7598,-180.7525,3489.495,3153.99,54,16718.266
624722,129201,1123.21,408,22247.4,1365.754,201.7066,204.8607,257.0856,1047.726,2912.449,-39.31765,269211,45170,2232.594,927,38151.6,1409.843,508.5209,-1110.194,450.4805,1457.068,5563.482,3149.888,63,16726.648
812636,104641,58811.95,5510,27435.13,1732.218,442.1411,1369.299,345.5845,1733.345,2347.08,-855.222,340300,34688,93788.01,9171,46069.14,4549.064,1770.151,1783.465,31.17206,3819.053,5841.594,-2999.423,61,16752.121
422871,193066,66481.06,6982,11785.07,1296.572,117.372,240.8799,2777.821,1432.624,3742.268,-1503.693,166636,66512,132270.1,12915,19929.18,3147.733,207.2206,-2716.202,5273.452,4050.128,6536.582,-2700.441,49,16754.182
883033,202154,54520.56,5854,26352.5,1968.927,-141.7785,56.96122,1580.879,2713.354,34164.69,-1679.163,389290,74490,95457.83,10761,48432.46,2914.803,506.5298,-1663.616,2361.073,6954.994,69597.45,-2656.777,64,16762.264
694808,86033,2595.784,279,12232.31,2544.209,132.1447,1313.578,645.0021,31735.52,36354.17,21173.38,280204,24554,4816.738,565,21340.57,3940.371,153.0686,4042.875,1701.115,41811.84,79261.6,45854.47,52,16763.238
666243,99380,2765.23,737,16148.8,303.0922,-141.2842,550.7443,513.9138,1866.994,3268.907,-173.3878,258102,30544,5298.639,1908,25921.97,492.8481,6.468459,-1.107893,355.0147,1201.306,8200.442,257.094,53,16775.104
977182,245532,1951.312,1729,44154.56,-959.3462,379.5046,1513.706,1669.222,1388.169,1112.371,3258.275,438909,91182,1717.074,3701,79076.59,-1145.51,471.5922,1730.833,4329.396,6025.692,2223.111,5558.25,62,16777.773
714646,115170,1219.232,1244,42003.05,3618.415,358.1072,615.9621,559.5338,713.2615,4267.774,77.99225,293391,38041,3047.249,2265,66932.1,8077.719,826.7762,579.2891,977.1706,3248.045,12802.56,-1547.898,57,16782.182
796058,90689,2750.018,662,11429.97,919.193,-64.68418,324.9697,842.649,2438.657,6074.111,32.02691,307535,27558,3552.105,1773,17405.57,1968.59,-611.1169,-317.7238,1586.594,8655.496,13442.97,991.5515,55,16793.504
527595,166552,910.587,263,17910.86,2264.86,302.0244,1314.292,863.1332,912.6973,4980.971,1731.888,195323,57052,2379.124,309,32677.85,4053.437,846.3343,3903.013,1748.921,1997.017,11748.36,2102.7,53,16796.338
888660,141559,3747.923,753,23826.3,3021.2,-6.217812,-43.73157,1225.799,2462.528,6084.062,511.9885,425991,55759,7181.625,1282,36879.98,5808.67,448.4064,1296.82,2486.519,2638.387,16336.45,276.9412,63,16805.865
994158,201816,19076.96,2276,28851.18,134.3559,-40.26986,441.7441,885.632,3838.878,7325.218,667.9404,478182,81892,31823.12,3738,50464.64,72.2327,122.6358,1152.821,2162.55,7577.326,17167.49,1805.015,67,16807.031
810448,122839,681.5742,757,34785.11,1015.065,495.8469,111.3964,531.8849,458.0201,5284.964,721.5198,349030,42831,1457.957,1603,57750.95,1565.634,1088.754,-1576.764,914.1413,1351.598,12136.66,3245.244,67,16840.293
637273,94372,1890.909,573,23819.93,-1177.777,394.9617,997.5604,341.7463,4487.267,8694.866,7970.265,284675,35393,5038.145,1741,34616.03,267.3447,1110.727,2309.59,975.2855,5572.964,30929.67,7389.874,61,16849.936
299236,87946,7006.544,594,14695.81,1745.807,-89.01009,-1.005235,1561.46,1150.37,4376.168,-615.6517,153022,42484,18526.75,2923,24541.94,3225.28,622.6985,42.27253,5354.486,3574.77,7932.243,1264.865,84,16851.014
687626,138772,1907.155,438,13283.12,-126.5583,209.4346,-1.05215,359.343,461.6179,2247.897,1517.041,238416,43729,4070.316,912,23095.79,-628.1721,398.6819,-856.1851,1227.765,1302.708,5596.568,3116.886,48,16851.688
826936,222640,34704.29,3913,41494.04,2329.22,389.4294,-646.6602,953.6472,1092.347,50452.43,3087.412,366896,81114,58045.48,7411,78104.71,1700.588,1684.206,848.0587,2122.631,19.7818,104094.3,10220.33,61,16860.254
582273,211847,4958.702,552,14843.09,21.11739,-179.8187,1034.209,3685.057,2913.333,17977.39,6359.774,288605,86911,14806.65,1375,30721.33,428.7285,-421.7452,2249.598,7042.66,6902.667,36566.62,12780.08,82,16864.377
401874,134519,2113.341,613,12497.49,-666.9321,54.76118,853.5184,1163.139,1358.471,8608.355,-201.5462,220204,62110,5562.442,1288,21475.54,-1508.265,520.0933,1652.337,1174.202,5470.394,12986.45,157.6106,63,16870.482
629194,65018,1993.339,1078,40146.97,7104.308,-334.6978,-1108.096,1196.072,1564.401,6006.511,-3908.237,274722,28628,3076.687,2221,64924.35,10990.36,-538.5333,96.04434,3983.074,2112.279,14089.66,-5204.167,58,16871.787
651877,120848,1740.603,1003,32645.01,-525.0067,-99.95197,643.824,2165.168,1645.944,56448.79,1532.651,312287,51567,2524.373,2202,62038.2,-1126.664,171.3885,363.3955,6241.024,-493.7526,114977.8,6056.212,75,16878.387
518785,127311,2009.161,691,14790.9,1959.165,185.7208,795.0477,534.8149,248.3974,21379.6,-2525.636,179364,35786,2930.423,1438,25640.17,3133.096,764.5392,-177.1083,767.9612,-582.8997,35493.58,-808.8859,40,16880.139
939423,251162,8958.91,1658,30990.11,30.39633,116.3238,259.0096,2287.423,3180.372,30879.22,6084.55,415598,97113,18142.76,3500,52269.55,1316.631,377.4663,2149.043,3870.282,9513.987,69886.74,9519.291,62,16883.947
324124,220096,16975.15,1921,31869.93,3364.592,70.95121,-345.5701,1513.257,34.59076,23205.54,-470.0829,161280,85975,30333.06,3477,53822.45,7271.05,-70.91773,-1075.334,3886.196,806.1951,54094.39,-3982.464,57,16891.574
837431,79685,6068.194,957,18196.53,649.9542,319.5054,623.701,390.4973,994.0049,2661.551,1415.579,339100,26647,10177.57,1803,33323.25,2680.922,1113.207,2461.249,-150.5852,1455.655,7695.658,281.343,64,16901.049
651292,175802,1540.467,588,15064.51,1718.104,103.935,710.3747,853.4246,37405.21,5762.635,-293.9338,283447,60545,3146.217,1103,26309.92,2649.448,505.9236,2536.194,1571.245,23981.09,13907.09,-659.8863,59,16903.426
472944,125283,4246.265,762,17226.07,1537.774,-64.18831,-117.4267,927.0805,1089.058,5049.154,-1026.625,196590,45419,8694.209,1911,28621.21,2421.618,-185.4999,-362.9052,1775.138,2899.051,8152.041,-1189.126,50,16910.553
668068,85486,456.3126,660,22130.74,-134.271,604.8743,590.5588,478.1861,-86.33159,4156.004,2987.826,271627,30906,1223.977,1717,35280.56,1984.647,741.5018,-78.79228,958.2591,1239.561,12003.69,1937.459,63,16932.68
407157,121708,6273.522,1366,23630.67,1020.632,-5.479775,156.6666,718.2208,1301.983,5394.252,71.63617,193337,46286,17309.79,3457,42423.3,2343.235,375.6826,-751.4216,1813.17,5035.346,8613.891,-30.56078,88,16956.971
444607,193173,47002.22,4302,13851.49,782.0388,44.85039,419.4377,1178.938,-233.2207,6994.154,-266.2292,182417,65279,80424.47,8435,24703.11,520.9106,145.5314,1378.034,2674.544,-686.978,16641.07,239.9459,53,16960.598
417517,151004,995.6105,1173,23573.93,3127.879,-6.418987,-1016.421,1114.585,1184.648,7317.863,-519.1908,168991,53093,1622.413,1974,48549.55,4813.149,221.3777,-2630.837,2401.12,919.5061,14484.9,158.3134,55,16962.586
885612,161144,5408.354,1256,28120.36,2510.991,1018.421,573.7071,602.0326,145.7067,12748.36,2246.464,383193,60229,12949.6,2406,45889.41,6013.008,1791.288,94.54789,1411.047,-889.2385,27188.2,5993.948,63,16968.896
441799,170128,5701.974,780,8100.65,-522.8931,126.4023,798.1289,374.1976,3128.733,-762.7833,2181.595,169209,60558,9492.767,1865,14838.64,-830.0338,4.265362,-863.9409,1454.879,7183.707,-1538.075,3074.04,48,16975.74
780653,109489,1152.974,579,17505.12,19.13383,427.422,301.538,525.3984,653.0712,4335.965,-98.89584,332372,37417,3931.841,1337,30778.61,54.71367,547.5624,-539.0792,551.1898,-1093.511,14875.62,-518.8848,63,16985.111
565723,177652,14790.17,1866,10575.12,409.5203,81.57858,328.623,1582.919,1094.953,10034.9,-1171.888,246595,67235,25649.68,3999,15324.22,1149.714,140.9911,-164.6635,3294.755,4126.62,22147.58,-3330.377,62,16985.363
591702,125669,1690.575,710,21147.28,3564.288,101.5977,-368.0529,805.1849,749.3605,17476.58,-3138.371,233797,42271,2630.849,1171,38135.06,3644.492,469.5614,-1146.722,1752.383,-2524.635,28962.49,-142.485,60,16993.895
767506,118124,6798.178,1278,31399.71,74.16379,445.2332,931.532,172.4628,-235.7066,50141.91,300.3136,353892,42645,14337,2503,54972.99,613.7749,753.8887,1792.003,-234.5956,-3680.069,102701.8,-686.3655,62,16994.133
815493,143691,6327.318,1858,51959.43,31.16036,-2.406487,554.9619,706.6718,2797.197,357.2,-242.4098,358930,47509,10755.86,3738,89294.36,-561.6589,-382.7695,-283.1924,1406.329,7806.632,-1129.054,219.8261,59,17000.734
814471,130870,7112.341,1501,25507.34,-444.0597,492.6425,163.3928,419.7675,772.6173,24676.88,1735.972,337268,44449,11052.51,2460,43256.22,545.2091,862.0119,-643.7538,-284.9694,-1355.408,47730.21,920.05,59,17011.51
953286,61689,932.5875,504,8466.642,1299.23,203.9008,-40.06155,124.7678,1309.163,-143.4479,1062.335,344528,10519,797.8499,1292,13212.67,2510.501,626.8848,-373.2721,-753.5309,-449.2296,-857.3905,3262.829,46,17016.852
589192,217160,5759.425,911,8845.565,-566.776,409.9125,650.4069,1164.513,945.2966,13496.76,1516.643,266759,76770,11311.84,2194,17268.49,-1657.805,1087.806,798.8354,2110.569,1494.14,29784.35,4370.046,59,17034.262
772909,178748,28028.83,2799,29351.66,-645.3124,219.0314,592.6584,1434.508,-866.8994,29205.03,4247.358,341798,64812,46498.96,4955,51690,590.0706,-129.5408,924.7506,3361.357,-119.8043,66292.44,2050.545,64,17042.264
839456,151228,1279.64,783,40861.49,8791.015,590.669,1528.401,678.3917,438.127,3356.102,1339.234,358848,53314,2947.608,1452,68464.27,17810.87,1024.358,2927.036,1158.832,1327.655,11651.67,-2107.751,61,17056.164
312101,64982,1698.086,490,13547.03,-301.2649,36.93201,1209.425,535.3534,1114.819,2362.37,-213.7959,119508,22373,3089.138,925,20528.37,120.8782,330.6153,3005.428,708.0949,315.032,10177.57,-3193.31,50,17057.758
767057,150184,683.3029,1070,33227.98,1956.356,125.558,-1062.769,544.7793,2079.166,15574.87,2856.128,324135,54318,1088.726,2782,61639.16,1790.577,1040.512,-1632.301,1136.79,3584.389,33391.42,5147.95,59,17060.053
960254,138940,68285.63,5479,21974.88,-110.8059,627.0195,930.0233,178.5396,1281.437,232.8979,589.6093,432131,47724,113048.3,10092,41684.44,-917.8682,1157.679,3347.704,174.6138,3167.644,584.6987,2417.151,66,17062.816
401415,85165,365.1171,243,14711,534.9055,299.4772,828.6666,986.0507,479.1574,1846.96,1056.274,151088,28005,191.3999,441,26427.23,-72.69051,838.0734,2062.591,1006.404,-530.6238,4247.116,2312.771,48,17067.268
377616,173460,619.3147,583,19086.92,133.0808,3.03004,1074.126,149.9411,968.7558,4231.584,127.3082,152769,60199,1464.417,1166,34125.65,736.0856,372.7651,2892.987,390.2944,2290.537,8999.495,-1341.923,48,17068.367
704000,101880,788.6667,1015,43907.03,681.3996,140.0522,472.5829,1308.318,82.96208,5824.347,291.175,288054,31976,991.5067,1929,71354.78,2442.85,943.5081,-1185.789,2188.55,-537.7203,14317.09,53.85902,54,17072.049
626929,214152,24795.36,3651,54004.63,-67.3215,307.9673,822.8503,840.3003,1542.029,549.4327,142.8954,289158,83006,43207.14,6839,100377.2,708.414,518.8613,1448.748,1421.685,2522.306,-425.1949,991.9828,66,17072.748
768726,118701,87046.66,8742,37325.56,1990.283,-144.8247,447.7711,441.5531,2137.555,3821.725,-3550.528,316964,42112,141317.9,13991,66520.34,4038.216,-436.0463,1165.336,1158.06,3640.144,6920.482,-5814.942,59,17105.193
715396,105609,6834.059,1383,21556.41,1460.781,497.7506,682.9054,2451.843,728.3234,18495.92,322.9279,324055,47989,10590.32,2420,36007.96,2078.958,1252.905,2497.641,2685.076,1737.482,33648.1,3375.402,58,17106.139
853673,149170,1609.188,1250,36864.79,609.2544,-53.2173,872.2915,1063.091,1402.843,8688.161,2682.053,362820,50921,2698.104,2584,59851.24,1601.8,327.0665,2671.583,1863.619,2797.359,21006.3,3711.046,63,17117.246
596194,162252,1276.552,836,28171.9,1454.558,159.3425,29.39855,513.477,1288.207,5795.573,655.039,253355,57837,2474.431,1561,49103.66,1860.34,750.1078,229.0691,1680.007,-397.6017,8810.264,7284.41,62,17118.109
889727,145181,2789.201,674,18323.9,5722.398,-125.5311,-518.1903,1025.27,1276.451,7398.127,-552.912,351001,47790,5819.635,1171,30899.72,9919.398,517.54,-905.0226,1504.196,2852.097,15227.87,-720.6328,58,17119.258
488054,124933,38777.21,5136,55307.98,2821.868,-232.4543,-503.9063,688.7532,2897.297,1166.257,-2733.997,206397,37114,69377.63,9186,101469.8,4601.35,-132.5898,-782.9779,2056.292,3951.829,-2450.683,-2275.393,46,17121.934
826657,244733,131388,14260,75918.23,17157.84,210.5772,734.2137,1111.893,2499.249,3550.219,-6806.579,386832,102036,236152.5,26633,153817.4,31994.32,52.55426,3388.681,3495.974,3496.405,5758.632,-8507.059,63,17135.318
492488,163461,1596.839,595,30929.25,-385.3387,621.2588,741.1863,1046.468,356.7823,1368.473,2864.245,226389,56508,3503.646,1394,59674.22,-392.9066,1134.957,1536.818,2746.913,-239.1169,4521.861,4914.407,59,17143.094
456143,58313,2995.553,544,14205.07,1133.365,84.20197,405.5289,442.9617,460.3877,16155.18,-1430.016,169515,5678,3838.354,1074,25411.3,1140.307,511.9084,861.4146,759.713,1481.127,30721.72,-1854.524,38,17170.652
446969,187644,60678.98,5537,8020.849,1357.919,-260.2255,301.4204,4210.381,1937.156,1815.238,-1044.704,186423,70053,106180.4,9603,14933.14,2433.105,-484.6568,1635.308,8120.11,3994.003,5903.81,-2313.182,54,17173.117
451269,178607,954.4946,365,16465.46,673.445,-57.45534,7.564989,288.4096,2043.971,-105.6888,1735.025,237050,67013,688.0732,1328,36990.57,2658.575,316.7025,372.9795,267.524,4093.117,-829.165,4379.19,66,17175.723
348087,129213,1442.504,651,18336.79,384.3839,116.9187,1237.726,902.1075,610.345,10219.58,1119.098,145090,44443,2421.295,1303,33618.79,-333.4905,350.162,1642.59,2568.915,2380.201,22309.46,2020.899,53,17181.662
563813,110600,2176.124,1222,39767.73,640.198,353.3336,355.2864,433.0788,488.3404,13026.94,724.284,231862,35171,4121.174,1961,65719.42,1440.13,695.1674,88.37315,644.7773,934.6032,28355.47,393.0522,52,17196.811
688607,132741,19964.89,2458,20933.42,-309.1265,65.36716,564.1047,1014.537,1516.686,420.4594,458.513,302376,47357,35221.75,4177,35477.91,778.7278,795.7466,-255.1298,1701.444,5512.803,-2383.592,-334.5448,65,17211.119
602059,225318,2175.687,705,28468.54,2844.149,-320.1916,823.1731,567.4771,926.3752,4252.542,332.1271,292653,90197,4002.462,1734,50280,5233.737,-342.937,1763.629,1083.657,-3937.844,8062.167,1448.493,65,17215.162
845616,144781,57051.74,5913,56902.97,2490.914,-395.5279,-118.4799,777.2679,2193.879,-183.6072,-3144.54,347608,50800,88798.57,10045,98884.11,3164.539,-408.9673,836.091,864.1759,4025.229,-1459.696,-4636.037,61,17216.953
741024,179366,7877.847,1658,35359.64,1460.376,-238.8676,547.4389,2704.983,3559.424,23103.92,-217.3652,359608,80879,21190.65,3639,55116.53,4199.446,-47.97614,-2237.31,6769.405,3643.99,51196.95,1621.131,93,17238.279
440843,108464,3198.479,782,12174.57,1628.876,-112.1094,-279.786,884.4588,74.474,6304.902,-205.9553,186586,41958,9896.673,1914,21434.38,2775.369,248.3363,-3108.086,2945.985,-1227.353,11840.52,2495.041,82,17249.807
631768,103985,2473.05,1805,49377.3,2521.89,300.821,121.0264,1141.358,1249.446,10668.01,2143.213,289421,35625,7355.001,4178,80392.12,6677.967,1306.127,-1622.885,2087.472,4126.088,21768.33,1648.759,59,17250.531
839194,44836,812.6337,745,23735.4,748.5215,-73.65684,-91.7793,457.7802,826.7095,11377.71,-1724.497,299447,7574,1178.808,1201,41360.88,256.502,104.4868,-83.88597,1354.257,-404.8314,25260.54,-2533.662,45,17259.152
393434,146744,258.0385,895,14959.02,-58.93555,316.4982,481.9707,176.6132,1155.558,5707.312,-363.188,152506,49425,-171.5229,1299,24996.25,466.4088,629.9567,81.97166,509.9622,-160.819,11095.98,-533.1238,49,17270.656
675499,102681,1603.016,1207,37373.26,716.6525,687.065,1151.042,1448.895,275.7044,7907.852,-94.17825,269891,29499,3077.488,2070,58372.95,2078.419,1446.621,2607.47,1717.619,199.4285,17828.6,-943.0417,49,17275.955
442342,73441,644.5938,877,27638.74,1024.798,340.6305,319.6627,1378.195,1209.477,1905.882,-695.1769,135140,12097,1221.988,1433,43548.25,870.7916,787.1886,1415.033,1707.874,218.2596,3323.889,-356.6793,34,17277.813
698233,83747,7034.096,1204,15728.17,903.4913,125.5882,915.8462,4457.166,2608.823,7715.947,879.4703,307143,33914,15794.95,3055,26242.68,2004.269,-32.9772,2323.119,8489.927,1383.713,13969.39,4174.936,83,17282.148
670581,165524,2647.839,524,27399.28,266.1255,114.4377,482.7287,802.8965,688.2513,24356.01,5306.445,289462,59232,4513.026,771,49108.15,-371.5009,20.49814,1650.265,1671.853,3219.746,44424.79,12023.15,58,17285.135
948753,164453,29345.1,3131,25540.75,2298.799,-225.7531,-471.348,1062.589,2197.701,2328.56,1591.639,433462,58745,53348.34,6048,44346.55,5555.98,-783.2132,110.5375,2388.713,6282.081,6952.476,278.7329,64,17306.965
677657,103256,1901.469,659,20993.07,1832.907,-41.09883,351.9556,714.3708,797.7056,2131.561,256.512,274876,33615,3032.609,1215,33458.43,2043.277,-160.6739,-333.8193,1047.943,1396.043,3289.754,2701.41,58,17311.527
1061029,225402,11760.17,1488,13178.61,139.3366,23.49777,793.6538,1137.576,1030.828,26093.85,4522.876,443495,76126,18097.92,2498,19378.49,65.11609,-225.9362,2908.899,2578.24,-111.9275,54443.89,7206.686,58,17318.186
296042,216694,2299.794,677,25376.2,3282.672,342.6864,450.3978,509.6252,1130.796,5548.754,-308.6293,171083,106892,8187.542,1837,52520.62,8374.229,4.953233,1343.149,2146.706,3401.543,20279.55,-1033.604,88,17320.754
628187,126422,939.6645,407,32910.16,8514.844,54.08161,45.61879,1376.024,2491.593,2134.02,-614.498,267399,40684,2620.562,688,59195.46,16301.75,779.9573,383.3427,2029.305,3812.872,5036.682,-1661.387,53,17321.99
445803,93182,911.1429,832,16574.28,1558.04,-255.5351,62.92435,631.6618,1971.852,6564.721,-637.9556,165002,27567,1814.855,1428,25586.68,1179.573,-95.51462,1415.771,1628.698,2656.084,16961.91,289.5552,46,17360.012
438089,208590,35432.72,3950,35465.47,1093.137,704.7631,616.5596,77.37675,1212.092,206.0761,208.6004,214518,74186,58704.72,5876,61986.91,2414.86,1316.8,1781.932,343.6048,3296.367,-1858.903,1174.416,61,17366.387
462576,226982,1808.058,444,16659.2,-703.3687,2.579805,700.3914,632.3024,25727.34,54866.89,21989.13,190999,86943,3807.031,780,30398.46,-1155.955,-22.82253,1168.646,1472.191,36321.96,121926,37584,54,17381.16
436283,122240,14531,1822,18200.36,1244.318,-407.2603,170.2401,3166.212,-165.1977,45070.08,1617.714,229314,55427,30260.12,4002,32328.73,1550.922,-986.5452,-2247.254,6787.142,1709.306,84649.03,5669.64,90,17386.787
341114,58047,2529.35,304,9582.686,1032.19,-315.0196,178.3833,1447.848,642.3186,3430.297,275.9408,151409,38789,4437.32,969,15791.3,555.0423,-983.8251,-229.3813,3105.651,-2749.624,12689.92,778.9951,73,17393.639
402125,197210,11004.29,1580,14283.43,1062.283,253.1294,106.3173,1657.27,79.03069,48219.11,447.1427,161183,77976,18414,3160,28858.71,1756.807,369.0136,696.9575,3807.691,870.3884,111365,-1963.386,54,17426.004
842184,152230,10032.46,632,20900.13,2394.605,34.6316,714.0005,883.2566,1381.575,-363.2571,81.1011,403121,83632,20032.57,1701,35337.06,6047.112,-125.7314,1041.73,4305.748,2690.865,2350.389,-1395.016,94,17447.121
723321,219807,3622.743,940,13607.59,-527.9168,402.6924,1213.934,291.8883,891.8813,23148.78,2194.473,347062,88001,7107.416,2713,22688.93,342.8501,927.8348,3524.258,637.3205,332.9807,49355.07,3526.074,65,17467.133
651533,234436,23442.09,3106,59511.59,538.8731,-39.36939,614.2847,718.7231,1216.456,1801.982,-1320.188,309224,95377,38053.12,5294,113866.8,1065.881,416.9386,995.0507,1285.135,1345.054,4221.038,-2703.356,63,17493.945
423877,148662,3305.929,654,16340.33,983.4441,-56.40915,1315.001,800.5534,11161.08,22261.79,5504.657,174767,53794,7038.351,1162,27488.21,-217.2421,68.63995,721.433,2110.692,12389.46,71488.48,18309.29,58,17505.945
482825,58124,858.5518,431,9975.087,-135.9992,60.27726,696.7152,828.9349,1218.641,4960.27,1625.075,173058,16292,2014.542,635,16238.71,302.5019,203.5372,1023.343,1233.4,1313.924,10647.95,2831.215,48,17511.352
370796,127943,1208.78,-43,6916.239,-565.4138,485.657,1116.764,1179.766,-212.2185,12570.97,-384.7036,151341,44619,1480.875,-108,10278.52,-169.8802,438.6182,2776.854,2690.504,-1901.892,25768.02,-1124.016,53,17530.904
808806,106355,13020.22,1754,19283.51,-108.9629,218.5409,145.3474,1304.066,1497.555,18849.75,2733.874,323001,36509,23300.17,3650,34809.37,220.9031,674.1367,839.2993,1514.071,2776.541,37130.32,3751.418,60,17550.008
923161,167194,1167.058,951,28083.52,2414.058,-96.85909,1063.829,971.0697,1491.703,5590.057,-363.5293,373825,59516,2428.174,2231,46757.31,3642.421,373.2904,3177.124,1319.15,593.0486,9890.268,1356.7,62,17557.289
918993,149770,1922.192,681,28184.28,5595.164,216.4949,-3.267939,144.0693,942.6459,15205.21,-2077.501,370022,49123,3086.802,1380,49363.71,9241.035,888.1503,-828.9886,248.9303,2903.998,26766.74,-1959.348,56,17563.055
819461,150759,9216.405,1741,49984.56,4087.955,236.8494,-336.5742,998.0877,1320.059,18781.28,-1599.361,323052,50317,14349.59,3291,88284.73,6969.643,75.38401,588.261,2031.013,2924.543,35571.48,1971.13,50,17565.322
704839,93504,1144.728,847,20147.81,1833.888,-153.6424,195.3725,445.1075,374.8265,7270.117,-699.5148,285279,28659,2433.249,1878,33182.91,2298.617,179.0363,1962.496,859.3667,-117.0477,12903.24,2080.711,57,17575.545
757651,73924,1523.674,544,9328.952,351.9241,-220.3692,592.1192,967.3336,-131.7783,14311.29,88.09901,341173,25513,2847.672,1202,17431.28,366.0837,350.8937,767.4571,-938.6599,26.83359,26456.81,1750.436,57,17579.219
692570,110988,907.2804,854,29235.34,5168.676,-167.5528,-441.7915,487.8662,351.7735,1377.217,1654.834,280684,33689,644.9808,1668,49213.38,9229.106,-141.756,-1634.007,306.2433,1289.813,2394.871,3513.651,53,17589.717
